series_name,timestamp,value,p5_14,p10_14,p25_14,p50_14,p75_14,p90_14,p95_14
T1,1971-08-15 00:00:00+00:00,8836.0,8918.5,9207.2,9710.0,10303.0,10491.0,10911.8,11018.4
T1,1971-08-16 00:00:00+00:00,10178.0,9010.2,9207.2,9710.0,10303.0,10491.0,10911.8,11018.4
T1,1971-08-17 00:00:00+00:00,10626.0,9010.2,9207.2,9710.0,10270.0,10491.0,10911.8,11018.4
T1,1971-08-18 00:00:00+00:00,10442.0,9010.2,9207.2,9710.0,10270.0,10491.0,10780.0,10957.3
T1,1971-08-19 00:00:00+00:00,10386.0,9010.2,9207.2,9710.0,10270.0,10423.5,10780.0,10957.3
T1,1971-08-20 00:00:00+00:00,10870.0,9010.2,9207.2,9759.5,10309.0,10428.0,10780.0,10957.3
T1,1971-08-21 00:00:00+00:00,9654.0,9010.2,9207.2,9759.5,10352.0,10580.0,10862.8,10972.9
T1,1971-08-22 00:00:00+00:00,8866.0,9010.2,9258.8,9785.0,10352.0,10580.0,10862.8,10972.9
T1,1971-08-23 00:00:00+00:00,10398.0,8855.5,9092.2,9785.0,10352.0,10580.0,10862.8,10972.9
T1,1971-08-24 00:00:00+00:00,10704.0,8855.5,9092.2,9785.0,10377.0,10580.0,10862.8,10972.9
T1,1971-08-25 00:00:00+00:00,10334.0,8855.5,9092.2,9785.0,10377.0,10580.0,10803.4,10854.4
T1,1971-08-26 00:00:00+00:00,10544.0,8855.5,9092.2,9785.0,10351.0,10431.0,10680.6,10762.1
T1,1971-08-27 00:00:00+00:00,10394.0,8855.5,9092.2,9785.0,10377.0,10518.5,10680.6,10762.1
T1,1971-08-28 00:00:00+00:00,9524.0,8855.5,9092.2,9785.0,10390.0,10518.5,10680.6,10762.1
T1,1971-08-29 00:00:00+00:00,8720.0,8855.5,9063.4,9785.0,10390.0,10518.5,10680.6,10762.1
T1,1971-08-30 00:00:00+00:00,10068.0,8814.9,9063.4,9785.0,10390.0,10518.5,10680.6,10762.1
T1,1971-08-31 00:00:00+00:00,10766.0,8814.9,9063.4,9757.5,10390.0,10518.5,10680.6,10762.1
T1,1971-09-01 00:00:00+00:00,10416.0,8814.9,9063.4,9757.5,10390.0,10518.5,10747.4,10802.4
T1,1971-09-02 00:00:00+00:00,10218.0,8814.9,9063.4,9757.5,10390.0,10512.0,10747.4,10802.4
T1,1971-09-03 00:00:00+00:00,10788.0,8814.9,9063.4,9757.5,10364.0,10512.0,10747.4,10802.4
T1,1971-09-04 00:00:00+00:00,9566.0,8814.9,9063.4,9757.5,10364.0,10512.0,10747.4,10773.7
T1,1971-09-05 00:00:00+00:00,8852.0,8814.9,9063.4,9691.5,10364.0,10512.0,10747.4,10773.7
T1,1971-09-06 00:00:00+00:00,9252.0,8805.8,9053.6,9691.5,10364.0,10512.0,10747.4,10773.7
T1,1971-09-07 00:00:00+00:00,10854.0,8805.8,8972.0,9534.5,10276.0,10512.0,10747.4,10773.7
T1,1971-09-08 00:00:00+00:00,10988.0,8805.8,8972.0,9534.5,10276.0,10512.0,10781.4,10811.1
T1,1971-09-09 00:00:00+00:00,10982.0,8805.8,8972.0,9534.5,10306.0,10710.5,10834.2,10900.9
T1,1971-09-10 00:00:00+00:00,10910.0,8805.8,8972.0,9534.5,10306.0,10782.5,10943.6,10984.1
T1,1971-09-11 00:00:00+00:00,9542.0,8805.8,8972.0,9534.5,10317.0,10837.5,10960.4,10984.1
T1,1971-09-12 00:00:00+00:00,8916.0,8805.8,8972.0,9548.0,10317.0,10837.5,10960.4,10984.1
T1,1971-09-13 00:00:00+00:00,10582.0,8893.6,9016.8,9548.0,10317.0,10837.5,10960.4,10984.1
T1,1971-09-14 00:00:00+00:00,11034.0,8893.6,9016.8,9548.0,10499.0,10837.5,10960.4,10984.1
T1,1971-09-15 00:00:00+00:00,10716.0,8893.6,9016.8,9548.0,10499.0,10896.0,10986.2,11004.1
T1,1971-09-16 00:00:00+00:00,10780.0,8893.6,9016.8,9548.0,10649.0,10896.0,10986.2,11004.1
T1,1971-09-17 00:00:00+00:00,11004.0,8893.6,9016.8,9548.0,10748.0,10896.0,10986.2,11004.1
T1,1971-09-18 00:00:00+00:00,9882.0,8893.6,9016.8,9548.0,10748.0,10964.0,10999.2,11014.5
T1,1971-09-19 00:00:00+00:00,9110.0,8893.6,9016.8,9627.0,10748.0,10964.0,10999.2,11014.5
T1,1971-09-20 00:00:00+00:00,10702.0,9042.1,9152.6,9627.0,10748.0,10964.0,10999.2,11014.5
T1,1971-09-21 00:00:00+00:00,11064.0,9042.1,9239.6,10057.0,10748.0,10964.0,10999.2,11014.5
T1,1971-09-22 00:00:00+00:00,10586.0,9042.1,9239.6,10057.0,10748.0,10986.5,11025.0,11044.5
T1,1971-09-23 00:00:00+00:00,10708.0,9042.1,9239.6,10057.0,10709.0,10964.0,11025.0,11044.5
T1,1971-09-24 00:00:00+00:00,10862.0,9042.1,9239.6,10057.0,10705.0,10877.5,11025.0,11044.5
T1,1971-09-25 00:00:00+00:00,9584.0,9042.1,9239.6,10057.0,10705.0,10841.5,11025.0,11044.5
T1,1971-09-26 00:00:00+00:00,9380.0,9042.1,9252.2,10057.0,10705.0,10841.5,11025.0,11044.5
T1,1971-09-27 00:00:00+00:00,10786.0,9285.5,9441.2,10057.0,10705.0,10841.5,11025.0,11044.5
T1,1971-09-28 00:00:00+00:00,11472.0,9285.5,9441.2,10058.0,10712.0,10843.0,11025.0,11044.5
T1,1971-09-29 00:00:00+00:00,10990.0,9285.5,9441.2,10058.0,10712.0,10843.0,11046.0,11206.8
T1,1971-09-30 00:00:00+00:00,10908.0,9285.5,9441.2,10058.0,10744.0,10958.0,11046.0,11206.8
T1,1971-10-01 00:00:00+00:00,10922.0,9285.5,9441.2,10058.0,10747.0,10969.5,11046.0,11206.8
T1,1971-10-02 00:00:00+00:00,9606.0,9285.5,9441.2,10058.0,10747.0,10918.5,11041.8,11206.8
T1,1971-10-03 00:00:00+00:00,8800.0,9285.5,9441.2,9851.0,10747.0,10918.5,11041.8,11206.8
T1,1971-10-04 00:00:00+00:00,10606.0,9177.0,9441.2,9851.0,10747.0,10918.5,11041.8,11206.8
T1,1971-10-05 00:00:00+00:00,10874.0,9177.0,9441.2,9851.0,10747.0,10918.5,11041.8,11206.8
T1,1971-10-06 00:00:00+00:00,10344.0,9177.0,9441.2,9851.0,10747.0,10899.5,10969.6,11158.7
T1,1971-10-07 00:00:00+00:00,10292.0,9177.0,9441.2,9790.5,10747.0,10899.5,10969.6,11158.7
T1,1971-10-08 00:00:00+00:00,10396.0,9177.0,9441.2,9777.5,10696.0,10899.5,10969.6,11158.7
T1,1971-10-09 00:00:00+00:00,9070.0,9177.0,9441.2,9777.5,10501.0,10899.5,10969.6,11158.7
T1,1971-10-10 00:00:00+00:00,9060.0,8975.5,9163.0,9777.5,10501.0,10899.5,10969.6,11158.7
T1,1971-10-11 00:00:00+00:00,10266.0,8969.0,9063.0,9777.5,10501.0,10899.5,10969.6,11158.7
T1,1971-10-12 00:00:00+00:00,10530.0,8969.0,9063.0,9771.0,10370.0,10899.5,10969.6,11158.7
T1,1971-10-13 00:00:00+00:00,10210.0,8969.0,9063.0,9771.0,10370.0,10807.0,10917.8,10945.8
T1,1971-10-14 00:00:00+00:00,10186.0,8969.0,9063.0,9757.0,10318.0,10587.0,10897.8,10912.9
T1,1971-10-15 00:00:00+00:00,10180.0,8969.0,9063.0,9751.0,10279.0,10496.5,10793.6,10890.8
T1,1971-10-16 00:00:00+00:00,9150.0,8969.0,9063.0,9749.5,10238.0,10383.0,10583.2,10699.8
T1,1971-10-17 00:00:00+00:00,8504.0,8969.0,9063.0,9407.5,10238.0,10383.0,10583.2,10699.8
T1,1971-10-18 00:00:00+00:00,10198.0,8865.4,9063.0,9407.5,10238.0,10383.0,10583.2,10699.8
T1,1971-10-19 00:00:00+00:00,10490.0,8865.4,9063.0,9407.5,10204.0,10331.0,10489.8,10650.4
T1,1971-10-20 00:00:00+00:00,9870.0,8865.4,9063.0,9407.5,10204.0,10331.0,10461.8,10504.0
T1,1971-10-21 00:00:00+00:00,9990.0,8865.4,9063.0,9330.0,10192.0,10285.5,10461.8,10504.0
T1,1971-10-22 00:00:00+00:00,10042.0,8865.4,9063.0,9330.0,10183.0,10252.0,10461.8,10504.0
T1,1971-10-23 00:00:00+00:00,8732.0,8865.4,9063.0,9330.0,10111.0,10207.0,10422.800000000001,10504.0
T1,1971-10-24 00:00:00+00:00,8416.0,8652.2,8830.4,9330.0,10111.0,10207.0,10422.800000000001,10504.0
T1,1971-10-25 00:00:00+00:00,9566.0,8473.2,8572.4,9330.0,10111.0,10207.0,10422.800000000001,10504.0
T1,1971-10-26 00:00:00+00:00,10054.0,8473.2,8572.4,9254.0,10016.0,10195.0,10406.0,10504.0
T1,1971-10-27 00:00:00+00:00,9896.0,8473.2,8572.4,9254.0,10016.0,10184.5,10206.4,10308.0
T1,1971-10-28 00:00:00+00:00,9802.0,8473.2,8572.4,9254.0,9943.0,10148.5,10194.4,10300.2
T1,1971-10-29 00:00:00+00:00,9922.0,8473.2,8572.4,9254.0,9883.0,10051.0,10192.6,10300.2
T1,1971-10-30 00:00:00+00:00,8614.0,8473.2,8572.4,9254.0,9883.0,10029.0,10154.8,10300.2
T1,1971-10-31 00:00:00+00:00,8616.0,8473.2,8537.0,8940.5,9883.0,10029.0,10154.8,10300.2
T1,1971-11-01 00:00:00+00:00,9636.0,8544.7,8614.6,8940.5,9883.0,10029.0,10154.8,10300.2
T1,1971-11-02 00:00:00+00:00,9966.0,8544.7,8614.6,8940.5,9836.0,9973.0,10050.4,10206.6
T1,1971-11-03 00:00:00+00:00,9794.0,8544.7,8614.6,8940.5,9836.0,9955.0,10026.4,10046.2
T1,1971-11-04 00:00:00+00:00,9516.0,8544.7,8614.6,8940.5,9798.0,9955.0,10026.4,10046.2
T1,1971-11-05 00:00:00+00:00,9862.0,8544.7,8614.6,8928.0,9715.0,9915.5,10019.2,10046.2
T1,1971-11-06 00:00:00+00:00,8700.0,8544.7,8614.6,8928.0,9715.0,9887.5,9952.8,9996.8
T1,1971-11-07 00:00:00+00:00,8232.0,8544.7,8614.6,8904.0,9715.0,9887.5,9952.8,9996.8
T1,1971-11-08 00:00:00+00:00,9740.0,8480.3,8614.6,8904.0,9715.0,9887.5,9952.8,9996.8
T1,1971-11-09 00:00:00+00:00,10166.0,8480.3,8614.6,8904.0,9767.0,9887.5,9952.8,9996.8
T1,1971-11-10 00:00:00+00:00,9690.0,8480.3,8614.6,8904.0,9767.0,9887.5,9952.8,10036.0
T1,1971-11-11 00:00:00+00:00,9560.0,8480.3,8614.6,8904.0,9715.0,9847.0,9952.8,10036.0
T1,1971-11-12 00:00:00+00:00,10108.0,8480.3,8614.6,8904.0,9663.0,9845.0,9952.8,10036.0
T1,1971-11-13 00:00:00+00:00,8848.0,8480.3,8614.6,8904.0,9663.0,9845.0,10065.4,10128.3
T1,1971-11-14 00:00:00+00:00,8358.0,8481.6,8641.2,9015.0,9663.0,9845.0,10065.4,10128.3
T1,1971-11-15 00:00:00+00:00,9860.0,8313.9,8460.6,9015.0,9663.0,9845.0,10065.4,10128.3
T1,1971-11-16 00:00:00+00:00,10138.0,8313.9,8460.6,9015.0,9715.0,9861.5,10065.4,10128.3
T1,1971-11-17 00:00:00+00:00,9726.0,8313.9,8460.6,9015.0,9715.0,9861.5,10129.0,10147.8
T1,1971-11-18 00:00:00+00:00,9838.0,8313.9,8460.6,9015.0,9708.0,9861.5,10129.0,10147.8
T1,1971-11-19 00:00:00+00:00,10136.0,8313.9,8460.6,9026.0,9733.0,9861.5,10129.0,10147.8
T1,1971-11-20 00:00:00+00:00,8932.0,8313.9,8460.6,9026.0,9733.0,10046.0,10137.4,10147.8
T1,1971-11-21 00:00:00+00:00,8286.0,8313.9,8505.0,9089.0,9733.0,10046.0,10137.4,10147.8
T1,1971-11-22 00:00:00+00:00,9894.0,8332.8,8505.0,9089.0,9733.0,10046.0,10137.4,10147.8
T1,1971-11-23 00:00:00+00:00,10132.0,8332.8,8505.0,9089.0,9782.0,10054.5,10137.4,10147.8
T1,1971-11-24 00:00:00+00:00,9586.0,8332.8,8505.0,9089.0,9782.0,10054.5,10134.8,10136.7
T1,1971-11-25 00:00:00+00:00,7566.0,8332.8,8505.0,9089.0,9782.0,10054.5,10134.8,10136.7
T1,1971-11-26 00:00:00+00:00,9142.0,8034.0,8307.6,8869.0,9782.0,10054.5,10134.8,10136.7
T1,1971-11-27 00:00:00+00:00,8562.0,8034.0,8307.6,8869.0,9656.0,9885.5,10134.8,10136.7
T1,1971-11-28 00:00:00+00:00,8240.0,8034.0,8307.6,8654.5,9656.0,9885.5,10134.8,10136.7
T1,1971-11-29 00:00:00+00:00,9748.0,8004.1,8253.8,8654.5,9656.0,9885.5,10134.8,10136.7
T1,1971-11-30 00:00:00+00:00,9766.0,8004.1,8253.8,8654.5,9656.0,9880.0,10134.8,10136.7
T1,1971-12-01 00:00:00+00:00,9634.0,8004.1,8253.8,8654.5,9656.0,9820.0,10060.6,10133.4
T1,1971-12-02 00:00:00+00:00,9166.0,8004.1,8253.8,8654.5,9610.0,9820.0,10060.6,10133.4
T1,1971-12-03 00:00:00+00:00,9292.0,8004.1,8253.8,8654.5,9376.0,9761.5,10060.6,10133.4
T1,1971-12-04 00:00:00+00:00,8792.0,8004.1,8253.8,8654.5,9229.0,9719.5,9855.6,9977.3
T1,1971-12-05 00:00:00+00:00,8254.0,8004.1,8253.8,8619.5,9229.0,9719.5,9855.6,9977.3
T1,1971-12-06 00:00:00+00:00,9732.0,8004.1,8244.2,8619.5,9229.0,9719.5,9855.6,9977.3
T1,1971-12-07 00:00:00+00:00,10026.0,8004.1,8244.2,8619.5,9229.0,9707.5,9760.6,9894.1
T1,1971-12-08 00:00:00+00:00,9564.0,8004.1,8244.2,8619.5,9229.0,9707.5,9760.6,9857.0
T1,1971-12-09 00:00:00+00:00,9526.0,8004.1,8244.2,8619.5,9229.0,9707.5,9760.6,9857.0
T1,1971-12-10 00:00:00+00:00,9878.0,8249.1,8346.4,8879.5,9409.0,9707.5,9760.6,9857.0
T1,1971-12-11 00:00:00+00:00,8588.0,8249.1,8346.4,8885.5,9545.0,9744.0,9844.4,9929.8
T1,1971-12-12 00:00:00+00:00,8102.0,8249.1,8354.2,8885.5,9545.0,9744.0,9844.4,9929.8
T1,1971-12-13 00:00:00+00:00,9502.0,8200.8,8354.2,8885.5,9545.0,9744.0,9844.4,9929.8
T1,1971-12-14 00:00:00+00:00,10186.0,8200.8,8354.2,8885.5,9514.0,9707.5,9844.4,9929.8
T1,1971-12-15 00:00:00+00:00,9886.0,8200.8,8354.2,8885.5,9514.0,9707.5,9981.6,10082.0
T1,1971-12-16 00:00:00+00:00,9770.0,8200.8,8354.2,8885.5,9514.0,9841.5,9984.0,10082.0
T1,1971-12-17 00:00:00+00:00,9936.0,8200.8,8354.2,8917.0,9545.0,9851.0,9984.0,10082.0
T1,1971-12-18 00:00:00+00:00,8522.0,8200.8,8354.2,8969.5,9648.0,9884.0,9999.0,10082.0
T1,1971-12-19 00:00:00+00:00,7952.0,8200.8,8334.4,8816.5,9648.0,9884.0,9999.0,10082.0
T1,1971-12-20 00:00:00+00:00,10102.0,8049.5,8228.0,8816.5,9648.0,9884.0,9999.0,10082.0
T1,1971-12-21 00:00:00+00:00,10306.0,8049.5,8228.0,8816.5,9667.0,9923.5,10079.2,10131.4
T1,1971-12-22 00:00:00+00:00,9018.0,8049.5,8228.0,8816.5,9667.0,9923.5,10160.8,10228.0
T1,1971-12-23 00:00:00+00:00,8266.0,8049.5,8228.0,8695.5,9648.0,9923.5,10160.8,10228.0
T1,1971-12-24 00:00:00+00:00,7826.0,8049.5,8151.2,8538.5,9636.0,9923.5,10160.8,10228.0
T1,1971-12-25 00:00:00+00:00,7240.0,7907.9,7997.0,8330.0,9260.0,9923.5,10160.8,10228.0
T1,1971-12-26 00:00:00+00:00,7620.0,7620.9,7863.8,8143.0,9260.0,9923.5,10160.8,10228.0
T1,1971-12-27 00:00:00+00:00,9692.0,7487.0,7681.8,8030.5,9260.0,9923.5,10160.8,10228.0
T1,1971-12-28 00:00:00+00:00,10494.0,7487.0,7681.8,8030.5,9355.0,9923.5,10160.8,10228.0
T1,1971-12-29 00:00:00+00:00,10180.0,7487.0,7681.8,8030.5,9355.0,9923.5,10244.800000000001,10371.8
T1,1971-12-30 00:00:00+00:00,10156.0,7487.0,7681.8,8030.5,9355.0,10060.5,10268.2,10371.8
T1,1971-12-31 00:00:00+00:00,9174.0,7487.0,7681.8,8030.5,9355.0,10142.5,10268.2,10371.8
T1,1972-01-01 00:00:00+00:00,7693.0,7487.0,7681.8,8030.5,9096.0,10142.5,10268.2,10371.8
T1,1972-01-02 00:00:00+00:00,7795.0,7487.0,7641.9,7857.5,9096.0,10142.5,10268.2,10371.8
T1,1972-01-03 00:00:00+00:00,8936.0,7487.0,7641.9,7802.75,9096.0,10142.5,10268.2,10371.8
T1,1972-01-04 00:00:00+00:00,9241.0,7487.0,7641.9,7802.75,8977.0,10040.0,10268.2,10371.8
T1,1972-01-05 00:00:00+00:00,8952.0,7487.0,7641.9,7802.75,8977.0,9579.25,10172.8,10289.9
T1,1972-01-06 00:00:00+00:00,8738.0,7487.0,7641.9,7802.75,8944.0,9579.25,10172.8,10289.9
T1,1972-01-07 00:00:00+00:00,9330.0,7487.0,7641.9,7802.75,8944.0,9579.25,10172.8,10289.9
T1,1972-01-08 00:00:00+00:00,8242.0,7487.0,7641.9,8030.75,9063.0,9601.5,10172.8,10289.9
T1,1972-01-09 00:00:00+00:00,7911.0,7667.45,7723.6,8366.0,9063.0,9601.5,10172.8,10289.9
T1,1972-01-10 00:00:00+00:00,9347.0,7759.3,7829.8,8366.0,9063.0,9601.5,10172.8,10289.9
T1,1972-01-11 00:00:00+00:00,9788.0,7759.3,7829.8,8366.0,9063.0,9342.75,10172.8,10289.9
T1,1972-01-12 00:00:00+00:00,9312.0,7759.3,7829.8,8366.0,9063.0,9342.75,10045.6,10164.4
T1,1972-01-13 00:00:00+00:00,9285.0,7759.3,7829.8,8366.0,9063.0,9325.5,9655.7,9916.8
T1,1972-01-14 00:00:00+00:00,9622.0,7759.3,7829.8,8366.0,9063.0,9305.25,9341.9,9501.35
T1,1972-01-15 00:00:00+00:00,8035.0,7759.3,7829.8,8366.0,9096.5,9325.5,9539.5,9680.1
T1,1972-01-16 00:00:00+00:00,7664.0,7870.4,7948.2,8366.0,9096.5,9325.5,9539.5,9680.1
T1,1972-01-17 00:00:00+00:00,9422.0,7824.55,7948.2,8366.0,9096.5,9325.5,9539.5,9680.1
T1,1972-01-18 00:00:00+00:00,9872.0,7824.55,7948.2,8366.0,9263.0,9342.75,9562.0,9680.1
T1,1972-01-19 00:00:00+00:00,9426.0,7824.55,7948.2,8366.0,9298.5,9403.25,9738.2,9817.4
T1,1972-01-20 00:00:00+00:00,9341.0,7824.55,7948.2,8366.0,9321.0,9425.0,9738.2,9817.4
T1,1972-01-21 00:00:00+00:00,9368.0,7824.55,7948.2,8502.75,9335.5,9425.0,9738.2,9817.4
T1,1972-01-22 00:00:00+00:00,8810.0,7824.55,7948.2,8502.75,9344.0,9425.0,9738.2,9817.4
T1,1972-01-23 00:00:00+00:00,8148.0,7824.55,7948.2,8928.75,9344.0,9425.0,9738.2,9817.4
T1,1972-01-24 00:00:00+00:00,9646.0,7905.15,8068.9,8928.75,9344.0,9425.0,9738.2,9817.4
T1,1972-01-25 00:00:00+00:00,9778.0,7905.15,8068.9,8928.75,9354.5,9573.0,9745.4,9817.4
T1,1972-01-26 00:00:00+00:00,9156.0,7905.15,8068.9,8928.75,9354.5,9573.0,9738.4,9810.9
T1,1972-01-27 00:00:00+00:00,9056.0,7905.15,8068.9,8896.5,9354.5,9573.0,9738.4,9810.9
T1,1972-01-28 00:00:00+00:00,9177.0,7905.15,8068.9,8871.5,9354.5,9573.0,9738.4,9810.9
T1,1972-01-29 00:00:00+00:00,8232.0,7905.15,8068.9,8871.5,9259.0,9425.0,9738.4,9810.9
T1,1972-01-30 00:00:00+00:00,7926.0,7978.6,8173.2,8871.5,9259.0,9425.0,9738.4,9810.9
T1,1972-01-31 00:00:00+00:00,9271.0,8070.3,8173.2,8871.5,9259.0,9425.0,9738.4,9810.9
T1,1972-02-01 00:00:00+00:00,9663.0,8070.3,8173.2,8871.5,9224.0,9411.5,9738.4,9810.9
T1,1972-02-02 00:00:00+00:00,9370.0,8070.3,8173.2,8871.5,9224.0,9411.5,9657.9,9703.25
T1,1972-02-03 00:00:00+00:00,9227.0,8070.3,8173.2,8871.5,9224.0,9369.5,9657.9,9703.25
T1,1972-02-04 00:00:00+00:00,9359.0,8070.3,8173.2,8871.5,9202.0,9369.5,9657.9,9703.25
T1,1972-02-05 00:00:00+00:00,8323.0,8070.3,8173.2,8871.5,9202.0,9367.25,9657.9,9703.25
T1,1972-02-06 00:00:00+00:00,7965.0,8070.3,8173.2,8506.25,9202.0,9367.25,9657.9,9703.25
T1,1972-02-07 00:00:00+00:00,9295.0,7951.35,8045.1,8506.25,9202.0,9367.25,9657.9,9703.25
T1,1972-02-08 00:00:00+00:00,9598.0,7951.35,8045.1,8506.25,9202.0,9343.0,9575.1,9703.25
T1,1972-02-09 00:00:00+00:00,9000.0,7951.35,8045.1,8506.25,9202.0,9343.0,9529.6,9620.75
T1,1972-02-10 00:00:00+00:00,8945.0,7951.35,8045.1,8492.25,9202.0,9343.0,9529.6,9620.75
T1,1972-02-11 00:00:00+00:00,9357.0,7951.35,8045.1,8478.5,9202.0,9343.0,9529.6,9620.75
T1,1972-02-12 00:00:00+00:00,8571.0,7951.35,8045.1,8478.5,9249.0,9358.5,9529.6,9620.75
T1,1972-02-13 00:00:00+00:00,8009.0,7951.35,8072.4,8664.5,9249.0,9358.5,9529.6,9620.75
T1,1972-02-14 00:00:00+00:00,9864.0,7993.6,8103.2,8664.5,9249.0,9358.5,9529.6,9620.75
T1,1972-02-15 00:00:00+00:00,9667.0,7993.6,8103.2,8664.5,9261.0,9367.25,9643.5,9733.35
T1,1972-02-16 00:00:00+00:00,9574.0,7993.6,8103.2,8664.5,9261.0,9367.25,9646.3,9735.95
T1,1972-02-17 00:00:00+00:00,9425.0,7993.6,8103.2,8664.5,9261.0,9520.25,9646.3,9735.95
T1,1972-02-18 00:00:00+00:00,9652.0,7993.6,8103.2,8664.5,9326.0,9536.75,9646.3,9735.95
T1,1972-02-19 00:00:00+00:00,8350.0,7993.6,8103.2,8664.5,9326.0,9592.0,9662.5,9735.95
T1,1972-02-20 00:00:00+00:00,7936.0,7993.6,8111.3,8664.5,9326.0,9592.0,9662.5,9735.95
T1,1972-02-21 00:00:00+00:00,8807.0,7983.45,8111.3,8664.5,9326.0,9592.0,9662.5,9735.95
T1,1972-02-22 00:00:00+00:00,9715.0,7983.45,8111.3,8630.0,9178.5,9592.0,9662.5,9735.95
T1,1972-02-23 00:00:00+00:00,9357.0,7983.45,8111.3,8630.0,9178.5,9632.5,9700.6,9767.15
T1,1972-02-24 00:00:00+00:00,9239.0,7983.45,8111.3,8630.0,9357.0,9632.5,9700.6,9767.15
T1,1972-02-25 00:00:00+00:00,9495.0,7983.45,8111.3,8630.0,9357.0,9632.5,9700.6,9767.15
T1,1972-02-26 00:00:00+00:00,8601.0,7983.45,8111.3,8630.0,9391.0,9632.5,9700.6,9767.15
T1,1972-02-27 00:00:00+00:00,7591.0,7983.45,8111.3,8652.5,9391.0,9632.5,9700.6,9767.15
T1,1972-02-28 00:00:00+00:00,9297.0,7815.25,8060.2,8652.5,9391.0,9632.5,9700.6,9767.15
T1,1972-02-29 00:00:00+00:00,9582.0,7815.25,8060.2,8652.5,9327.0,9554.25,9662.5,9683.8
T1,1972-03-01 00:00:00+00:00,9621.0,7815.25,8060.2,8652.5,9327.0,9554.25,9631.0,9674.05
T1,1972-03-02 00:00:00+00:00,9275.0,7815.25,8060.2,8652.5,9327.0,9560.25,9642.7,9674.05
T1,1972-03-03 00:00:00+00:00,9605.0,7815.25,8060.2,8652.5,9286.0,9560.25,9642.7,9674.05
T1,1972-03-04 00:00:00+00:00,8424.0,7815.25,8060.2,8652.5,9286.0,9560.25,9616.2,9653.9
T1,1972-03-05 00:00:00+00:00,7720.0,7815.25,8082.4,8652.5,9286.0,9560.25,9616.2,9653.9
T1,1972-03-06 00:00:00+00:00,9126.0,7674.85,7931.2,8652.5,9286.0,9560.25,9616.2,9653.9
T1,1972-03-07 00:00:00+00:00,9482.0,7674.85,7931.2,8732.25,9286.0,9560.25,9616.2,9653.9
T1,1972-03-08 00:00:00+00:00,9231.0,7674.85,7931.2,8732.25,9286.0,9491.75,9598.1,9610.6
T1,1972-03-09 00:00:00+00:00,8905.0,7674.85,7931.2,8732.25,9257.0,9491.75,9598.1,9610.6
T1,1972-03-10 00:00:00+00:00,9110.0,7674.85,7931.2,8677.0,9253.0,9491.75,9598.1,9610.6
T1,1972-03-11 00:00:00+00:00,8243.0,7674.85,7931.2,8677.0,9178.5,9435.75,9598.1,9610.6
T1,1972-03-12 00:00:00+00:00,7865.0,7674.85,7876.9,8544.25,9178.5,9435.75,9598.1,9610.6
T1,1972-03-13 00:00:00+00:00,9267.0,7814.25,7978.4,8544.25,9178.5,9435.75,9598.1,9610.6
T1,1972-03-14 00:00:00+00:00,9593.0,7814.25,7978.4,8544.25,9178.5,9430.25,9598.1,9610.6
T1,1972-03-15 00:00:00+00:00,9246.0,7814.25,7978.4,8544.25,9178.5,9430.25,9601.4,9610.6
T1,1972-03-16 00:00:00+00:00,9046.0,7814.25,7978.4,8544.25,9178.5,9273.0,9559.7,9597.2
T1,1972-03-17 00:00:00+00:00,9489.0,7814.25,7978.4,8544.25,9118.0,9261.75,9559.7,9597.2
T1,1972-03-18 00:00:00+00:00,8076.0,7814.25,7978.4,8544.25,9118.0,9261.75,9486.9,9525.4
T1,1972-03-19 00:00:00+00:00,7658.0,7814.25,7928.3,8408.5,9118.0,9261.75,9486.9,9525.4
T1,1972-03-20 00:00:00+00:00,8805.0,7792.55,7928.3,8408.5,9118.0,9261.75,9486.9,9525.4
T1,1972-03-21 00:00:00+00:00,9060.0,7792.55,7928.3,8383.5,9078.0,9261.75,9486.9,9525.4
T1,1972-03-22 00:00:00+00:00,8921.0,7792.55,7928.3,8383.5,9053.0,9242.25,9422.4,9525.4
T1,1972-03-23 00:00:00+00:00,8878.0,7792.55,7928.3,8383.5,8983.5,9212.0,9422.4,9525.4
T1,1972-03-24 00:00:00+00:00,8893.0,7792.55,7928.3,8383.5,8983.5,9212.0,9422.4,9525.4
T1,1972-03-25 00:00:00+00:00,7926.0,7792.55,7928.3,8383.5,8907.0,9199.5,9422.4,9525.4
T1,1972-03-26 00:00:00+00:00,7549.0,7792.55,7883.3,8258.25,8907.0,9199.5,9422.4,9525.4
T1,1972-03-27 00:00:00+00:00,9083.0,7619.85,7738.4,8258.25,8907.0,9199.5,9422.4,9525.4
T1,1972-03-28 00:00:00+00:00,9267.0,7619.85,7738.4,8258.25,8907.0,9077.25,9416.1,9525.4
T1,1972-03-29 00:00:00+00:00,8881.0,7619.85,7738.4,8258.25,8907.0,9077.25,9260.7,9344.7
T1,1972-03-30 00:00:00+00:00,8644.0,7619.85,7738.4,8258.25,8887.0,9056.5,9211.8,9344.7
T1,1972-03-31 00:00:00+00:00,8740.0,7619.85,7738.4,8218.0,8879.5,9025.25,9211.8,9344.7
T1,1972-04-01 00:00:00+00:00,7558.0,7619.85,7738.4,8218.0,8841.5,8914.0,9076.1,9147.4
T1,1972-04-02 00:00:00+00:00,7359.0,7554.85,7588.0,8105.5,8841.5,8914.0,9076.1,9147.4
