series_name,timestamp,value,p5_30,p10_30,p25_30,p50_30,p75_30,p90_30,p95_30
price,2012-11-27 00:00:00+00:00,12.223,10.53565,10.640600000000001,10.8235,10.9495,11.729,12.3577,12.38325
price,2012-11-28 00:00:00+00:00,12.274,10.5983,10.7175,10.85725,10.9775,11.73425,12.3577,12.38325
price,2012-11-29 00:00:00+00:00,12.399,10.63205,10.7376,10.8735,11.0105,11.7605,12.3577,12.38325
price,2012-11-30 00:00:00+00:00,12.552,10.63205,10.7691,10.876,11.067,12.00675,12.367500000000001,12.399
price,2012-12-01 00:00:00+00:00,12.564,10.63205,10.7691,10.876,11.283999999999999,12.18875,12.399,12.4254
price,2012-12-02 00:00:00+00:00,12.536,10.63205,10.7691,10.8865,11.594,12.26125,12.403799999999999,12.50475
price,2012-12-03 00:00:00+00:00,12.591,10.74705,10.81,10.91225,11.7165,12.33625,12.4559,12.5448
price,2012-12-04 00:00:00+00:00,13.03,10.792,10.8482,10.9225,11.725999999999999,12.36225,12.5376,12.5586
price,2012-12-05 00:00:00+00:00,13.39,10.831100000000001,10.870899999999999,10.93675,11.7335,12.39025,12.5532,12.57885
price,2012-12-06 00:00:00+00:00,13.3,10.86145,10.8784,10.97625,11.751999999999999,12.399,12.5667,12.832449999999998
price,2012-12-07 00:00:00+00:00,13.399,10.8757,10.906,11.00825,11.9275,12.434999999999999,12.6349,13.1785
price,2012-12-08 00:00:00+00:00,13.46,10.8757,10.9177,11.1885,12.1545,12.51375,13.057,13.3495
price,2012-12-09 00:00:00+00:00,13.404,10.8757,10.9195,11.5345,12.2485,12.548,13.309000000000001,13.39495
price,2012-12-10 00:00:00+00:00,13.411,10.89925,10.969899999999999,11.714749999999999,12.3155,12.561,13.3909,13.40175
price,2012-12-11 00:00:00+00:00,13.529,10.94695,10.9795,11.723,12.3605,12.584249999999999,13.3995,13.40785
price,2012-12-12 00:00:00+00:00,13.684,10.97725,11.0817,11.73275,12.381499999999999,12.92025,13.4047,13.43795
price,2012-12-13 00:00:00+00:00,13.7,11.030850000000001,11.4368,11.7435,12.399,13.2325,13.4159,13.49795
price,2012-12-14 00:00:00+00:00,13.653,11.264899999999999,11.6892,11.84825,12.422999999999998,13.3675,13.4669,13.614249999999998
price,2012-12-15 00:00:00+00:00,13.545,11.582099999999999,11.7193,12.12025,12.491499999999998,13.396749999999999,13.5414,13.67005
price,2012-12-16 00:00:00+00:00,13.395,11.71615,11.7308,12.23575,12.544,13.40275,13.5558,13.67005
price,2012-12-17 00:00:00+00:00,13.275,11.7254,11.7347,12.294749999999999,12.558,13.40275,13.5558,13.67005
price,2012-12-18 00:00:00+00:00,13.275,11.7254,11.7347,12.35875,12.5775,13.40275,13.5558,13.67005
price,2012-12-19 00:00:00+00:00,13.449,11.73335,12.0509,12.37275,12.8105,13.40275,13.5558,13.67005
price,2012-12-20 00:00:00+00:00,13.578,11.892949999999999,12.2093,12.399,13.1525,13.40925,13.5558,13.67005
price,2012-12-21 00:00:00+00:00,13.54,12.14765,12.268899999999999,12.411,13.275,13.439499999999999,13.5855,13.67005
price,2012-12-22 00:00:00+00:00,13.436,12.24595,12.3487,12.469249999999999,13.287500000000001,13.45725,13.5855,13.67005
price,2012-12-23 00:00:00+00:00,13.392,12.31135,12.3633,12.54,13.345,13.45725,13.5855,13.67005
price,2012-12-24 00:00:00+00:00,13.376,12.3145,12.3955,12.555,13.391,13.45725,13.5855,13.67005
price,2012-12-25 00:00:00+00:00,13.385,12.3145,12.3955,12.57075,13.391,13.45725,13.5855,13.67005
price,2012-12-26 00:00:00+00:00,13.409,12.3145,12.3955,12.70075,13.391,13.45725,13.5855,13.67005
price,2012-12-27 00:00:00+00:00,13.443,12.33025,12.5223,13.091249999999999,13.3935,13.45725,13.5855,13.67005
price,2012-12-28 00:00:00+00:00,13.431,12.46065,12.5504,13.275,13.396999999999998,13.45725,13.5855,13.67005
price,2012-12-29 00:00:00+00:00,13.45,12.543199999999999,12.5628,13.28125,13.401499999999999,13.45725,13.5855,13.67005
price,2012-12-30 00:00:00+00:00,13.431,12.5574,12.5883,13.319,13.406500000000001,13.4575,13.5855,13.67005
price,2012-12-31 00:00:00+00:00,13.451,12.57615,12.9861,13.37825,13.41,13.4575,13.5855,13.67005
price,2013-01-01 00:00:00+00:00,13.407,12.788549999999999,13.2505,13.38625,13.421,13.45775,13.5855,13.67005
price,2013-01-02 00:00:00+00:00,13.201,13.14025,13.275,13.3905,13.421,13.45775,13.5855,13.67005
price,2013-01-03 00:00:00+00:00,13.212,13.234300000000001,13.275,13.3905,13.421,13.45775,13.5855,13.67005
price,2013-01-04 00:00:00+00:00,13.219,13.24035,13.275,13.3905,13.421,13.45775,13.5855,13.67005
price,2013-01-05 00:00:00+00:00,13.173,13.21515,13.269400000000001,13.38675,13.421,13.45775,13.5855,13.67005
price,2013-01-06 00:00:00+00:00,13.122,13.20595,13.2183,13.38675,13.421,13.45775,13.5855,13.67005
price,2013-01-07 00:00:00+00:00,13.162,13.1856,13.2109,13.37825,13.421,13.45775,13.5855,13.67005
price,2013-01-08 00:00:00+00:00,13.406,13.16695,13.1982,13.30025,13.41,13.45075,13.5855,13.67005
price,2013-01-09 00:00:00+00:00,13.602,13.16695,13.1982,13.30025,13.41,13.45075,13.5855,13.67005
price,2013-01-10 00:00:00+00:00,13.751,13.16695,13.1982,13.30025,13.42,13.5095,13.6071,13.67005
price,2013-01-11 00:00:00+00:00,13.988,13.16695,13.1982,13.30025,13.42,13.51775,13.6561,13.6928
price,2013-01-12 00:00:00+00:00,13.981,13.16695,13.1982,13.30025,13.42,13.51775,13.6577,13.72805
price,2013-01-13 00:00:00+00:00,13.922,13.16695,13.1982,13.30025,13.42,13.51775,13.6628,13.8775
price,2013-01-14 00:00:00+00:00,13.982,13.16695,13.1982,13.30025,13.42,13.51775,13.7681,13.95445
price,2013-01-15 00:00:00+00:00,13.967,13.16695,13.1982,13.30025,13.42,13.51775,13.927900000000001,13.98155
price,2013-01-16 00:00:00+00:00,14.199,13.16695,13.1982,13.30025,13.431,13.5685,13.9684,13.98155
price,2013-01-17 00:00:00+00:00,14.856,13.16695,13.1982,13.37825,13.433499999999999,13.596,13.9811,13.985299999999999
price,2013-01-18 00:00:00+00:00,15.302,13.16695,13.1982,13.38675,13.439499999999999,13.71375,13.9826,14.104049999999999
price,2013-01-19 00:00:00+00:00,15.299,13.16695,13.1982,13.38675,13.439499999999999,13.87925,14.0091,14.560349999999998
price,2013-01-20 00:00:00+00:00,15.335,13.16695,13.1982,13.38675,13.439499999999999,13.95575,14.264700000000001,15.099649999999999
price,2013-01-21 00:00:00+00:00,15.823,13.16695,13.1982,13.38675,13.439499999999999,13.9775,14.9003,15.30065
price,2013-01-22 00:00:00+00:00,16.642,13.16695,13.1982,13.38675,13.4465,13.98175,15.299299999999999,15.32015
price,2013-01-23 00:00:00+00:00,17.023,13.16695,13.1982,13.39025,13.4505,13.9865,15.305299999999999,15.603399999999999
price,2013-01-24 00:00:00+00:00,16.938,13.16695,13.1982,13.40625,13.5265,14.14625,15.3838,16.273449999999997
price,2013-01-25 00:00:00+00:00,16.824,13.16695,13.1982,13.4075,13.6765,14.691749999999999,15.904900000000001,16.804799999999997
price,2013-01-26 00:00:00+00:00,17.166,13.16695,13.1982,13.413,13.836500000000001,15.18825,16.6602,16.8867
price,2013-01-27 00:00:00+00:00,17.284,13.16695,13.1982,13.413,13.944500000000001,15.30125,16.8354,16.98475
price,2013-01-28 00:00:00+00:00,17.713,13.16695,13.1982,13.413,13.974,15.32675,16.9465,17.10165
price,2013-01-29 00:00:00+00:00,18.539,13.16695,13.1982,13.413,13.9815,15.701,17.0373,17.2309
price,2013-01-30 00:00:00+00:00,18.975,13.16695,13.1982,13.418,13.985,16.43725,17.1778,17.519949999999998
price,2013-01-31 00:00:00+00:00,19.718,13.16695,13.1982,13.45575,14.093499999999999,16.7785,17.3269,18.167299999999997
price,2013-02-01 00:00:00+00:00,20.218,13.16695,13.1982,13.63925,14.5275,16.9095,17.795600000000004,18.7788
price,2013-02-02 00:00:00+00:00,20.025,13.16695,13.2081,13.79375,15.0775,17.00175,18.582600000000003,19.38365
price,2013-02-03 00:00:00+00:00,20.02,13.16695,13.2144,13.933250000000001,15.3005,17.13025,19.049300000000002,19.88685
price,2013-02-04 00:00:00+00:00,20.116,13.16695,13.3827,13.970500000000001,15.3185,17.2545,19.7482,20.02275
price,2013-02-05 00:00:00+00:00,20.114,13.2718,13.5824,13.98125,15.579,17.60575,20.0205,20.075049999999997
price,2013-02-06 00:00:00+00:00,20.475,13.494200000000001,13.7361,13.9835,16.2325,18.332500000000003,20.0339,20.1151
price,2013-02-07 00:00:00+00:00,21.218,13.66905,13.904900000000001,14.04075,16.733,18.866,20.1142,20.1721
price,2013-02-08 00:00:00+00:00,21.993,13.82795,13.9625,14.36325,16.881,19.53225,20.1262,20.35935
price,2013-02-09 00:00:00+00:00,22.796,13.942250000000001,13.9796,14.96675,16.9805,19.944499999999998,20.2437,20.88365
price,2013-02-10 00:00:00+00:00,23.261,13.9733,13.9819,15.29975,17.0945,20.02375,20.549300000000002,21.644249999999996
price,2013-02-11 00:00:00+00:00,23.705,13.9733,13.9819,15.31025,17.225,20.09175,21.2955,22.434649999999998
price,2013-02-12 00:00:00+00:00,24.107,13.97375,14.1773,15.457,17.4985,20.1155,22.0733,23.05175
price,2013-02-13 00:00:00+00:00,24.252,14.079649999999999,14.7903,16.02775,18.126,20.1925,22.8425,23.5052
price,2013-02-14 00:00:00+00:00,25.164,14.49465,15.2547,16.6875,18.757,20.41075,23.3054,23.926099999999998
price,2013-02-15 00:00:00+00:00,26.364,15.05535,15.3017,16.8525,19.3465,21.03225,23.7452,24.18675
price,2013-02-16 00:00:00+00:00,26.544,15.30035,15.331700000000001,16.959249999999997,19.869,21.79925,24.1215,24.7536
price,2013-02-17 00:00:00+00:00,26.545,15.31685,15.7742,17.05875,20.0225,22.59525,24.3432,25.823999999999998
price,2013-02-18 00:00:00+00:00,26.525,15.5546,16.5601,17.1955,20.069499999999998,23.14475,25.284000000000002,26.463
price,2013-02-19 00:00:00+00:00,27.694,16.19155,16.8058,17.39125,20.115000000000002,23.593999999999998,26.380100000000002,26.53545
price,2013-02-20 00:00:00+00:00,28.941,16.7239,16.9266,17.9195,20.167,24.0065,26.526899999999998,26.54455
price,2013-02-21 00:00:00+00:00,29.279,16.8753,17.014499999999998,18.648000000000003,20.3465,24.21575,26.5441,27.176949999999998
price,2013-02-22 00:00:00+00:00,29.255,16.97625,17.1517,19.16075,20.8465,24.936,26.659900000000004,28.379849999999994
price,2013-02-23 00:00:00+00:00,29.01,17.0406,17.272199999999998,19.7935,21.6055,26.064,27.8187,29.113699999999998
price,2013-02-24 00:00:00+00:00,28.771,17.2191,17.6701,20.02125,22.3945,26.48475,28.9479,29.14475
price,2013-02-25 00:00:00+00:00,28.8,17.47705,18.456400000000002,20.04725,23.0285,26.53925,28.9479,29.14475
price,2013-02-26 00:00:00+00:00,29.141,18.0847,18.9314,20.1145,23.482999999999997,26.54475,28.9479,29.14475
price,2013-02-27 00:00:00+00:00,29.849,18.735200000000003,19.6437,20.1415,23.906,27.40675,29.023100000000003,29.203699999999998
price,2013-02-28 00:00:00+00:00,31.366,19.309350000000002,19.9898,20.28225,24.179499999999997,28.50175,29.1524,29.2682
price,2013-03-01 00:00:00+00:00,33.236,19.8539,20.0245,20.66075,24.708,28.79275,29.2574,29.592499999999998
price,2013-03-02 00:00:00+00:00,33.118,20.02225,20.1051,21.411749999999998,25.764000000000003,28.905749999999998,29.336000000000002,30.683349999999997
price,2013-03-03 00:00:00+00:00,32.458,20.06505,20.1158,22.193749999999998,26.444499999999998,28.99275,30.000700000000002,32.3296
price,2013-03-04 00:00:00+00:00,33.353,20.06505,20.1158,22.91225,26.5345,29.108249999999998,31.4752,32.821
price,2013-03-05 00:00:00+00:00,36.627,20.1149,20.4391,23.372,26.5445,29.226499999999998,32.524,33.1829
price,2013-03-06 00:00:00+00:00,38.99,20.27755,21.1437,23.8055,27.119500000000002,29.273,33.1298,33.30035
price,2013-03-07 00:00:00+00:00,39.99,20.809350000000002,21.915499999999998,24.14325,28.2325,29.7065,33.247699999999995,35.15369999999999
price,2013-03-08 00:00:00+00:00,41.29,21.56675,22.7157,24.48,28.7855,30.98675,33.680400000000006,37.926649999999995
price,2013-03-09 00:00:00+00:00,43.161,22.35435,23.2145,25.464000000000002,28.8705,32.185,36.8633,39.54
price,2013-03-10 00:00:00+00:00,44.418,23.00525,23.6606,26.40425,28.9755,32.953,39.09,40.705
price,2013-03-11 00:00:00+00:00,45.12,23.4608,24.0668,26.52975,29.075499999999998,33.2065,40.120000000000005,42.31905
price,2013-03-12 00:00:00+00:00,44.108,23.8859,24.2375,26.54425,29.198,33.323750000000004,41.4771,43.852349999999994
price,2013-03-13 00:00:00+00:00,42.786,24.17225,25.0728,26.832250000000002,29.267,35.8085,43.255700000000004,44.278499999999994
price,2013-03-14 00:00:00+00:00,43.303,24.6624,26.244,27.96325,29.564,38.39925,43.255700000000004,44.278499999999994
price,2013-03-15 00:00:00+00:00,43.596,25.704,26.5089,28.77825,30.6075,39.74,43.3835,44.278499999999994
price,2013-03-16 00:00:00+00:00,44.159,26.43645,26.5421,28.835250000000002,31.912,40.965,43.6472,44.278499999999994
price,2013-03-17 00:00:00+00:00,43.931,26.533549999999998,26.544900000000002,28.95825,32.788,42.412,44.113099999999996,44.301449999999996
price,2013-03-18 00:00:00+00:00,46.26,26.54445,27.5791,29.04275,33.177,43.06725,44.113099999999996,44.301449999999996
price,2013-03-19 00:00:00+00:00,51.382,27.06205,28.6633,29.1695,33.2945,43.2675,44.1849,44.8041
price,2013-03-20 00:00:00+00:00,57.752,28.17865,28.7971,29.261,34.99,43.522749999999995,44.4882,45.74699999999999
price,2013-03-21 00:00:00+00:00,63.989,28.78405,28.9269,29.4215,37.8085,43.847249999999995,45.234,49.07709999999998
price,2013-03-22 00:00:00+00:00,65.74,28.86345,29.0031,30.22825,39.49,44.06375,46.772200000000005,54.88549999999998
price,2013-03-23 00:00:00+00:00,63.616,28.8945,29.1279,31.639,40.64,44.146249999999995,52.019000000000005,61.182349999999985
price,2013-03-24 00:00:00+00:00,64.77,28.8945,29.1279,32.623,42.038,44.35325,58.33840000000001,63.821149999999996
price,2013-03-25 00:00:00+00:00,69.145,28.8945,29.1279,33.1475,42.9735,44.9445,63.6533,64.41855
price,2013-03-26 00:00:00+00:00,71.704,28.95345,29.778200000000002,33.265249999999995,43.232,45.974999999999994,64.0671,65.3035
price,2013-03-27 00:00:00+00:00,79.237,29.4596,31.2143,34.1715,43.4495,50.1015,64.86699999999999,67.61274999999999
price,2013-03-28 00:00:00+00:00,85.752,30.53165,32.3488,37.21775,43.76349999999999,56.1595,66.0805,70.55245
price,2013-03-29 00:00:00+00:00,86.591,31.8574,33.052,39.24,44.019499999999994,62.15,69.4009,75.84714999999997
price,2013-03-30 00:00:00+00:00,87.454,32.755,33.224199999999996,40.315,44.1335,63.89575,72.4573,82.82024999999997
price,2013-03-31 00:00:00+00:00,89.05,33.1711,33.341300000000004,41.664,44.2885,64.57475,79.88850000000001,86.21345
price,2013-04-01 00:00:00+00:00,94.715,33.22375,36.299600000000005,42.87975,44.769,65.4975,85.8359,87.06564999999999
price,2013-04-02 00:00:00+00:00,107.749,34.8263,38.7537,43.1965,45.69,68.29374999999999,86.67729999999999,88.33179999999999
price,2013-04-03 00:00:00+00:00,120.003,37.69035,39.89,43.37625,48.821,71.06424999999999,87.61359999999999,92.16574999999999
price,2013-04-04 00:00:00+00:00,123.562,39.440000000000005,41.16,43.67975,54.567,77.35374999999999,89.6165,101.88369999999996
price,2013-04-05 00:00:00+00:00,128.664,40.575,42.6364,43.975249999999996,60.684,84.12325,96.01840000000001,114.48869999999997
price,2013-04-06 00:00:00+00:00,134.114,41.9632,43.1235,44.12075,63.802499999999995,86.38125,108.97440000000002,121.96045
price,2013-04-07 00:00:00+00:00,142.08,42.954750000000004,43.288799999999995,44.223749999999995,64.3795,87.23825,120.3589,126.36809999999998
price,2013-04-08 00:00:00+00:00,163.561,43.2249,43.5667,44.5935,65.255,88.651,124.07220000000001,131.6615
price,2013-04-09 00:00:00+00:00,195.397,43.43485,43.8975,45.405,67.4425,93.29875,129.209,138.4953
price,2013-04-10 00:00:00+00:00,178.5,43.43485,43.8975,47.540499999999994,70.4245,104.4905,134.91060000000002,153.89454999999995
price,2013-04-11 00:00:00+00:00,115.0,43.43485,43.8975,52.9745,75.47049999999999,116.9395,144.22810000000004,171.77744999999996
price,2013-04-12 00:00:00+00:00,92.446,43.43485,43.8975,59.218,82.49449999999999,118.75225,144.22810000000004,171.77744999999996
price,2013-04-13 00:00:00+00:00,98.435,43.74675,44.1362,63.70925,86.1715,118.75225,144.22810000000004,171.77744999999996
price,2013-04-14 00:00:00+00:00,91.849,44.0336,46.0499,64.18424999999999,87.0225,118.75225,144.22810000000004,171.77744999999996
price,2013-04-15 00:00:00+00:00,87.108,45.10445,50.8698,65.01249999999999,88.252,118.75225,144.22810000000004,171.77744999999996
price,2013-04-16 00:00:00+00:00,75.043,48.5649,57.115,66.59125,88.252,118.75225,144.22810000000004,171.77744999999996
price,2013-04-17 00:00:00+00:00,77.734,54.2485,63.0296,69.78475,88.252,118.75225,144.22810000000004,171.77744999999996
price,2013-04-18 00:00:00+00:00,94.679,60.3908,63.951699999999995,72.53875,88.252,118.75225,144.22810000000004,171.77744999999996
price,2013-04-19 00:00:00+00:00,106.7,63.78385,64.69189999999999,75.71575,90.4495,118.75225,144.22810000000004,171.77744999999996
price,2013-04-20 00:00:00+00:00,114.48,64.34044999999999,65.643,78.10974999999999,92.14750000000001,118.75225,144.22810000000004,171.77744999999996
price,2013-04-21 00:00:00+00:00,114.295,65.20649999999999,68.80449999999999,80.86574999999999,93.5625,118.75225,144.22810000000004,171.77744999999996
price,2013-04-22 00:00:00+00:00,113.535,66.73875,71.4481,85.96175,94.697,118.75225,144.22810000000004,171.77744999999996
price,2013-04-23 00:00:00+00:00,120.78,70.29655,74.7091,86.72025,96.575,118.75225,144.22810000000004,171.77744999999996
price,2013-04-24 00:00:00+00:00,134.8,73.20655,77.4649,87.1945,102.5675,120.58575,144.22810000000004,171.77744999999996
price,2013-04-25 00:00:00+00:00,139.74,76.25395,79.0867,87.853,107.2245,122.8665,144.22810000000004,171.77744999999996
price,2013-04-26 00:00:00+00:00,132.945,78.41035,85.1005,89.74975,110.642,127.3885,144.22810000000004,171.77744999999996
price,2013-04-27 00:00:00+00:00,126.316,81.3421,86.5071,91.99825,113.91499999999999,131.87475,144.22810000000004,171.77744999999996
price,2013-04-28 00:00:00+00:00,124.045,81.71965,87.05630000000001,93.00425,114.3875,131.87475,144.22810000000004,171.77744999999996
price,2013-04-29 00:00:00+00:00,130.56,81.9523,87.4194,94.688,114.74000000000001,131.87475,144.22810000000004,171.77744999999996
price,2013-04-30 00:00:00+00:00,134.465,81.9523,88.8558,95.64500000000001,117.5015,132.34875,144.22810000000004,171.77744999999996
price,2013-05-01 00:00:00+00:00,124.662,81.9523,91.37490000000001,100.50125,120.39150000000001,133.82175,144.22810000000004,171.77744999999996
price,2013-05-02 00:00:00+00:00,111.049,81.9523,91.37490000000001,106.96225,122.17099999999999,133.82175,144.22810000000004,171.77744999999996
price,2013-05-03 00:00:00+00:00,102.694,81.9523,91.37490000000001,107.78725,122.17099999999999,133.82175,144.22810000000004,171.77744999999996
price,2013-05-04 00:00:00+00:00,105.04,81.9523,91.37490000000001,103.69550000000001,122.17099999999999,133.82175,144.22810000000004,171.77744999999996
price,2013-05-05 00:00:00+00:00,113.464,81.9523,91.37490000000001,103.2805,117.89,133.82175,144.22810000000004,171.77744999999996
price,2013-05-06 00:00:00+00:00,113.005,81.9523,91.37490000000001,103.2805,114.74000000000001,133.82175,144.22810000000004,171.77744999999996
price,2013-05-07 00:00:00+00:00,110.375,81.9523,91.37490000000001,103.2805,114.3875,132.34875,144.22810000000004,171.77744999999996
price,2013-05-08 00:00:00+00:00,109.595,81.9523,91.37490000000001,103.2805,113.91499999999999,129.499,142.12210000000005,171.77744999999996
price,2013-05-09 00:00:00+00:00,108.42,81.9523,91.37490000000001,103.2805,113.4995,125.9025,135.294,161.05799999999988
price,2013-05-10 00:00:00+00:00,110.54,81.9523,91.37490000000001,103.2805,113.2345,124.50775,134.4985,137.517
price,2013-05-11 00:00:00+00:00,112.503,81.9523,91.37490000000001,103.2805,112.027,123.22875,133.097,134.64925
price,2013-05-12 00:00:00+00:00,111.738,81.9523,91.37490000000001,103.2805,111.77600000000001,123.22875,133.097,134.64925
price,2013-05-13 00:00:00+00:00,112.241,81.9523,91.37490000000001,105.45500000000001,112.12049999999999,123.22875,133.097,134.64925
price,2013-05-14 00:00:00+00:00,108.635,81.9523,91.37490000000001,107.13,112.372,123.22875,133.097,134.64925
price,2013-05-15 00:00:00+00:00,104.575,81.9523,93.92190000000001,108.47375,112.372,123.22875,133.097,134.64925
price,2013-05-16 00:00:00+00:00,107.0,85.35925,101.89250000000001,108.47375,112.372,123.22875,133.097,134.64925
price,2013-05-17 00:00:00+00:00,110.492,98.28575000000001,104.3869,108.47375,112.372,123.22875,133.097,134.64925
price,2013-05-18 00:00:00+00:00,112.815,103.54045,104.99350000000001,108.875,112.372,123.22875,133.097,134.64925
price,2013-05-19 00:00:00+00:00,112.905,104.78425,106.534,109.78999999999999,112.65899999999999,123.22875,133.097,134.64925
price,2013-05-20 00:00:00+00:00,113.2,104.78425,106.804,110.40425,112.86,123.22875,133.097,134.64925
price,2013-05-21 00:00:00+00:00,115.28,104.78425,106.804,110.40425,112.86,123.22875,133.097,134.64925
price,2013-05-22 00:00:00+00:00,116.686,104.78425,106.804,110.40425,112.86,123.22875,133.097,134.64925
price,2013-05-23 00:00:00+00:00,118.696,104.78425,106.804,110.40425,112.86,123.22875,133.097,134.64925
price,2013-05-24 00:00:00+00:00,124.605,104.78425,106.804,110.40425,112.86,122.70775,133.097,134.64925
price,2013-05-25 00:00:00+00:00,127.725,104.78425,106.804,110.40425,112.86,122.70775,130.79850000000002,133.781
price,2013-05-26 00:00:00+00:00,128.75,104.78425,106.804,110.40425,112.86,122.70775,128.0085,131.87175
price,2013-05-27 00:00:00+00:00,128.355,104.78425,106.804,110.40425,112.86,122.70775,127.8275,129.7455
price,2013-05-28 00:00:00+00:00,125.725,104.78425,106.804,110.40425,112.86,122.70775,128.3945,129.7455
price,2013-05-29 00:00:00+00:00,126.43,104.78425,106.804,110.40425,112.86,123.12775,128.3945,129.7455
price,2013-05-30 00:00:00+00:00,127.245,104.78425,106.804,110.40425,112.86,123.12775,127.788,128.57225
price,2013-05-31 00:00:00+00:00,126.424,104.78425,106.804,110.40425,112.86,123.12775,127.293,128.0715
price,2013-06-01 00:00:00+00:00,126.909,104.78425,106.804,110.40425,112.86,123.12775,127.293,128.0715
price,2013-06-02 00:00:00+00:00,124.135,104.78425,106.804,110.40425,112.955,125.445,127.293,128.0715
price,2013-06-03 00:00:00+00:00,120.333,105.922,108.278,110.504,113.10249999999999,125.445,127.293,128.0715
price,2013-06-04 00:00:00+00:00,119.685,107.639,108.6135,110.8395,113.332,125.445,127.293,128.0715
price,2013-06-05 00:00:00+00:00,120.096,107.639,108.6135,110.8395,114.24000000000001,125.445,127.293,128.0715
price,2013-06-06 00:00:00+00:00,119.388,107.639,108.6135,110.8395,115.983,125.445,127.293,128.0715
price,2013-06-07 00:00:00+00:00,115.014,107.639,108.6135,111.86375,117.691,125.445,127.293,128.0715
price,2013-06-08 00:00:00+00:00,110.585,107.639,108.6135,112.3065,117.691,125.445,127.293,128.0715
price,2013-06-09 00:00:00+00:00,105.935,107.73575,110.30630000000001,112.3065,117.691,125.445,127.293,128.0715
price,2013-06-10 00:00:00+00:00,104.06,106.41425,108.4715,112.3065,117.691,125.445,127.293,128.0715
price,2013-06-11 00:00:00+00:00,106.555,105.187,106.8935,111.86375,117.691,125.445,127.293,128.0715
price,2013-06-12 00:00:00+00:00,108.05,105.187,106.49300000000001,110.999,117.691,125.445,127.293,128.0715
price,2013-06-13 00:00:00+00:00,106.945,105.187,106.49300000000001,110.51525000000001,117.691,125.445,127.293,128.0715
price,2013-06-14 00:00:00+00:00,102.855,105.187,106.49300000000001,110.51525000000001,117.691,125.445,127.293,128.0715
price,2013-06-15 00:00:00+00:00,100.25,104.90375,106.49300000000001,110.51525000000001,117.691,125.445,127.293,128.0715
price,2013-06-16 00:00:00+00:00,100.355,103.39725,105.7475,110.51525000000001,117.691,125.445,127.293,128.0715
price,2013-06-17 00:00:00+00:00,100.846,101.48,103.93950000000001,108.68375,117.691,125.445,127.293,128.0715
price,2013-06-18 00:00:00+00:00,103.663,100.57595,102.6541,107.22125,117.691,125.445,127.293,128.0715
price,2013-06-19 00:00:00+00:00,105.104,100.57595,102.6541,106.6525,117.691,125.445,127.293,128.0715
price,2013-06-20 00:00:00+00:00,105.826,100.57595,102.6541,106.09,117.691,125.445,127.293,128.0715
price,2013-06-21 00:00:00+00:00,106.072,100.57595,102.6541,105.85325,117.691,125.445,127.293,128.0715
price,2013-06-22 00:00:00+00:00,103.671,100.57595,102.6541,105.85325,116.85499999999999,125.445,127.293,128.0715
price,2013-06-23 00:00:00+00:00,101.679,100.57595,102.6541,105.2845,112.7995,125.445,127.293,128.0715
price,2013-06-24 00:00:00+00:00,98.478,100.57595,101.59570000000001,104.321,109.3175,125.3275,127.293,128.0715
price,2013-06-25 00:00:00+00:00,97.247,100.29725,100.79690000000001,103.76825000000001,107.4975,123.1845,126.94260000000001,127.85549999999999
price,2013-06-26 00:00:00+00:00,98.0,99.27539999999999,100.34450000000001,103.66499999999999,106.75,120.27375,126.4779,127.0938
price,2013-06-27 00:00:00+00:00,96.6,98.21509999999999,100.0728,103.057,106.3135,119.99325,126.42460000000001,126.69345
price,2013-06-28 00:00:00+00:00,92.242,97.58585,98.4302,101.973,106.0035,119.61075,126.42460000000001,126.69345
price,2013-06-29 00:00:00+00:00,89.283,96.89115,97.9247,101.05425,105.8805,118.2945,124.36390000000002,126.69075000000001
price,2013-06-30 00:00:00+00:00,89.829,94.2031,97.1823,100.47775,105.465,113.90674999999999,120.7132,125.39395
price,2013-07-01 00:00:00+00:00,85.608,90.91485,96.1642,100.27625,104.582,109.95124999999999,120.11970000000001,122.4241
price,2013-07-02 00:00:00+00:00,83.204,89.5287,92.00070000000001,98.92099999999999,103.8655,107.77374999999999,119.7261,120.22635
price,2013-07-03 00:00:00+00:00,81.424,87.26175,89.7744,98.1195,103.667,106.8475,119.41770000000001,119.91105
price,2013-07-04 00:00:00+00:00,78.461,84.2858,88.91550000000001,97.43525,103.259,106.43425,115.4514,119.55135
price,2013-07-05 00:00:00+00:00,73.017,82.225,85.36760000000001,96.76174999999999,102.267,106.03775,111.0279,117.41969999999999
price,2013-07-06 00:00:00+00:00,66.0,79.79435000000001,83.026,93.3315,101.2625,105.90775,108.3035,113.02094999999998
price,2013-07-07 00:00:00+00:00,69.751,75.46679999999999,81.1277,90.43225,100.60050000000001,105.6455,107.0555,109.44424999999998
price,2013-07-08 00:00:00+00:00,73.549,71.22070000000001,77.9166,89.4195,100.30250000000001,104.843,106.59400000000001,107.55274999999999
price,2013-07-09 00:00:00+00:00,72.494,71.22070000000001,73.4958,86.52675,99.364,103.96275,106.1203,106.7695
price,2013-07-10 00:00:00+00:00,75.989,70.98535,72.9647,83.80499999999999,98.239,103.66900000000001,106.1203,106.7695
price,2013-07-11 00:00:00+00:00,81.5,70.98535,72.9647,81.869,97.6235,103.461,106.1203,106.7695
price,2013-07-12 00:00:00+00:00,84.999,70.98535,72.9647,81.44300000000001,96.92349999999999,102.561,105.8506,106.55215
