series_name,timestamp,value,min_7,mean_7,max_7
T1,1928-09-20 00:00:00+00:00,11.3,11.9,18.271428571428572,24.8
T1,1928-09-21 00:00:00+00:00,11.5,11.3,16.34285714285714,21.4
T1,1928-09-22 00:00:00+00:00,11.3,11.3,14.928571428571429,19.1
T1,1928-09-23 00:00:00+00:00,12.9,11.3,13.828571428571431,19.1
T1,1928-09-24 00:00:00+00:00,12.7,11.3,12.942857142857141,16.0
T1,1928-09-25 00:00:00+00:00,15.0,11.3,12.471428571428572,15.7
T1,1928-09-26 00:00:00+00:00,16.7,11.3,12.37142857142857,15.0
T1,1928-09-27 00:00:00+00:00,20.8,11.3,13.057142857142859,16.7
T1,1928-09-28 00:00:00+00:00,19.8,11.3,14.414285714285715,20.8
T1,1928-09-29 00:00:00+00:00,18.7,11.3,15.6,20.8
T1,1928-09-30 00:00:00+00:00,18.0,12.7,16.657142857142855,20.8
T1,1928-10-01 00:00:00+00:00,15.9,12.7,17.385714285714286,20.8
T1,1928-10-02 00:00:00+00:00,15.1,15.0,17.842857142857145,20.8
T1,1928-10-03 00:00:00+00:00,15.7,15.1,17.857142857142858,20.8
T1,1928-10-04 00:00:00+00:00,14.7,15.1,17.714285714285715,20.8
T1,1928-10-05 00:00:00+00:00,16.1,14.7,16.842857142857145,19.8
T1,1928-10-06 00:00:00+00:00,16.1,14.7,16.314285714285713,18.7
T1,1928-10-07 00:00:00+00:00,15.4,14.7,15.942857142857141,18.0
T1,1928-10-08 00:00:00+00:00,15.9,14.7,15.571428571428571,16.1
T1,1928-10-09 00:00:00+00:00,15.3,14.7,15.571428571428571,16.1
T1,1928-10-10 00:00:00+00:00,15.9,14.7,15.6,16.1
T1,1928-10-11 00:00:00+00:00,14.7,14.7,15.62857142857143,16.1
T1,1928-10-12 00:00:00+00:00,15.0,14.7,15.62857142857143,16.1
T1,1928-10-13 00:00:00+00:00,15.7,14.7,15.471428571428572,16.1
T1,1928-10-14 00:00:00+00:00,20.2,14.7,15.414285714285713,15.9
T1,1928-10-15 00:00:00+00:00,20.2,14.7,16.1,20.2
T1,1928-10-16 00:00:00+00:00,33.1,14.7,16.714285714285715,20.2
T1,1928-10-17 00:00:00+00:00,46.2,14.7,19.25714285714286,33.1
T1,1928-10-18 00:00:00+00:00,67.7,14.7,23.585714285714285,46.2
T1,1928-10-19 00:00:00+00:00,100.0,15.0,31.157142857142862,67.7
T1,1928-10-20 00:00:00+00:00,92.3,15.7,43.300000000000004,100.0
T1,1928-10-21 00:00:00+00:00,85.5,20.2,54.24285714285715,100.0
T1,1928-10-22 00:00:00+00:00,66.0,20.2,63.57142857142857,100.0
T1,1928-10-23 00:00:00+00:00,62.0,33.1,70.11428571428571,100.0
T1,1928-10-24 00:00:00+00:00,59.2,46.2,74.24285714285715,100.0
T1,1928-10-25 00:00:00+00:00,70.5,59.2,76.1,100.0
T1,1928-10-26 00:00:00+00:00,72.8,59.2,76.5,100.0
T1,1928-10-27 00:00:00+00:00,61.4,59.2,72.61428571428571,92.3
T1,1928-10-28 00:00:00+00:00,51.0,59.2,68.2,85.5
T1,1928-10-29 00:00:00+00:00,49.3,51.0,63.271428571428565,72.8
T1,1928-10-30 00:00:00+00:00,46.4,49.3,60.885714285714286,72.8
T1,1928-10-31 00:00:00+00:00,45.0,46.4,58.65714285714286,72.8
T1,1928-11-01 00:00:00+00:00,41.3,45.0,56.628571428571426,72.8
T1,1928-11-02 00:00:00+00:00,40.5,41.3,52.457142857142856,72.8
T1,1928-11-03 00:00:00+00:00,40.5,40.5,47.84285714285714,61.4
T1,1928-11-04 00:00:00+00:00,39.1,40.5,44.857142857142854,51.0
T1,1928-11-05 00:00:00+00:00,39.4,39.1,43.15714285714285,49.3
T1,1928-11-06 00:00:00+00:00,37.4,39.1,41.74285714285714,46.4
T1,1928-11-07 00:00:00+00:00,32.8,37.4,40.457142857142856,45.0
T1,1928-11-08 00:00:00+00:00,40.5,32.8,38.714285714285715,41.3
T1,1928-11-09 00:00:00+00:00,43.0,32.8,38.6,40.5
T1,1928-11-10 00:00:00+00:00,37.7,32.8,38.957142857142856,43.0
T1,1928-11-11 00:00:00+00:00,39.1,32.8,38.55714285714286,43.0
T1,1928-11-12 00:00:00+00:00,45.0,32.8,38.55714285714286,43.0
T1,1928-11-13 00:00:00+00:00,59.7,32.8,39.357142857142854,45.0
T1,1928-11-14 00:00:00+00:00,68.2,32.8,42.542857142857144,59.7
T1,1928-11-15 00:00:00+00:00,48.1,37.7,47.6,68.2
T1,1928-11-16 00:00:00+00:00,43.0,37.7,48.68571428571429,68.2
T1,1928-11-17 00:00:00+00:00,54.1,37.7,48.68571428571429,68.2
T1,1928-11-18 00:00:00+00:00,122.0,39.1,51.02857142857143,68.2
T1,1928-11-19 00:00:00+00:00,150.0,43.0,62.871428571428574,122.0
T1,1928-11-20 00:00:00+00:00,138.0,43.0,77.87142857142858,150.0
T1,1928-11-21 00:00:00+00:00,117.0,43.0,89.05714285714285,150.0
T1,1928-11-22 00:00:00+00:00,84.1,43.0,96.02857142857142,150.0
T1,1928-11-23 00:00:00+00:00,71.1,43.0,101.17142857142858,150.0
T1,1928-11-24 00:00:00+00:00,63.7,54.1,105.1857142857143,150.0
T1,1928-11-25 00:00:00+00:00,58.6,63.7,106.55714285714285,150.0
T1,1928-11-26 00:00:00+00:00,51.3,58.6,97.5,150.0
T1,1928-11-27 00:00:00+00:00,49.3,51.3,83.4,138.0
T1,1928-11-28 00:00:00+00:00,49.3,49.3,70.72857142857143,117.0
T1,1928-11-29 00:00:00+00:00,59.2,49.3,61.057142857142864,84.1
T1,1928-11-30 00:00:00+00:00,58.0,49.3,57.5,71.1
T1,1928-12-01 00:00:00+00:00,69.4,49.3,55.628571428571426,63.7
T1,1928-12-02 00:00:00+00:00,69.4,49.3,56.44285714285714,69.4
T1,1928-12-03 00:00:00+00:00,69.4,49.3,57.98571428571429,69.4
T1,1928-12-04 00:00:00+00:00,69.4,49.3,60.57142857142857,69.4
T1,1928-12-05 00:00:00+00:00,69.4,49.3,63.44285714285714,69.4
T1,1928-12-06 00:00:00+00:00,69.4,58.0,66.31428571428572,69.4
T1,1928-12-07 00:00:00+00:00,69.4,58.0,67.77142857142857,69.4
T1,1928-12-08 00:00:00+00:00,69.4,69.4,69.4,69.4
T1,1928-12-09 00:00:00+00:00,69.4,69.4,69.4,69.4
T1,1928-12-10 00:00:00+00:00,69.4,69.4,69.4,69.4
T1,1928-12-11 00:00:00+00:00,65.7,69.4,69.4,69.4
T1,1928-12-12 00:00:00+00:00,65.7,65.7,68.87142857142858,69.4
T1,1928-12-13 00:00:00+00:00,65.7,65.7,68.34285714285716,69.4
T1,1928-12-14 00:00:00+00:00,65.7,65.7,67.81428571428572,69.4
T1,1928-12-15 00:00:00+00:00,65.7,65.7,67.28571428571429,69.4
T1,1928-12-16 00:00:00+00:00,65.7,65.7,66.75714285714285,69.4
T1,1928-12-17 00:00:00+00:00,65.7,65.7,66.22857142857143,69.4
T1,1928-12-18 00:00:00+00:00,65.7,65.7,65.7,65.7
T1,1928-12-19 00:00:00+00:00,65.7,65.7,65.7,65.7
T1,1928-12-20 00:00:00+00:00,65.7,65.7,65.7,65.7
T1,1928-12-21 00:00:00+00:00,41.6,65.7,65.7,65.7
T1,1928-12-22 00:00:00+00:00,41.6,41.6,62.25714285714286,65.7
T1,1928-12-23 00:00:00+00:00,41.6,41.6,58.814285714285724,65.7
T1,1928-12-24 00:00:00+00:00,41.6,41.6,55.37142857142857,65.7
T1,1928-12-25 00:00:00+00:00,41.6,41.6,51.92857142857143,65.7
T1,1928-12-26 00:00:00+00:00,41.6,41.6,48.48571428571429,65.7
T1,1928-12-27 00:00:00+00:00,41.6,41.6,45.042857142857144,65.7
T1,1928-12-28 00:00:00+00:00,41.6,41.6,41.6,41.6
T1,1928-12-29 00:00:00+00:00,41.6,41.6,41.6,41.6
T1,1928-12-30 00:00:00+00:00,41.6,41.6,41.6,41.6
T1,1928-12-31 00:00:00+00:00,41.6,41.6,41.6,41.6
T1,1929-01-01 00:00:00+00:00,38.8,41.6,41.6,41.6
T1,1929-01-02 00:00:00+00:00,38.8,38.8,41.2,41.6
T1,1929-01-03 00:00:00+00:00,38.8,38.8,40.8,41.6
T1,1929-01-04 00:00:00+00:00,38.8,38.8,40.4,41.6
T1,1929-01-05 00:00:00+00:00,38.8,38.8,40.0,41.6
T1,1929-01-06 00:00:00+00:00,38.8,38.8,39.6,41.6
T1,1929-01-07 00:00:00+00:00,38.8,38.8,39.199999999999996,41.6
T1,1929-01-08 00:00:00+00:00,38.8,38.8,38.8,38.8
T1,1929-01-09 00:00:00+00:00,38.8,38.8,38.8,38.8
T1,1929-01-10 00:00:00+00:00,38.8,38.8,38.8,38.8
T1,1929-01-11 00:00:00+00:00,68.0,38.8,38.8,38.8
T1,1929-01-12 00:00:00+00:00,68.0,38.8,42.97142857142857,68.0
T1,1929-01-13 00:00:00+00:00,68.0,38.8,47.142857142857146,68.0
T1,1929-01-14 00:00:00+00:00,68.0,38.8,51.314285714285724,68.0
T1,1929-01-15 00:00:00+00:00,68.0,38.8,55.48571428571428,68.0
T1,1929-01-16 00:00:00+00:00,68.0,38.8,59.65714285714286,68.0
T1,1929-01-17 00:00:00+00:00,68.0,38.8,63.82857142857142,68.0
T1,1929-01-18 00:00:00+00:00,68.0,68.0,68.0,68.0
T1,1929-01-19 00:00:00+00:00,68.0,68.0,68.0,68.0
T1,1929-01-20 00:00:00+00:00,68.0,68.0,68.0,68.0
T1,1929-01-21 00:00:00+00:00,84.1,68.0,68.0,68.0
T1,1929-01-22 00:00:00+00:00,84.1,68.0,70.3,84.1
T1,1929-01-23 00:00:00+00:00,84.1,68.0,72.60000000000001,84.1
T1,1929-01-24 00:00:00+00:00,84.1,68.0,74.89999999999999,84.1
T1,1929-01-25 00:00:00+00:00,84.1,68.0,77.2,84.1
T1,1929-01-26 00:00:00+00:00,84.1,68.0,79.5,84.1
T1,1929-01-27 00:00:00+00:00,84.1,68.0,81.8,84.1
T1,1929-01-28 00:00:00+00:00,84.1,84.1,84.1,84.1
T1,1929-01-29 00:00:00+00:00,84.1,84.1,84.1,84.1
T1,1929-01-30 00:00:00+00:00,84.1,84.1,84.1,84.1
T1,1929-01-31 00:00:00+00:00,84.1,84.1,84.1,84.1
T1,1929-02-01 00:00:00+00:00,35.4,84.1,84.1,84.1
T1,1929-02-02 00:00:00+00:00,35.4,35.4,77.14285714285714,84.1
T1,1929-02-03 00:00:00+00:00,35.4,35.4,70.18571428571428,84.1
T1,1929-02-04 00:00:00+00:00,35.4,35.4,63.22857142857142,84.1
T1,1929-02-05 00:00:00+00:00,35.4,35.4,56.271428571428565,84.1
T1,1929-02-06 00:00:00+00:00,35.4,35.4,49.31428571428571,84.1
T1,1929-02-07 00:00:00+00:00,35.4,35.4,42.357142857142854,84.1
T1,1929-02-08 00:00:00+00:00,35.4,35.4,35.4,35.4
T1,1929-02-09 00:00:00+00:00,35.4,35.4,35.4,35.4
T1,1929-02-10 00:00:00+00:00,35.4,35.4,35.4,35.4
T1,1929-02-11 00:00:00+00:00,22.9,35.4,35.4,35.4
T1,1929-02-12 00:00:00+00:00,22.9,22.9,33.614285714285714,35.4
T1,1929-02-13 00:00:00+00:00,22.9,22.9,31.828571428571426,35.4
T1,1929-02-14 00:00:00+00:00,22.9,22.9,30.04285714285714,35.4
T1,1929-02-15 00:00:00+00:00,22.9,22.9,28.25714285714286,35.4
T1,1929-02-16 00:00:00+00:00,22.9,22.9,26.471428571428568,35.4
T1,1929-02-17 00:00:00+00:00,22.9,22.9,24.685714285714283,35.4
T1,1929-02-18 00:00:00+00:00,22.9,22.9,22.9,22.9
T1,1929-02-19 00:00:00+00:00,22.9,22.9,22.9,22.9
T1,1929-02-20 00:00:00+00:00,22.9,22.9,22.9,22.9
T1,1929-02-21 00:00:00+00:00,22.7,22.9,22.9,22.9
T1,1929-02-22 00:00:00+00:00,22.7,22.7,22.871428571428567,22.9
T1,1929-02-23 00:00:00+00:00,22.7,22.7,22.842857142857145,22.9
T1,1929-02-24 00:00:00+00:00,22.7,22.7,22.814285714285713,22.9
T1,1929-02-25 00:00:00+00:00,22.7,22.7,22.785714285714285,22.9
T1,1929-02-26 00:00:00+00:00,22.7,22.7,22.75714285714286,22.9
T1,1929-02-27 00:00:00+00:00,22.7,22.7,22.728571428571428,22.9
T1,1929-02-28 00:00:00+00:00,22.7,22.7,22.7,22.7
T1,1929-03-01 00:00:00+00:00,32.8,22.7,22.7,22.7
T1,1929-03-02 00:00:00+00:00,32.8,22.7,24.142857142857142,32.8
T1,1929-03-03 00:00:00+00:00,32.8,22.7,25.585714285714285,32.8
T1,1929-03-04 00:00:00+00:00,32.8,22.7,27.02857142857143,32.8
T1,1929-03-05 00:00:00+00:00,32.8,22.7,28.471428571428568,32.8
T1,1929-03-06 00:00:00+00:00,32.8,22.7,29.91428571428571,32.8
T1,1929-03-07 00:00:00+00:00,32.8,22.7,31.357142857142854,32.8
T1,1929-03-08 00:00:00+00:00,32.8,32.8,32.8,32.8
T1,1929-03-09 00:00:00+00:00,32.8,32.8,32.8,32.8
T1,1929-03-10 00:00:00+00:00,32.8,32.8,32.8,32.8
T1,1929-03-11 00:00:00+00:00,32.8,32.8,32.8,32.8
T1,1929-03-12 00:00:00+00:00,32.8,32.8,32.8,32.8
T1,1929-03-13 00:00:00+00:00,98.0,32.8,32.8,32.8
T1,1929-03-14 00:00:00+00:00,178.0,32.8,42.11428571428571,98.0
T1,1929-03-15 00:00:00+00:00,309.0,32.8,62.857142857142854,178.0
T1,1929-03-16 00:00:00+00:00,377.0,32.8,102.31428571428572,309.0
T1,1929-03-17 00:00:00+00:00,306.0,32.8,151.4857142857143,377.0
T1,1929-03-18 00:00:00+00:00,205.0,32.8,190.5142857142857,377.0
T1,1929-03-19 00:00:00+00:00,210.0,32.8,215.11428571428573,377.0
T1,1929-03-20 00:00:00+00:00,225.0,98.0,240.42857142857142,377.0
T1,1929-03-21 00:00:00+00:00,206.0,178.0,258.57142857142856,377.0
T1,1929-03-22 00:00:00+00:00,192.0,205.0,262.57142857142856,377.0
T1,1929-03-23 00:00:00+00:00,180.0,192.0,245.85714285714286,377.0
T1,1929-03-24 00:00:00+00:00,216.0,180.0,217.71428571428572,306.0
T1,1929-03-25 00:00:00+00:00,196.0,180.0,204.85714285714286,225.0
T1,1929-03-26 00:00:00+00:00,157.0,180.0,203.57142857142858,225.0
T1,1929-03-27 00:00:00+00:00,136.0,157.0,196.0,225.0
T1,1929-03-28 00:00:00+00:00,115.0,136.0,183.28571428571428,216.0
T1,1929-03-29 00:00:00+00:00,104.0,115.0,170.28571428571428,216.0
T1,1929-03-30 00:00:00+00:00,94.6,104.0,157.71428571428572,216.0
T1,1929-03-31 00:00:00+00:00,85.5,94.6,145.5142857142857,216.0
T1,1929-04-01 00:00:00+00:00,221.0,85.5,126.87142857142858,196.0
T1,1929-04-02 00:00:00+00:00,204.0,85.5,130.44285714285715,221.0
T1,1929-04-03 00:00:00+00:00,189.0,85.5,137.15714285714287,221.0
T1,1929-04-04 00:00:00+00:00,165.0,85.5,144.72857142857143,221.0
T1,1929-04-05 00:00:00+00:00,187.0,85.5,151.87142857142857,221.0
T1,1929-04-06 00:00:00+00:00,515.0,85.5,163.72857142857143,221.0
T1,1929-04-07 00:00:00+00:00,479.0,85.5,223.78571428571428,515.0
T1,1929-04-08 00:00:00+00:00,309.0,165.0,280.0,515.0
T1,1929-04-09 00:00:00+00:00,220.0,165.0,292.57142857142856,515.0
T1,1929-04-10 00:00:00+00:00,154.0,165.0,294.85714285714283,515.0
T1,1929-04-11 00:00:00+00:00,115.0,154.0,289.85714285714283,515.0
T1,1929-04-12 00:00:00+00:00,103.0,115.0,282.7142857142857,515.0
T1,1929-04-13 00:00:00+00:00,109.0,103.0,270.7142857142857,515.0
T1,1929-04-14 00:00:00+00:00,110.0,103.0,212.71428571428572,479.0
T1,1929-04-15 00:00:00+00:00,96.8,103.0,160.0,309.0
T1,1929-04-16 00:00:00+00:00,83.5,96.8,129.68571428571428,220.0
T1,1929-04-17 00:00:00+00:00,72.2,83.5,110.18571428571428,154.0
T1,1929-04-18 00:00:00+00:00,65.4,72.2,98.5,115.0
T1,1929-04-19 00:00:00+00:00,62.6,65.4,91.41428571428571,110.0
T1,1929-04-20 00:00:00+00:00,55.8,62.6,85.64285714285714,110.0
T1,1929-04-21 00:00:00+00:00,51.8,55.8,78.04285714285713,110.0
T1,1929-04-22 00:00:00+00:00,46.2,51.8,69.72857142857143,96.8
T1,1929-04-23 00:00:00+00:00,44.2,46.2,62.5,83.5
T1,1929-04-24 00:00:00+00:00,39.1,44.2,56.885714285714286,72.2
T1,1929-04-25 00:00:00+00:00,64.3,39.1,52.15714285714286,65.4
T1,1929-04-26 00:00:00+00:00,67.4,39.1,52.0,64.3
T1,1929-04-27 00:00:00+00:00,66.5,39.1,52.68571428571429,67.4
T1,1929-04-28 00:00:00+00:00,67.4,39.1,54.214285714285715,67.4
T1,1929-04-29 00:00:00+00:00,75.6,39.1,56.44285714285714,67.4
T1,1929-04-30 00:00:00+00:00,73.3,39.1,60.642857142857146,75.6
T1,1929-05-01 00:00:00+00:00,66.5,39.1,64.8,75.6
T1,1929-05-02 00:00:00+00:00,62.9,64.3,68.71428571428571,75.6
T1,1929-05-03 00:00:00+00:00,86.7,62.9,68.51428571428572,75.6
T1,1929-05-04 00:00:00+00:00,107.0,62.9,71.27142857142857,86.7
T1,1929-05-05 00:00:00+00:00,95.7,62.9,77.05714285714285,107.0
T1,1929-05-06 00:00:00+00:00,79.0,62.9,81.10000000000001,107.0
T1,1929-05-07 00:00:00+00:00,64.3,62.9,81.58571428571429,107.0
T1,1929-05-08 00:00:00+00:00,54.4,62.9,80.3,107.0
T1,1929-05-09 00:00:00+00:00,48.1,54.4,78.57142857142857,107.0
T1,1929-05-10 00:00:00+00:00,45.3,48.1,76.45714285714287,107.0
T1,1929-05-11 00:00:00+00:00,41.3,45.3,70.54285714285713,107.0
T1,1929-05-12 00:00:00+00:00,105.0,41.3,61.15714285714285,95.7
T1,1929-05-13 00:00:00+00:00,105.0,41.3,62.48571428571428,105.0
T1,1929-05-14 00:00:00+00:00,91.7,41.3,66.2,105.0
T1,1929-05-15 00:00:00+00:00,94.6,41.3,70.11428571428571,105.0
T1,1929-05-16 00:00:00+00:00,91.2,41.3,75.85714285714286,105.0
T1,1929-05-17 00:00:00+00:00,81.6,41.3,82.0142857142857,105.0
T1,1929-05-18 00:00:00+00:00,67.7,41.3,87.2,105.0
T1,1929-05-19 00:00:00+00:00,59.2,67.7,90.97142857142856,105.0
T1,1929-05-20 00:00:00+00:00,52.4,59.2,84.42857142857143,105.0
T1,1929-05-21 00:00:00+00:00,46.7,52.4,76.91428571428571,94.6
T1,1929-05-22 00:00:00+00:00,41.3,46.7,70.4857142857143,94.6
T1,1929-05-23 00:00:00+00:00,39.9,41.3,62.87142857142857,91.2
T1,1929-05-24 00:00:00+00:00,68.2,39.9,55.542857142857144,81.6
T1,1929-05-25 00:00:00+00:00,70.5,39.9,53.62857142857143,68.2
T1,1929-05-26 00:00:00+00:00,60.3,39.9,54.028571428571425,70.5
T1,1929-05-27 00:00:00+00:00,58.0,39.9,54.18571428571429,70.5
T1,1929-05-28 00:00:00+00:00,52.7,39.9,54.98571428571429,70.5
T1,1929-05-29 00:00:00+00:00,43.3,39.9,55.84285714285714,70.5
T1,1929-05-30 00:00:00+00:00,40.8,39.9,56.12857142857143,70.5
T1,1929-05-31 00:00:00+00:00,36.8,40.8,56.25714285714285,70.5
T1,1929-06-01 00:00:00+00:00,31.1,36.8,51.771428571428565,70.5
T1,1929-06-02 00:00:00+00:00,28.2,31.1,46.142857142857146,60.3
T1,1929-06-03 00:00:00+00:00,27.2,28.2,41.55714285714286,58.0
T1,1929-06-04 00:00:00+00:00,25.3,27.2,37.15714285714285,52.7
T1,1929-06-05 00:00:00+00:00,23.4,25.3,33.24285714285714,43.3
T1,1929-06-06 00:00:00+00:00,24.1,23.4,30.4,40.8
T1,1929-06-07 00:00:00+00:00,22.8,23.4,28.014285714285712,36.8
T1,1929-06-08 00:00:00+00:00,22.5,22.8,26.014285714285716,31.1
T1,1929-06-09 00:00:00+00:00,21.1,22.5,24.785714285714285,28.2
T1,1929-06-10 00:00:00+00:00,20.5,21.1,23.771428571428572,27.2
T1,1929-06-11 00:00:00+00:00,19.8,20.5,22.814285714285713,25.3
T1,1929-06-12 00:00:00+00:00,18.3,19.8,22.028571428571432,24.1
T1,1929-06-13 00:00:00+00:00,18.7,18.3,21.3,24.1
T1,1929-06-14 00:00:00+00:00,21.8,18.3,20.528571428571432,22.8
T1,1929-06-15 00:00:00+00:00,24.5,18.3,20.385714285714283,22.5
T1,1929-06-16 00:00:00+00:00,21.1,18.3,20.67142857142857,24.5
T1,1929-06-17 00:00:00+00:00,19.3,18.3,20.67142857142857,24.5
T1,1929-06-18 00:00:00+00:00,18.3,18.3,20.5,24.5
T1,1929-06-19 00:00:00+00:00,16.4,18.3,20.285714285714285,24.5
T1,1929-06-20 00:00:00+00:00,16.6,16.4,20.014285714285712,24.5
T1,1929-06-21 00:00:00+00:00,14.9,16.4,19.714285714285715,24.5
T1,1929-06-22 00:00:00+00:00,13.9,14.9,18.728571428571428,24.5
T1,1929-06-23 00:00:00+00:00,13.7,13.9,17.214285714285715,21.1
T1,1929-06-24 00:00:00+00:00,13.9,13.7,16.157142857142855,19.3
T1,1929-06-25 00:00:00+00:00,11.3,13.7,15.385714285714286,18.3
T1,1929-06-26 00:00:00+00:00,13.0,11.3,14.385714285714286,16.6
T1,1929-06-27 00:00:00+00:00,12.3,11.3,13.9,16.6
T1,1929-06-28 00:00:00+00:00,14.3,11.3,13.285714285714286,14.9
T1,1929-06-29 00:00:00+00:00,16.4,11.3,13.200000000000001,14.3
T1,1929-06-30 00:00:00+00:00,15.7,11.3,13.557142857142859,16.4
T1,1929-07-01 00:00:00+00:00,15.0,11.3,13.842857142857143,16.4
T1,1929-07-02 00:00:00+00:00,14.7,11.3,14.0,16.4
T1,1929-07-03 00:00:00+00:00,13.6,12.3,14.485714285714286,16.4
T1,1929-07-04 00:00:00+00:00,29.7,12.3,14.571428571428571,16.4
T1,1929-07-05 00:00:00+00:00,42.5,13.6,17.057142857142857,29.7
T1,1929-07-06 00:00:00+00:00,38.5,13.6,21.085714285714285,42.5
T1,1929-07-07 00:00:00+00:00,36.8,13.6,24.24285714285714,42.5
T1,1929-07-08 00:00:00+00:00,33.1,13.6,27.25714285714286,42.5
T1,1929-07-09 00:00:00+00:00,28.2,13.6,29.842857142857145,42.5
T1,1929-07-10 00:00:00+00:00,21.8,13.6,31.77142857142857,42.5
T1,1929-07-11 00:00:00+00:00,19.1,21.8,32.94285714285714,42.5
T1,1929-07-12 00:00:00+00:00,17.6,19.1,31.428571428571427,42.5
T1,1929-07-13 00:00:00+00:00,14.4,17.6,27.87142857142857,38.5
T1,1929-07-14 00:00:00+00:00,13.5,14.4,24.428571428571427,36.8
T1,1929-07-15 00:00:00+00:00,13.9,13.5,21.099999999999998,33.1
T1,1929-07-16 00:00:00+00:00,13.2,13.5,18.357142857142858,28.2
T1,1929-07-17 00:00:00+00:00,12.0,13.2,16.214285714285715,21.8
T1,1929-07-18 00:00:00+00:00,11.3,12.0,14.814285714285713,19.1
T1,1929-07-19 00:00:00+00:00,10.2,11.3,13.700000000000001,17.6
T1,1929-07-20 00:00:00+00:00,9.3,10.2,12.642857142857142,14.4
T1,1929-07-21 00:00:00+00:00,7.4,9.3,11.914285714285715,13.9
T1,1929-07-22 00:00:00+00:00,8.1,7.4,11.042857142857143,13.9
T1,1929-07-23 00:00:00+00:00,9.6,7.4,10.214285714285714,13.2
T1,1929-07-24 00:00:00+00:00,9.2,7.4,9.700000000000001,12.0
T1,1929-07-25 00:00:00+00:00,9.6,7.4,9.299999999999999,11.3
T1,1929-07-26 00:00:00+00:00,12.0,7.4,9.057142857142859,10.2
T1,1929-07-27 00:00:00+00:00,11.0,7.4,9.314285714285715,12.0
T1,1929-07-28 00:00:00+00:00,9.5,7.4,9.557142857142859,12.0
T1,1929-07-29 00:00:00+00:00,11.3,8.1,9.857142857142858,12.0
T1,1929-07-30 00:00:00+00:00,11.0,9.2,10.314285714285715,12.0
T1,1929-07-31 00:00:00+00:00,8.6,9.2,10.514285714285714,12.0
T1,1929-08-01 00:00:00+00:00,8.5,8.6,10.428571428571429,12.0
T1,1929-08-02 00:00:00+00:00,8.1,8.5,10.271428571428572,12.0
T1,1929-08-03 00:00:00+00:00,8.6,8.1,9.714285714285714,11.3
T1,1929-08-04 00:00:00+00:00,10.2,8.1,9.371428571428572,11.3
T1,1929-08-05 00:00:00+00:00,11.8,8.1,9.471428571428572,11.3
T1,1929-08-06 00:00:00+00:00,8.1,8.1,9.542857142857143,11.8
T1,1929-08-07 00:00:00+00:00,7.5,8.1,9.128571428571428,11.8
T1,1929-08-08 00:00:00+00:00,8.2,7.5,8.971428571428572,11.8
T1,1929-08-09 00:00:00+00:00,7.5,7.5,8.928571428571429,11.8
T1,1929-08-10 00:00:00+00:00,7.0,7.5,8.842857142857143,11.8
T1,1929-08-11 00:00:00+00:00,7.7,7.0,8.614285714285714,11.8
T1,1929-08-12 00:00:00+00:00,6.7,7.0,8.257142857142856,11.8
T1,1929-08-13 00:00:00+00:00,6.5,6.7,7.528571428571429,8.2
T1,1929-08-14 00:00:00+00:00,9.3,6.5,7.3,8.2
T1,1929-08-15 00:00:00+00:00,10.6,6.5,7.557142857142857,9.3
T1,1929-08-16 00:00:00+00:00,9.3,6.5,7.9,10.6
T1,1929-08-17 00:00:00+00:00,8.8,6.5,8.157142857142857,10.6
T1,1929-08-18 00:00:00+00:00,6.9,6.5,8.414285714285715,10.6
T1,1929-08-19 00:00:00+00:00,6.5,6.5,8.3,10.6
T1,1929-08-20 00:00:00+00:00,6.5,6.5,8.27142857142857,10.6
T1,1929-08-21 00:00:00+00:00,6.5,6.5,8.27142857142857,10.6
T1,1929-08-22 00:00:00+00:00,6.2,6.5,7.871428571428572,10.6
T1,1929-08-23 00:00:00+00:00,8.2,6.2,7.242857142857143,9.3
T1,1929-08-24 00:00:00+00:00,7.3,6.2,7.085714285714287,8.8
T1,1929-08-25 00:00:00+00:00,7.4,6.2,6.871428571428572,8.2
T1,1929-08-26 00:00:00+00:00,7.8,6.2,6.942857142857143,8.2
T1,1929-08-27 00:00:00+00:00,7.9,6.2,7.128571428571429,8.2
T1,1929-08-28 00:00:00+00:00,8.2,6.2,7.328571428571429,8.2
T1,1929-08-29 00:00:00+00:00,6.7,6.2,7.571428571428571,8.2
T1,1929-08-30 00:00:00+00:00,6.3,6.7,7.642857142857143,8.2
T1,1929-08-31 00:00:00+00:00,6.1,6.3,7.371428571428571,8.2
T1,1929-09-01 00:00:00+00:00,6.1,6.1,7.2,8.2
T1,1929-09-02 00:00:00+00:00,6.1,6.1,7.014285714285714,8.2
T1,1929-09-03 00:00:00+00:00,5.8,6.1,6.7714285714285705,8.2
T1,1929-09-04 00:00:00+00:00,5.5,5.8,6.471428571428571,8.2
T1,1929-09-05 00:00:00+00:00,5.0,5.5,6.085714285714286,6.7
T1,1929-09-06 00:00:00+00:00,6.7,5.0,5.8428571428571425,6.3
T1,1929-09-07 00:00:00+00:00,7.4,5.0,5.8999999999999995,6.7
T1,1929-09-08 00:00:00+00:00,6.0,5.0,6.085714285714286,7.4
T1,1929-09-09 00:00:00+00:00,6.0,5.0,6.071428571428571,7.4
T1,1929-09-10 00:00:00+00:00,4.7,5.0,6.057142857142858,7.4
T1,1929-09-11 00:00:00+00:00,5.0,4.7,5.8999999999999995,7.4
