series_name,timestamp,value,min_7,mean_7,max_7
T1,1971-04-15 00:00:00+00:00,9610.0,8090.0,9459.42857142857,10296.0
T1,1971-04-16 00:00:00+00:00,9934.0,8090.0,9437.714285714286,10296.0
T1,1971-04-17 00:00:00+00:00,8914.0,8090.0,9463.142857142857,10296.0
T1,1971-04-18 00:00:00+00:00,8180.0,8090.0,9499.142857142857,10296.0
T1,1971-04-19 00:00:00+00:00,9918.0,8180.0,9512.0,10296.0
T1,1971-04-20 00:00:00+00:00,10272.0,8180.0,9542.285714285714,10296.0
T1,1971-04-21 00:00:00+00:00,9948.0,8180.0,9538.857142857143,10272.0
T1,1971-04-22 00:00:00+00:00,9712.0,8180.0,9539.42857142857,10272.0
T1,1971-04-23 00:00:00+00:00,9784.0,8180.0,9554.0,10272.0
T1,1971-04-24 00:00:00+00:00,8838.0,8180.0,9532.57142857143,10272.0
T1,1971-04-25 00:00:00+00:00,7984.0,8180.0,9521.714285714286,10272.0
T1,1971-04-26 00:00:00+00:00,9956.0,7984.0,9493.714285714286,10272.0
T1,1971-04-27 00:00:00+00:00,10472.0,7984.0,9499.142857142857,10272.0
T1,1971-04-28 00:00:00+00:00,9664.0,7984.0,9527.714285714286,10472.0
T1,1971-04-29 00:00:00+00:00,9712.0,7984.0,9487.142857142857,10472.0
T1,1971-04-30 00:00:00+00:00,9752.0,7984.0,9487.142857142857,10472.0
T1,1971-05-01 00:00:00+00:00,8826.0,7984.0,9482.57142857143,10472.0
T1,1971-05-02 00:00:00+00:00,7910.0,7984.0,9480.857142857143,10472.0
T1,1971-05-03 00:00:00+00:00,9372.0,7910.0,9470.285714285714,10472.0
T1,1971-05-04 00:00:00+00:00,9840.0,7910.0,9386.857142857143,10472.0
T1,1971-05-05 00:00:00+00:00,9310.0,7910.0,9296.57142857143,9840.0
T1,1971-05-06 00:00:00+00:00,9156.0,7910.0,9246.0,9840.0
T1,1971-05-07 00:00:00+00:00,9754.0,7910.0,9166.57142857143,9840.0
T1,1971-05-08 00:00:00+00:00,8610.0,7910.0,9166.857142857143,9840.0
T1,1971-05-09 00:00:00+00:00,8258.0,7910.0,9136.0,9840.0
T1,1971-05-10 00:00:00+00:00,9636.0,8258.0,9185.714285714286,9840.0
T1,1971-05-11 00:00:00+00:00,10000.0,8258.0,9223.42857142857,9840.0
T1,1971-05-12 00:00:00+00:00,9718.0,8258.0,9246.285714285714,10000.0
T1,1971-05-13 00:00:00+00:00,9402.0,8258.0,9304.57142857143,10000.0
T1,1971-05-14 00:00:00+00:00,9654.0,8258.0,9339.714285714286,10000.0
T1,1971-05-15 00:00:00+00:00,8424.0,8258.0,9325.42857142857,10000.0
T1,1971-05-16 00:00:00+00:00,7932.0,8258.0,9298.857142857143,10000.0
T1,1971-05-17 00:00:00+00:00,9796.0,7932.0,9252.285714285714,10000.0
T1,1971-05-18 00:00:00+00:00,10342.0,7932.0,9275.142857142857,10000.0
T1,1971-05-19 00:00:00+00:00,9818.0,7932.0,9324.0,10342.0
T1,1971-05-20 00:00:00+00:00,9568.0,7932.0,9338.285714285714,10342.0
T1,1971-05-21 00:00:00+00:00,9480.0,7932.0,9362.0,10342.0
T1,1971-05-22 00:00:00+00:00,8380.0,7932.0,9337.142857142857,10342.0
T1,1971-05-23 00:00:00+00:00,7822.0,7932.0,9330.857142857143,10342.0
T1,1971-05-24 00:00:00+00:00,9798.0,7822.0,9315.142857142857,10342.0
T1,1971-05-25 00:00:00+00:00,10234.0,7822.0,9315.42857142857,10342.0
T1,1971-05-26 00:00:00+00:00,9622.0,7822.0,9300.0,10234.0
T1,1971-05-27 00:00:00+00:00,9552.0,7822.0,9272.0,10234.0
T1,1971-05-28 00:00:00+00:00,9776.0,7822.0,9269.714285714286,10234.0
T1,1971-05-29 00:00:00+00:00,8592.0,7822.0,9312.0,10234.0
T1,1971-05-30 00:00:00+00:00,7884.0,7822.0,9342.285714285714,10234.0
T1,1971-05-31 00:00:00+00:00,8424.0,7884.0,9351.142857142857,10234.0
T1,1971-06-01 00:00:00+00:00,9912.0,7884.0,9154.857142857143,10234.0
T1,1971-06-02 00:00:00+00:00,9826.0,7884.0,9108.857142857143,9912.0
T1,1971-06-03 00:00:00+00:00,9932.0,7884.0,9138.0,9912.0
T1,1971-06-04 00:00:00+00:00,10328.0,7884.0,9192.285714285714,9932.0
T1,1971-06-05 00:00:00+00:00,8944.0,7884.0,9271.142857142857,10328.0
T1,1971-06-06 00:00:00+00:00,8362.0,7884.0,9321.42857142857,10328.0
T1,1971-06-07 00:00:00+00:00,9780.0,8362.0,9389.714285714286,10328.0
T1,1971-06-08 00:00:00+00:00,10032.0,8362.0,9583.42857142857,10328.0
T1,1971-06-09 00:00:00+00:00,9832.0,8362.0,9600.57142857143,10328.0
T1,1971-06-10 00:00:00+00:00,9424.0,8362.0,9601.42857142857,10328.0
T1,1971-06-11 00:00:00+00:00,9814.0,8362.0,9528.857142857143,10328.0
T1,1971-06-12 00:00:00+00:00,8824.0,8362.0,9455.42857142857,10032.0
T1,1971-06-13 00:00:00+00:00,8096.0,8362.0,9438.285714285714,10032.0
T1,1971-06-14 00:00:00+00:00,9810.0,8096.0,9400.285714285714,10032.0
T1,1971-06-15 00:00:00+00:00,9938.0,8096.0,9404.57142857143,10032.0
T1,1971-06-16 00:00:00+00:00,9750.0,8096.0,9391.142857142857,9938.0
T1,1971-06-17 00:00:00+00:00,9388.0,8096.0,9379.42857142857,9938.0
T1,1971-06-18 00:00:00+00:00,9944.0,8096.0,9374.285714285714,9938.0
T1,1971-06-19 00:00:00+00:00,8702.0,8096.0,9392.857142857143,9944.0
T1,1971-06-20 00:00:00+00:00,8194.0,8096.0,9375.42857142857,9944.0
T1,1971-06-21 00:00:00+00:00,9720.0,8194.0,9389.42857142857,9944.0
T1,1971-06-22 00:00:00+00:00,10122.0,8194.0,9376.57142857143,9944.0
T1,1971-06-23 00:00:00+00:00,9600.0,8194.0,9402.857142857143,10122.0
T1,1971-06-24 00:00:00+00:00,9684.0,8194.0,9381.42857142857,10122.0
T1,1971-06-25 00:00:00+00:00,10286.0,8194.0,9423.714285714286,10122.0
T1,1971-06-26 00:00:00+00:00,8936.0,8194.0,9472.57142857143,10286.0
T1,1971-06-27 00:00:00+00:00,8050.0,8194.0,9506.0,10286.0
T1,1971-06-28 00:00:00+00:00,9986.0,8050.0,9485.42857142857,10286.0
T1,1971-06-29 00:00:00+00:00,10132.0,8050.0,9523.42857142857,10286.0
T1,1971-06-30 00:00:00+00:00,10126.0,8050.0,9524.857142857143,10286.0
T1,1971-07-01 00:00:00+00:00,10130.0,8050.0,9600.0,10286.0
T1,1971-07-02 00:00:00+00:00,10014.0,8050.0,9663.714285714286,10286.0
T1,1971-07-03 00:00:00+00:00,8696.0,8050.0,9624.857142857143,10132.0
T1,1971-07-04 00:00:00+00:00,8126.0,8050.0,9590.57142857143,10132.0
T1,1971-07-05 00:00:00+00:00,8646.0,8126.0,9601.42857142857,10132.0
T1,1971-07-06 00:00:00+00:00,10180.0,8126.0,9410.0,10132.0
T1,1971-07-07 00:00:00+00:00,10542.0,8126.0,9416.857142857143,10180.0
T1,1971-07-08 00:00:00+00:00,10176.0,8126.0,9476.285714285714,10542.0
T1,1971-07-09 00:00:00+00:00,10496.0,8126.0,9482.857142857143,10542.0
T1,1971-07-10 00:00:00+00:00,9160.0,8126.0,9551.714285714286,10542.0
T1,1971-07-11 00:00:00+00:00,8474.0,8126.0,9618.0,10542.0
T1,1971-07-12 00:00:00+00:00,9928.0,8474.0,9667.714285714286,10542.0
T1,1971-07-13 00:00:00+00:00,10506.0,8474.0,9850.857142857143,10542.0
T1,1971-07-14 00:00:00+00:00,10494.0,8474.0,9897.42857142857,10542.0
T1,1971-07-15 00:00:00+00:00,10064.0,8474.0,9890.57142857143,10506.0
T1,1971-07-16 00:00:00+00:00,10550.0,8474.0,9874.57142857143,10506.0
T1,1971-07-17 00:00:00+00:00,9424.0,8474.0,9882.285714285714,10550.0
T1,1971-07-18 00:00:00+00:00,8608.0,8474.0,9920.0,10550.0
T1,1971-07-19 00:00:00+00:00,9974.0,8608.0,9939.142857142857,10550.0
T1,1971-07-20 00:00:00+00:00,10460.0,8608.0,9945.714285714286,10550.0
T1,1971-07-21 00:00:00+00:00,10414.0,8608.0,9939.142857142857,10550.0
T1,1971-07-22 00:00:00+00:00,10264.0,8608.0,9927.714285714286,10550.0
T1,1971-07-23 00:00:00+00:00,10540.0,8608.0,9956.285714285714,10550.0
T1,1971-07-24 00:00:00+00:00,9454.0,8608.0,9954.857142857143,10540.0
T1,1971-07-25 00:00:00+00:00,8650.0,8608.0,9959.142857142857,10540.0
T1,1971-07-26 00:00:00+00:00,10256.0,8650.0,9965.142857142857,10540.0
T1,1971-07-27 00:00:00+00:00,10786.0,8650.0,10005.42857142857,10540.0
T1,1971-07-28 00:00:00+00:00,10330.0,8650.0,10052.0,10786.0
T1,1971-07-29 00:00:00+00:00,10274.0,8650.0,10040.0,10786.0
T1,1971-07-30 00:00:00+00:00,10572.0,8650.0,10041.42857142857,10786.0
T1,1971-07-31 00:00:00+00:00,9308.0,8650.0,10046.0,10786.0
T1,1971-08-01 00:00:00+00:00,8574.0,8650.0,10025.142857142857,10786.0
T1,1971-08-02 00:00:00+00:00,10324.0,8574.0,10014.285714285714,10786.0
T1,1971-08-03 00:00:00+00:00,10940.0,8574.0,10024.0,10786.0
T1,1971-08-04 00:00:00+00:00,10532.0,8574.0,10046.0,10940.0
T1,1971-08-05 00:00:00+00:00,9980.0,8574.0,10074.857142857143,10940.0
T1,1971-08-06 00:00:00+00:00,10258.0,8574.0,10032.857142857143,10940.0
T1,1971-08-07 00:00:00+00:00,9448.0,8574.0,9988.0,10940.0
T1,1971-08-08 00:00:00+00:00,9104.0,8574.0,10008.0,10940.0
T1,1971-08-09 00:00:00+00:00,10336.0,9104.0,10083.714285714286,10940.0
T1,1971-08-10 00:00:00+00:00,11164.0,9104.0,10085.42857142857,10940.0
T1,1971-08-11 00:00:00+00:00,10846.0,9104.0,10117.42857142857,11164.0
T1,1971-08-12 00:00:00+00:00,10282.0,9104.0,10162.285714285714,11164.0
T1,1971-08-13 00:00:00+00:00,10368.0,9104.0,10205.42857142857,11164.0
T1,1971-08-14 00:00:00+00:00,9620.0,9104.0,10221.142857142857,11164.0
T1,1971-08-15 00:00:00+00:00,8836.0,9104.0,10245.714285714286,11164.0
T1,1971-08-16 00:00:00+00:00,10178.0,8836.0,10207.42857142857,11164.0
T1,1971-08-17 00:00:00+00:00,10626.0,8836.0,10184.857142857143,11164.0
T1,1971-08-18 00:00:00+00:00,10442.0,8836.0,10108.0,10846.0
T1,1971-08-19 00:00:00+00:00,10386.0,8836.0,10050.285714285714,10626.0
T1,1971-08-20 00:00:00+00:00,10870.0,8836.0,10065.142857142857,10626.0
T1,1971-08-21 00:00:00+00:00,9654.0,8836.0,10136.857142857143,10870.0
T1,1971-08-22 00:00:00+00:00,8866.0,8836.0,10141.714285714286,10870.0
T1,1971-08-23 00:00:00+00:00,10398.0,8866.0,10146.0,10870.0
T1,1971-08-24 00:00:00+00:00,10704.0,8866.0,10177.42857142857,10870.0
T1,1971-08-25 00:00:00+00:00,10334.0,8866.0,10188.57142857143,10870.0
T1,1971-08-26 00:00:00+00:00,10544.0,8866.0,10173.142857142857,10870.0
T1,1971-08-27 00:00:00+00:00,10394.0,8866.0,10195.714285714286,10870.0
T1,1971-08-28 00:00:00+00:00,9524.0,8866.0,10127.714285714286,10704.0
T1,1971-08-29 00:00:00+00:00,8720.0,8866.0,10109.142857142857,10704.0
T1,1971-08-30 00:00:00+00:00,10068.0,8720.0,10088.285714285714,10704.0
T1,1971-08-31 00:00:00+00:00,10766.0,8720.0,10041.142857142857,10704.0
T1,1971-09-01 00:00:00+00:00,10416.0,8720.0,10050.0,10766.0
T1,1971-09-02 00:00:00+00:00,10218.0,8720.0,10061.714285714286,10766.0
T1,1971-09-03 00:00:00+00:00,10788.0,8720.0,10015.142857142857,10766.0
T1,1971-09-04 00:00:00+00:00,9566.0,8720.0,10071.42857142857,10788.0
T1,1971-09-05 00:00:00+00:00,8852.0,8720.0,10077.42857142857,10788.0
T1,1971-09-06 00:00:00+00:00,9252.0,8852.0,10096.285714285714,10788.0
T1,1971-09-07 00:00:00+00:00,10854.0,8852.0,9979.714285714286,10788.0
T1,1971-09-08 00:00:00+00:00,10988.0,8852.0,9992.285714285714,10854.0
T1,1971-09-09 00:00:00+00:00,10982.0,8852.0,10074.0,10988.0
T1,1971-09-10 00:00:00+00:00,10910.0,8852.0,10183.142857142857,10988.0
T1,1971-09-11 00:00:00+00:00,9542.0,8852.0,10200.57142857143,10988.0
T1,1971-09-12 00:00:00+00:00,8916.0,8852.0,10197.142857142857,10988.0
T1,1971-09-13 00:00:00+00:00,10582.0,8916.0,10206.285714285714,10988.0
T1,1971-09-14 00:00:00+00:00,11034.0,8916.0,10396.285714285714,10988.0
T1,1971-09-15 00:00:00+00:00,10716.0,8916.0,10422.0,11034.0
T1,1971-09-16 00:00:00+00:00,10780.0,8916.0,10383.142857142857,11034.0
T1,1971-09-17 00:00:00+00:00,11004.0,8916.0,10354.285714285714,11034.0
T1,1971-09-18 00:00:00+00:00,9882.0,8916.0,10367.714285714286,11034.0
T1,1971-09-19 00:00:00+00:00,9110.0,8916.0,10416.285714285714,11034.0
T1,1971-09-20 00:00:00+00:00,10702.0,9110.0,10444.0,11034.0
T1,1971-09-21 00:00:00+00:00,11064.0,9110.0,10461.142857142857,11034.0
T1,1971-09-22 00:00:00+00:00,10586.0,9110.0,10465.42857142857,11064.0
T1,1971-09-23 00:00:00+00:00,10708.0,9110.0,10446.857142857143,11064.0
T1,1971-09-24 00:00:00+00:00,10862.0,9110.0,10436.57142857143,11064.0
T1,1971-09-25 00:00:00+00:00,9584.0,9110.0,10416.285714285714,11064.0
T1,1971-09-26 00:00:00+00:00,9380.0,9110.0,10373.714285714286,11064.0
T1,1971-09-27 00:00:00+00:00,10786.0,9380.0,10412.285714285714,11064.0
T1,1971-09-28 00:00:00+00:00,11472.0,9380.0,10424.285714285714,11064.0
T1,1971-09-29 00:00:00+00:00,10990.0,9380.0,10482.57142857143,11472.0
T1,1971-09-30 00:00:00+00:00,10908.0,9380.0,10540.285714285714,11472.0
T1,1971-10-01 00:00:00+00:00,10922.0,9380.0,10568.857142857143,11472.0
T1,1971-10-02 00:00:00+00:00,9606.0,9380.0,10577.42857142857,11472.0
T1,1971-10-03 00:00:00+00:00,8800.0,9380.0,10580.57142857143,11472.0
T1,1971-10-04 00:00:00+00:00,10606.0,8800.0,10497.714285714286,11472.0
T1,1971-10-05 00:00:00+00:00,10874.0,8800.0,10472.0,11472.0
T1,1971-10-06 00:00:00+00:00,10344.0,8800.0,10386.57142857143,10990.0
T1,1971-10-07 00:00:00+00:00,10292.0,8800.0,10294.285714285714,10922.0
T1,1971-10-08 00:00:00+00:00,10396.0,8800.0,10206.285714285714,10922.0
T1,1971-10-09 00:00:00+00:00,9070.0,8800.0,10131.142857142857,10874.0
T1,1971-10-10 00:00:00+00:00,9060.0,8800.0,10054.57142857143,10874.0
T1,1971-10-11 00:00:00+00:00,10266.0,9060.0,10091.714285714286,10874.0
T1,1971-10-12 00:00:00+00:00,10530.0,9060.0,10043.142857142857,10874.0
T1,1971-10-13 00:00:00+00:00,10210.0,9060.0,9994.0,10530.0
T1,1971-10-14 00:00:00+00:00,10186.0,9060.0,9974.857142857143,10530.0
T1,1971-10-15 00:00:00+00:00,10180.0,9060.0,9959.714285714286,10530.0
T1,1971-10-16 00:00:00+00:00,9150.0,9060.0,9928.857142857143,10530.0
T1,1971-10-17 00:00:00+00:00,8504.0,9060.0,9940.285714285714,10530.0
T1,1971-10-18 00:00:00+00:00,10198.0,8504.0,9860.857142857143,10530.0
T1,1971-10-19 00:00:00+00:00,10490.0,8504.0,9851.142857142857,10530.0
T1,1971-10-20 00:00:00+00:00,9870.0,8504.0,9845.42857142857,10490.0
T1,1971-10-21 00:00:00+00:00,9990.0,8504.0,9796.857142857143,10490.0
T1,1971-10-22 00:00:00+00:00,10042.0,8504.0,9768.857142857143,10490.0
T1,1971-10-23 00:00:00+00:00,8732.0,8504.0,9749.142857142857,10490.0
T1,1971-10-24 00:00:00+00:00,8416.0,8504.0,9689.42857142857,10490.0
T1,1971-10-25 00:00:00+00:00,9566.0,8416.0,9676.857142857143,10490.0
T1,1971-10-26 00:00:00+00:00,10054.0,8416.0,9586.57142857143,10490.0
T1,1971-10-27 00:00:00+00:00,9896.0,8416.0,9524.285714285714,10054.0
T1,1971-10-28 00:00:00+00:00,9802.0,8416.0,9528.0,10054.0
T1,1971-10-29 00:00:00+00:00,9922.0,8416.0,9501.142857142857,10054.0
T1,1971-10-30 00:00:00+00:00,8614.0,8416.0,9484.0,10054.0
T1,1971-10-31 00:00:00+00:00,8616.0,8416.0,9467.142857142857,10054.0
T1,1971-11-01 00:00:00+00:00,9636.0,8614.0,9495.714285714286,10054.0
T1,1971-11-02 00:00:00+00:00,9966.0,8614.0,9505.714285714286,10054.0
T1,1971-11-03 00:00:00+00:00,9794.0,8614.0,9493.142857142857,9966.0
T1,1971-11-04 00:00:00+00:00,9516.0,8614.0,9478.57142857143,9966.0
T1,1971-11-05 00:00:00+00:00,9862.0,8614.0,9437.714285714286,9966.0
T1,1971-11-06 00:00:00+00:00,8700.0,8614.0,9429.142857142857,9966.0
T1,1971-11-07 00:00:00+00:00,8232.0,8616.0,9441.42857142857,9966.0
T1,1971-11-08 00:00:00+00:00,9740.0,8232.0,9386.57142857143,9966.0
T1,1971-11-09 00:00:00+00:00,10166.0,8232.0,9401.42857142857,9966.0
T1,1971-11-10 00:00:00+00:00,9690.0,8232.0,9430.0,10166.0
T1,1971-11-11 00:00:00+00:00,9560.0,8232.0,9415.142857142857,10166.0
T1,1971-11-12 00:00:00+00:00,10108.0,8232.0,9421.42857142857,10166.0
T1,1971-11-13 00:00:00+00:00,8848.0,8232.0,9456.57142857143,10166.0
T1,1971-11-14 00:00:00+00:00,8358.0,8232.0,9477.714285714286,10166.0
T1,1971-11-15 00:00:00+00:00,9860.0,8358.0,9495.714285714286,10166.0
T1,1971-11-16 00:00:00+00:00,10138.0,8358.0,9512.857142857143,10166.0
T1,1971-11-17 00:00:00+00:00,9726.0,8358.0,9508.857142857143,10138.0
T1,1971-11-18 00:00:00+00:00,9838.0,8358.0,9514.0,10138.0
T1,1971-11-19 00:00:00+00:00,10136.0,8358.0,9553.714285714286,10138.0
T1,1971-11-20 00:00:00+00:00,8932.0,8358.0,9557.714285714286,10138.0
T1,1971-11-21 00:00:00+00:00,8286.0,8358.0,9569.714285714286,10138.0
T1,1971-11-22 00:00:00+00:00,9894.0,8286.0,9559.42857142857,10138.0
T1,1971-11-23 00:00:00+00:00,10132.0,8286.0,9564.285714285714,10138.0
T1,1971-11-24 00:00:00+00:00,9586.0,8286.0,9563.42857142857,10136.0
T1,1971-11-25 00:00:00+00:00,7566.0,8286.0,9543.42857142857,10136.0
T1,1971-11-26 00:00:00+00:00,9142.0,7566.0,9218.857142857143,10136.0
T1,1971-11-27 00:00:00+00:00,8562.0,7566.0,9076.857142857143,10132.0
T1,1971-11-28 00:00:00+00:00,8240.0,7566.0,9024.0,10132.0
T1,1971-11-29 00:00:00+00:00,9748.0,7566.0,9017.42857142857,10132.0
T1,1971-11-30 00:00:00+00:00,9766.0,7566.0,8996.57142857143,10132.0
T1,1971-12-01 00:00:00+00:00,9634.0,7566.0,8944.285714285714,9766.0
T1,1971-12-02 00:00:00+00:00,9166.0,7566.0,8951.142857142857,9766.0
T1,1971-12-03 00:00:00+00:00,9292.0,8240.0,9179.714285714286,9766.0
T1,1971-12-04 00:00:00+00:00,8792.0,8240.0,9201.142857142857,9766.0
T1,1971-12-05 00:00:00+00:00,8254.0,8240.0,9234.0,9766.0
T1,1971-12-06 00:00:00+00:00,9732.0,8254.0,9236.0,9766.0
T1,1971-12-07 00:00:00+00:00,10026.0,8254.0,9233.714285714286,9766.0
T1,1971-12-08 00:00:00+00:00,9564.0,8254.0,9270.857142857143,10026.0
T1,1971-12-09 00:00:00+00:00,9526.0,8254.0,9260.857142857143,10026.0
T1,1971-12-10 00:00:00+00:00,9878.0,8254.0,9312.285714285714,10026.0
T1,1971-12-11 00:00:00+00:00,8588.0,8254.0,9396.0,10026.0
T1,1971-12-12 00:00:00+00:00,8102.0,8254.0,9366.857142857143,10026.0
T1,1971-12-13 00:00:00+00:00,9502.0,8102.0,9345.142857142857,10026.0
T1,1971-12-14 00:00:00+00:00,10186.0,8102.0,9312.285714285714,10026.0
T1,1971-12-15 00:00:00+00:00,9886.0,8102.0,9335.142857142857,10186.0
T1,1971-12-16 00:00:00+00:00,9770.0,8102.0,9381.142857142857,10186.0
T1,1971-12-17 00:00:00+00:00,9936.0,8102.0,9416.0,10186.0
T1,1971-12-18 00:00:00+00:00,8522.0,8102.0,9424.285714285714,10186.0
T1,1971-12-19 00:00:00+00:00,7952.0,8102.0,9414.857142857143,10186.0
T1,1971-12-20 00:00:00+00:00,10102.0,7952.0,9393.42857142857,10186.0
T1,1971-12-21 00:00:00+00:00,10306.0,7952.0,9479.142857142857,10186.0
T1,1971-12-22 00:00:00+00:00,9018.0,7952.0,9496.285714285714,10306.0
T1,1971-12-23 00:00:00+00:00,8266.0,7952.0,9372.285714285714,10306.0
T1,1971-12-24 00:00:00+00:00,7826.0,7952.0,9157.42857142857,10306.0
T1,1971-12-25 00:00:00+00:00,7240.0,7826.0,8856.0,10306.0
T1,1971-12-26 00:00:00+00:00,7620.0,7240.0,8672.857142857143,10306.0
T1,1971-12-27 00:00:00+00:00,9692.0,7240.0,8625.42857142857,10306.0
T1,1971-12-28 00:00:00+00:00,10494.0,7240.0,8566.857142857143,10306.0
T1,1971-12-29 00:00:00+00:00,10180.0,7240.0,8593.714285714286,10494.0
T1,1971-12-30 00:00:00+00:00,10156.0,7240.0,8759.714285714286,10494.0
T1,1971-12-31 00:00:00+00:00,9174.0,7240.0,9029.714285714286,10494.0
T1,1972-01-01 00:00:00+00:00,7693.0,7240.0,9222.285714285714,10494.0
T1,1972-01-02 00:00:00+00:00,7795.0,7620.0,9287.0,10494.0
T1,1972-01-03 00:00:00+00:00,8936.0,7693.0,9312.0,10494.0
T1,1972-01-04 00:00:00+00:00,9241.0,7693.0,9204.0,10494.0
T1,1972-01-05 00:00:00+00:00,8952.0,7693.0,9025.0,10180.0
T1,1972-01-06 00:00:00+00:00,8738.0,7693.0,8849.57142857143,10156.0
T1,1972-01-07 00:00:00+00:00,9330.0,7693.0,8647.0,9241.0
T1,1972-01-08 00:00:00+00:00,8242.0,7693.0,8669.285714285714,9330.0
T1,1972-01-09 00:00:00+00:00,7911.0,7795.0,8747.714285714286,9330.0
T1,1972-01-10 00:00:00+00:00,9347.0,7911.0,8764.285714285714,9330.0
T1,1972-01-11 00:00:00+00:00,9788.0,7911.0,8823.0,9347.0
T1,1972-01-12 00:00:00+00:00,9312.0,7911.0,8901.142857142857,9788.0
T1,1972-01-13 00:00:00+00:00,9285.0,7911.0,8952.57142857143,9788.0
T1,1972-01-14 00:00:00+00:00,9622.0,7911.0,9030.714285714286,9788.0
T1,1972-01-15 00:00:00+00:00,8035.0,7911.0,9072.42857142857,9788.0
T1,1972-01-16 00:00:00+00:00,7664.0,7911.0,9042.857142857143,9788.0
T1,1972-01-17 00:00:00+00:00,9422.0,7664.0,9007.57142857143,9788.0
T1,1972-01-18 00:00:00+00:00,9872.0,7664.0,9018.285714285714,9788.0
T1,1972-01-19 00:00:00+00:00,9426.0,7664.0,9030.285714285714,9872.0
T1,1972-01-20 00:00:00+00:00,9341.0,7664.0,9046.57142857143,9872.0
T1,1972-01-21 00:00:00+00:00,9368.0,7664.0,9054.57142857143,9872.0
T1,1972-01-22 00:00:00+00:00,8810.0,7664.0,9018.285714285714,9872.0
T1,1972-01-23 00:00:00+00:00,8148.0,7664.0,9129.0,9872.0
T1,1972-01-24 00:00:00+00:00,9646.0,8148.0,9198.142857142857,9872.0
T1,1972-01-25 00:00:00+00:00,9778.0,8148.0,9230.142857142857,9872.0
T1,1972-01-26 00:00:00+00:00,9156.0,8148.0,9216.714285714286,9778.0
T1,1972-01-27 00:00:00+00:00,9056.0,8148.0,9178.142857142857,9778.0
T1,1972-01-28 00:00:00+00:00,9177.0,8148.0,9137.42857142857,9778.0
T1,1972-01-29 00:00:00+00:00,8232.0,8148.0,9110.142857142857,9778.0
T1,1972-01-30 00:00:00+00:00,7926.0,8148.0,9027.57142857143,9778.0
T1,1972-01-31 00:00:00+00:00,9271.0,7926.0,8995.857142857143,9778.0
T1,1972-02-01 00:00:00+00:00,9663.0,7926.0,8942.285714285714,9778.0
T1,1972-02-02 00:00:00+00:00,9370.0,7926.0,8925.857142857143,9663.0
T1,1972-02-03 00:00:00+00:00,9227.0,7926.0,8956.42857142857,9663.0
T1,1972-02-04 00:00:00+00:00,9359.0,7926.0,8980.857142857143,9663.0
T1,1972-02-05 00:00:00+00:00,8323.0,7926.0,9006.857142857143,9663.0
T1,1972-02-06 00:00:00+00:00,7965.0,7926.0,9019.857142857143,9663.0
T1,1972-02-07 00:00:00+00:00,9295.0,7965.0,9025.42857142857,9663.0
T1,1972-02-08 00:00:00+00:00,9598.0,7965.0,9028.857142857143,9663.0
T1,1972-02-09 00:00:00+00:00,9000.0,7965.0,9019.57142857143,9598.0
T1,1972-02-10 00:00:00+00:00,8945.0,7965.0,8966.714285714286,9598.0
T1,1972-02-11 00:00:00+00:00,9357.0,7965.0,8926.42857142857,9598.0
T1,1972-02-12 00:00:00+00:00,8571.0,7965.0,8926.142857142857,9598.0
T1,1972-02-13 00:00:00+00:00,8009.0,7965.0,8961.57142857143,9598.0
T1,1972-02-14 00:00:00+00:00,9864.0,8009.0,8967.857142857143,9598.0
T1,1972-02-15 00:00:00+00:00,9667.0,8009.0,9049.142857142857,9864.0
T1,1972-02-16 00:00:00+00:00,9574.0,8009.0,9059.0,9864.0
T1,1972-02-17 00:00:00+00:00,9425.0,8009.0,9141.0,9864.0
T1,1972-02-18 00:00:00+00:00,9652.0,8009.0,9209.57142857143,9864.0
T1,1972-02-19 00:00:00+00:00,8350.0,8009.0,9251.714285714286,9864.0
T1,1972-02-20 00:00:00+00:00,7936.0,8009.0,9220.142857142857,9864.0
T1,1972-02-21 00:00:00+00:00,8807.0,7936.0,9209.714285714286,9864.0
T1,1972-02-22 00:00:00+00:00,9715.0,7936.0,9058.714285714286,9667.0
T1,1972-02-23 00:00:00+00:00,9357.0,7936.0,9065.57142857143,9715.0
T1,1972-02-24 00:00:00+00:00,9239.0,7936.0,9034.57142857143,9715.0
T1,1972-02-25 00:00:00+00:00,9495.0,7936.0,9008.0,9715.0
T1,1972-02-26 00:00:00+00:00,8601.0,7936.0,8985.57142857143,9715.0
T1,1972-02-27 00:00:00+00:00,7591.0,7936.0,9021.42857142857,9715.0
T1,1972-02-28 00:00:00+00:00,9297.0,7591.0,8972.142857142857,9715.0
T1,1972-02-29 00:00:00+00:00,9582.0,7591.0,9042.142857142857,9715.0
T1,1972-03-01 00:00:00+00:00,9621.0,7591.0,9023.142857142857,9582.0
T1,1972-03-02 00:00:00+00:00,9275.0,7591.0,9060.857142857143,9621.0
T1,1972-03-03 00:00:00+00:00,9605.0,7591.0,9066.0,9621.0
T1,1972-03-04 00:00:00+00:00,8424.0,7591.0,9081.714285714286,9621.0
T1,1972-03-05 00:00:00+00:00,7720.0,7591.0,9056.42857142857,9621.0
T1,1972-03-06 00:00:00+00:00,9126.0,7720.0,9074.857142857143,9621.0
T1,1972-03-07 00:00:00+00:00,9482.0,7720.0,9050.42857142857,9621.0
