series_name,timestamp,value,min_7,mean_7,max_7
price,2013-02-11 00:00:00+00:00,23.705,20.114,21.424714285714288,23.261
price,2013-02-12 00:00:00+00:00,24.107,20.114,21.937428571428573,23.705
price,2013-02-13 00:00:00+00:00,24.252,20.475,22.507857142857144,24.107
price,2013-02-14 00:00:00+00:00,25.164,21.218,23.047428571428572,24.252
price,2013-02-15 00:00:00+00:00,26.364,21.993,23.611142857142855,25.164
price,2013-02-16 00:00:00+00:00,26.544,22.796,24.23557142857143,26.364
price,2013-02-17 00:00:00+00:00,26.545,23.261,24.771000000000004,26.544
price,2013-02-18 00:00:00+00:00,26.525,23.705,25.24014285714286,26.545
price,2013-02-19 00:00:00+00:00,27.694,24.107,25.643,26.545
price,2013-02-20 00:00:00+00:00,28.941,24.252,26.15542857142857,27.694
price,2013-02-21 00:00:00+00:00,29.279,25.164,26.825285714285712,28.941
price,2013-02-22 00:00:00+00:00,29.255,26.364,27.413142857142855,29.279
price,2013-02-23 00:00:00+00:00,29.01,26.525,27.826142857142855,29.279
price,2013-02-24 00:00:00+00:00,28.771,26.525,28.178428571428572,29.279
price,2013-02-25 00:00:00+00:00,28.8,26.525,28.49642857142857,29.279
price,2013-02-26 00:00:00+00:00,29.141,27.694,28.821428571428573,29.279
price,2013-02-27 00:00:00+00:00,29.849,28.771,29.028142857142857,29.279
price,2013-02-28 00:00:00+00:00,31.366,28.771,29.157857142857146,29.849
price,2013-03-01 00:00:00+00:00,33.236,28.771,29.456,31.366
price,2013-03-02 00:00:00+00:00,33.118,28.771,30.024714285714285,33.236
price,2013-03-03 00:00:00+00:00,32.458,28.771,30.61157142857143,33.236
price,2013-03-04 00:00:00+00:00,33.353,28.8,31.13828571428572,33.236
price,2013-03-05 00:00:00+00:00,36.627,29.141,31.788714285714285,33.353
price,2013-03-06 00:00:00+00:00,38.99,29.849,32.85814285714286,36.627
price,2013-03-07 00:00:00+00:00,39.99,31.366,34.164,38.99
price,2013-03-08 00:00:00+00:00,41.29,32.458,35.396,39.99
price,2013-03-09 00:00:00+00:00,43.161,32.458,36.54657142857143,41.29
price,2013-03-10 00:00:00+00:00,44.418,32.458,37.98128571428572,43.161
price,2013-03-11 00:00:00+00:00,45.12,33.353,39.68985714285714,44.418
price,2013-03-12 00:00:00+00:00,44.108,36.627,41.37085714285714,45.12
price,2013-03-13 00:00:00+00:00,42.786,38.99,42.439571428571426,45.12
price,2013-03-14 00:00:00+00:00,43.303,39.99,42.981857142857145,45.12
price,2013-03-15 00:00:00+00:00,43.596,41.29,43.45514285714285,45.12
price,2013-03-16 00:00:00+00:00,44.159,42.786,43.78457142857143,45.12
price,2013-03-17 00:00:00+00:00,43.931,42.786,43.92714285714286,45.12
price,2013-03-18 00:00:00+00:00,46.26,42.786,43.857571428571426,45.12
price,2013-03-19 00:00:00+00:00,51.382,42.786,44.02042857142857,46.26
price,2013-03-20 00:00:00+00:00,57.752,42.786,45.059571428571424,51.382
price,2013-03-21 00:00:00+00:00,63.989,43.303,47.19757142857143,57.752
price,2013-03-22 00:00:00+00:00,65.74,43.596,50.15271428571428,63.989
price,2013-03-23 00:00:00+00:00,63.616,43.931,53.31614285714285,65.74
price,2013-03-24 00:00:00+00:00,64.77,43.931,56.09571428571428,65.74
price,2013-03-25 00:00:00+00:00,69.145,46.26,59.07271428571429,65.74
price,2013-03-26 00:00:00+00:00,71.704,51.382,62.342,69.145
price,2013-03-27 00:00:00+00:00,79.237,57.752,65.24514285714285,71.704
price,2013-03-28 00:00:00+00:00,85.752,63.616,68.31442857142856,79.237
price,2013-03-29 00:00:00+00:00,86.591,63.616,71.42342857142857,85.752
price,2013-03-30 00:00:00+00:00,87.454,63.616,74.40214285714285,86.591
price,2013-03-31 00:00:00+00:00,89.05,64.77,77.80757142857144,87.454
price,2013-04-01 00:00:00+00:00,94.715,69.145,81.27614285714286,89.05
price,2013-04-02 00:00:00+00:00,107.749,71.704,84.92899999999999,94.715
price,2013-04-03 00:00:00+00:00,120.003,79.237,90.07828571428571,107.749
price,2013-04-04 00:00:00+00:00,123.562,85.752,95.902,120.003
price,2013-04-05 00:00:00+00:00,128.664,86.591,101.30342857142857,123.562
price,2013-04-06 00:00:00+00:00,134.114,87.454,107.31385714285713,128.664
price,2013-04-07 00:00:00+00:00,142.08,89.05,113.97957142857142,134.114
price,2013-04-08 00:00:00+00:00,163.561,94.715,121.5552857142857,142.08
price,2013-04-09 00:00:00+00:00,195.397,107.749,131.39042857142857,163.561
price,2013-04-10 00:00:00+00:00,178.5,120.003,143.91157142857142,195.397
price,2013-04-11 00:00:00+00:00,115.0,123.562,152.2682857142857,195.397
price,2013-04-12 00:00:00+00:00,92.446,115.0,151.04514285714285,195.397
price,2013-04-13 00:00:00+00:00,98.435,92.446,145.87114285714284,195.397
price,2013-04-14 00:00:00+00:00,91.849,92.446,140.77414285714286,195.397
price,2013-04-15 00:00:00+00:00,87.108,91.849,133.5982857142857,195.397
price,2013-04-16 00:00:00+00:00,75.043,87.108,122.67642857142857,195.397
price,2013-04-17 00:00:00+00:00,77.734,75.043,105.48300000000002,178.5
price,2013-04-18 00:00:00+00:00,94.679,75.043,91.08785714285715,115.0
price,2013-04-19 00:00:00+00:00,106.7,75.043,88.18485714285715,98.435
price,2013-04-20 00:00:00+00:00,114.48,75.043,90.22114285714285,106.7
price,2013-04-21 00:00:00+00:00,114.295,75.043,92.51328571428573,114.48
price,2013-04-22 00:00:00+00:00,113.535,75.043,95.71985714285714,114.48
price,2013-04-23 00:00:00+00:00,120.78,75.043,99.49514285714285,114.48
price,2013-04-24 00:00:00+00:00,134.8,77.734,106.029,120.78
price,2013-04-25 00:00:00+00:00,139.74,94.679,114.18128571428572,134.8
price,2013-04-26 00:00:00+00:00,132.945,106.7,120.61857142857141,139.74
price,2013-04-27 00:00:00+00:00,126.316,113.535,124.36785714285715,139.74
price,2013-04-28 00:00:00+00:00,124.045,113.535,126.05871428571429,139.74
price,2013-04-29 00:00:00+00:00,130.56,113.535,127.45157142857144,139.74
price,2013-04-30 00:00:00+00:00,134.465,120.78,129.88371428571426,139.74
price,2013-05-01 00:00:00+00:00,124.662,124.045,131.83871428571427,139.74
price,2013-05-02 00:00:00+00:00,111.049,124.045,130.39042857142857,139.74
price,2013-05-03 00:00:00+00:00,102.694,111.049,126.29171428571428,134.465
price,2013-05-04 00:00:00+00:00,105.04,102.694,121.97014285714286,134.465
price,2013-05-05 00:00:00+00:00,113.464,102.694,118.93071428571429,134.465
price,2013-05-06 00:00:00+00:00,113.005,102.694,117.41914285714286,134.465
price,2013-05-07 00:00:00+00:00,110.375,102.694,114.91128571428574,134.465
price,2013-05-08 00:00:00+00:00,109.595,102.694,111.46985714285714,124.662
price,2013-05-09 00:00:00+00:00,108.42,102.694,109.31742857142856,113.464
price,2013-05-10 00:00:00+00:00,110.54,102.694,108.94185714285716,113.464
price,2013-05-11 00:00:00+00:00,112.503,105.04,110.06271428571428,113.464
price,2013-05-12 00:00:00+00:00,111.738,108.42,111.12885714285714,113.464
price,2013-05-13 00:00:00+00:00,112.241,108.42,110.88228571428571,113.005
price,2013-05-14 00:00:00+00:00,108.635,108.42,110.77314285714286,112.503
price,2013-05-15 00:00:00+00:00,104.575,108.42,110.52457142857143,112.503
price,2013-05-16 00:00:00+00:00,107.0,104.575,109.80742857142857,112.503
price,2013-05-17 00:00:00+00:00,110.492,104.575,109.60457142857142,112.503
price,2013-05-18 00:00:00+00:00,112.815,104.575,109.59771428571428,112.503
price,2013-05-19 00:00:00+00:00,112.905,104.575,109.6422857142857,112.815
price,2013-05-20 00:00:00+00:00,113.2,104.575,109.809,112.905
price,2013-05-21 00:00:00+00:00,115.28,104.575,109.94600000000001,113.2
price,2013-05-22 00:00:00+00:00,116.686,104.575,110.89528571428572,115.28
price,2013-05-23 00:00:00+00:00,118.696,107.0,112.62542857142857,116.686
price,2013-05-24 00:00:00+00:00,124.605,110.492,114.29628571428573,118.696
price,2013-05-25 00:00:00+00:00,127.725,112.815,116.31242857142857,124.605
price,2013-05-26 00:00:00+00:00,128.75,112.905,118.44242857142856,127.725
price,2013-05-27 00:00:00+00:00,128.355,113.2,120.706,128.75
price,2013-05-28 00:00:00+00:00,125.725,115.28,122.871,128.75
price,2013-05-29 00:00:00+00:00,126.43,116.686,124.36314285714285,128.75
price,2013-05-30 00:00:00+00:00,127.245,118.696,125.75514285714284,128.75
price,2013-05-31 00:00:00+00:00,126.424,124.605,126.97642857142856,128.75
price,2013-06-01 00:00:00+00:00,126.909,125.725,127.23628571428571,128.75
price,2013-06-02 00:00:00+00:00,124.135,125.725,127.11971428571428,128.75
price,2013-06-03 00:00:00+00:00,120.333,124.135,126.46042857142857,128.355
price,2013-06-04 00:00:00+00:00,119.685,120.333,125.31442857142858,127.245
price,2013-06-05 00:00:00+00:00,120.096,119.685,124.45157142857144,127.245
price,2013-06-06 00:00:00+00:00,119.388,119.685,123.54671428571429,127.245
price,2013-06-07 00:00:00+00:00,115.014,119.388,122.42428571428572,126.909
price,2013-06-08 00:00:00+00:00,110.585,115.014,120.79428571428572,126.909
price,2013-06-09 00:00:00+00:00,105.935,110.585,118.46228571428573,124.135
price,2013-06-10 00:00:00+00:00,104.06,105.935,115.86228571428572,120.333
price,2013-06-11 00:00:00+00:00,106.555,104.06,113.53757142857141,120.096
price,2013-06-12 00:00:00+00:00,108.05,104.06,111.66185714285714,120.096
price,2013-06-13 00:00:00+00:00,106.945,104.06,109.941,119.388
price,2013-06-14 00:00:00+00:00,102.855,104.06,108.16342857142857,115.014
price,2013-06-15 00:00:00+00:00,100.25,102.855,106.42642857142857,110.585
price,2013-06-16 00:00:00+00:00,100.355,100.25,104.95000000000002,108.05
price,2013-06-17 00:00:00+00:00,100.846,100.25,104.15285714285714,108.05
price,2013-06-18 00:00:00+00:00,103.663,100.25,103.69371428571428,108.05
price,2013-06-19 00:00:00+00:00,105.104,100.25,103.28057142857142,108.05
price,2013-06-20 00:00:00+00:00,105.826,100.25,102.85971428571429,106.945
price,2013-06-21 00:00:00+00:00,106.072,100.25,102.69985714285714,105.826
price,2013-06-22 00:00:00+00:00,103.671,100.25,103.15942857142856,106.072
price,2013-06-23 00:00:00+00:00,101.679,100.355,103.64814285714286,106.072
price,2013-06-24 00:00:00+00:00,98.478,100.846,103.83728571428571,106.072
price,2013-06-25 00:00:00+00:00,97.247,98.478,103.499,106.072
price,2013-06-26 00:00:00+00:00,98.0,97.247,102.58242857142857,106.072
price,2013-06-27 00:00:00+00:00,96.6,97.247,101.56757142857143,106.072
price,2013-06-28 00:00:00+00:00,92.242,96.6,100.24957142857143,106.072
price,2013-06-29 00:00:00+00:00,89.283,92.242,98.27385714285715,103.671
price,2013-06-30 00:00:00+00:00,89.829,89.283,96.21842857142857,101.679
price,2013-07-01 00:00:00+00:00,85.608,89.283,94.52557142857142,98.478
price,2013-07-02 00:00:00+00:00,83.204,85.608,92.687,98.0
price,2013-07-03 00:00:00+00:00,81.424,83.204,90.68085714285714,98.0
price,2013-07-04 00:00:00+00:00,78.461,81.424,88.31285714285715,96.6
price,2013-07-05 00:00:00+00:00,73.017,78.461,85.72157142857144,92.242
price,2013-07-06 00:00:00+00:00,66.0,73.017,82.97514285714286,89.829
price,2013-07-07 00:00:00+00:00,69.751,66.0,79.649,89.829
price,2013-07-08 00:00:00+00:00,73.549,66.0,76.7807142857143,85.608
price,2013-07-09 00:00:00+00:00,72.494,66.0,75.05799999999999,83.204
price,2013-07-10 00:00:00+00:00,75.989,66.0,73.528,81.424
price,2013-07-11 00:00:00+00:00,81.5,66.0,72.75157142857144,78.461
price,2013-07-12 00:00:00+00:00,84.999,66.0,73.18571428571428,81.5
price,2013-07-13 00:00:00+00:00,88.095,66.0,74.89742857142858,84.999
price,2013-07-14 00:00:00+00:00,88.156,69.751,78.05385714285714,88.095
price,2013-07-15 00:00:00+00:00,89.295,72.494,80.68314285714287,88.156
price,2013-07-16 00:00:00+00:00,89.925,72.494,82.93257142857144,89.295
price,2013-07-17 00:00:00+00:00,88.775,75.989,85.42271428571429,89.925
price,2013-07-18 00:00:00+00:00,86.483,81.5,87.24928571428572,89.925
price,2013-07-19 00:00:00+00:00,83.838,84.999,87.96114285714285,89.925
price,2013-07-20 00:00:00+00:00,83.858,83.838,87.79528571428571,89.925
price,2013-07-21 00:00:00+00:00,83.889,83.838,87.19000000000001,89.925
price,2013-07-22 00:00:00+00:00,84.1,83.838,86.58042857142857,89.925
price,2013-07-23 00:00:00+00:00,85.24,83.838,85.83828571428572,89.925
price,2013-07-24 00:00:00+00:00,86.425,83.838,85.169,88.775
price,2013-07-25 00:00:00+00:00,87.875,83.838,84.83328571428571,86.483
price,2013-07-26 00:00:00+00:00,89.193,83.838,85.03214285714284,87.875
price,2013-07-27 00:00:00+00:00,88.506,83.858,85.79714285714286,89.193
price,2013-07-28 00:00:00+00:00,88.353,83.889,86.46114285714285,89.193
price,2013-07-29 00:00:00+00:00,91.241,84.1,87.09885714285713,89.193
price,2013-07-30 00:00:00+00:00,93.05,85.24,88.119,91.241
price,2013-07-31 00:00:00+00:00,96.0,86.425,89.23471428571429,93.05
price,2013-08-01 00:00:00+00:00,95.875,87.875,90.60257142857144,96.0
price,2013-08-02 00:00:00+00:00,95.495,88.353,91.74542857142858,96.0
price,2013-08-03 00:00:00+00:00,95.372,88.353,92.64571428571428,96.0
price,2013-08-04 00:00:00+00:00,94.551,88.353,93.62657142857142,96.0
price,2013-08-05 00:00:00+00:00,95.46,91.241,94.51200000000001,96.0
price,2013-08-06 00:00:00+00:00,96.892,93.05,95.11471428571429,96.0
price,2013-08-07 00:00:00+00:00,97.39,94.551,95.66357142857143,96.892
price,2013-08-08 00:00:00+00:00,95.932,94.551,95.86214285714286,97.39
price,2013-08-09 00:00:00+00:00,94.179,94.551,95.87028571428571,97.39
price,2013-08-10 00:00:00+00:00,93.381,94.179,95.68228571428571,97.39
price,2013-08-11 00:00:00+00:00,93.038,93.381,95.39785714285713,97.39
price,2013-08-12 00:00:00+00:00,93.989,93.038,95.18171428571428,97.39
price,2013-08-13 00:00:00+00:00,94.938,93.038,94.97157142857144,97.39
price,2013-08-14 00:00:00+00:00,96.293,93.038,94.69242857142856,97.39
price,2013-08-15 00:00:00+00:00,96.952,93.038,94.53571428571429,96.293
price,2013-08-16 00:00:00+00:00,96.543,93.038,94.68142857142857,96.952
price,2013-08-17 00:00:00+00:00,96.796,93.038,95.01914285714285,96.952
price,2013-08-18 00:00:00+00:00,96.925,93.038,95.50700000000002,96.952
price,2013-08-19 00:00:00+00:00,97.996,93.989,96.06228571428572,96.952
price,2013-08-20 00:00:00+00:00,101.101,94.938,96.63471428571428,97.996
price,2013-08-21 00:00:00+00:00,105.11,96.293,97.51514285714286,101.101
price,2013-08-22 00:00:00+00:00,107.292,96.543,98.77471428571428,105.11
price,2013-08-23 00:00:00+00:00,106.115,96.543,100.25185714285715,107.292
price,2013-08-24 00:00:00+00:00,105.799,96.796,101.61928571428572,107.292
price,2013-08-25 00:00:00+00:00,107.66,96.925,102.90542857142857,107.292
price,2013-08-26 00:00:00+00:00,108.695,97.996,104.439,107.66
price,2013-08-27 00:00:00+00:00,111.875,101.101,105.96742857142858,108.695
price,2013-08-28 00:00:00+00:00,115.28,105.11,107.50657142857143,111.875
price,2013-08-29 00:00:00+00:00,115.785,105.799,108.95942857142857,115.28
price,2013-08-30 00:00:00+00:00,118.347,105.799,110.17271428571428,115.785
price,2013-08-31 00:00:00+00:00,122.066,105.799,111.92014285714285,118.347
price,2013-09-01 00:00:00+00:00,124.651,107.66,114.244,122.066
price,2013-09-02 00:00:00+00:00,125.588,108.695,116.67128571428573,124.651
price,2013-09-03 00:00:00+00:00,124.863,111.875,119.08457142857142,125.588
price,2013-09-04 00:00:00+00:00,120.747,115.28,120.93999999999998,125.588
price,2013-09-05 00:00:00+00:00,117.345,115.785,121.721,125.588
price,2013-09-06 00:00:00+00:00,115.05,117.345,121.94385714285714,125.588
price,2013-09-07 00:00:00+00:00,115.023,115.05,121.47285714285715,125.588
price,2013-09-08 00:00:00+00:00,116.613,115.023,120.46671428571429,125.588
price,2013-09-09 00:00:00+00:00,117.844,115.023,119.31842857142856,125.588
price,2013-09-10 00:00:00+00:00,119.961,115.023,118.21214285714284,124.863
price,2013-09-11 00:00:00+00:00,121.733,115.023,117.51185714285714,120.747
price,2013-09-12 00:00:00+00:00,123.67,115.023,117.65271428571428,121.733
price,2013-09-13 00:00:00+00:00,124.07,115.023,118.55628571428572,123.67
price,2013-09-14 00:00:00+00:00,123.947,115.023,119.84485714285714,124.07
price,2013-09-15 00:00:00+00:00,123.693,116.613,121.1197142857143,124.07
price,2013-09-16 00:00:00+00:00,123.8,117.844,122.13114285714286,124.07
price,2013-09-17 00:00:00+00:00,124.251,119.961,122.982,124.07
price,2013-09-18 00:00:00+00:00,125.036,121.733,123.59485714285714,124.251
price,2013-09-19 00:00:00+00:00,122.527,123.67,124.06671428571428,125.036
price,2013-09-20 00:00:00+00:00,121.008,122.527,123.90342857142858,125.036
price,2013-09-21 00:00:00+00:00,121.108,121.008,123.466,125.036
price,2013-09-22 00:00:00+00:00,121.534,121.008,123.06042857142857,125.036
price,2013-09-23 00:00:00+00:00,121.286,121.008,122.752,125.036
price,2013-09-24 00:00:00+00:00,121.31,121.008,122.39285714285714,125.036
price,2013-09-25 00:00:00+00:00,122.14,121.008,121.9727142857143,125.036
price,2013-09-26 00:00:00+00:00,122.652,121.008,121.559,122.527
price,2013-09-27 00:00:00+00:00,122.374,121.008,121.57685714285715,122.652
price,2013-09-28 00:00:00+00:00,123.201,121.108,121.772,122.652
price,2013-09-29 00:00:00+00:00,123.325,121.286,122.071,123.201
price,2013-09-30 00:00:00+00:00,123.05,121.286,122.32685714285715,123.325
price,2013-10-01 00:00:00+00:00,123.374,121.31,122.57885714285715,123.325
price,2013-10-02 00:00:00+00:00,112.777,122.14,122.87371428571429,123.374
price,2013-10-03 00:00:00+00:00,108.504,112.777,121.53614285714285,123.374
price,2013-10-04 00:00:00+00:00,117.032,108.504,119.51499999999999,123.374
price,2013-10-05 00:00:00+00:00,119.311,108.504,118.75185714285715,123.374
price,2013-10-06 00:00:00+00:00,119.368,108.504,118.19614285714286,123.374
price,2013-10-07 00:00:00+00:00,120.405,108.504,117.63085714285714,123.374
price,2013-10-08 00:00:00+00:00,121.615,108.504,117.253,123.374
price,2013-10-09 00:00:00+00:00,122.893,108.504,117.00171428571427,121.615
price,2013-10-10 00:00:00+00:00,123.503,108.504,118.44685714285713,122.893
price,2013-10-11 00:00:00+00:00,123.832,117.032,120.58957142857143,123.503
price,2013-10-12 00:00:00+00:00,124.149,119.311,121.561,123.832
price,2013-10-13 00:00:00+00:00,126.822,119.368,122.25214285714286,124.149
price,2013-10-14 00:00:00+00:00,130.117,120.405,123.31700000000001,126.822
price,2013-10-15 00:00:00+00:00,134.739,121.615,124.70442857142858,130.117
price,2013-10-16 00:00:00+00:00,136.214,122.893,126.57928571428572,134.739
price,2013-10-17 00:00:00+00:00,138.704,123.503,128.48228571428572,136.214
price,2013-10-18 00:00:00+00:00,143.723,123.832,130.65385714285713,138.704
price,2013-10-19 00:00:00+00:00,153.886,124.149,133.49542857142856,143.723
price,2013-10-20 00:00:00+00:00,157.329,126.822,137.7435714285714,153.886
price,2013-10-21 00:00:00+00:00,164.81,130.117,142.10171428571428,157.329
price,2013-10-22 00:00:00+00:00,180.316,134.739,147.05785714285713,164.81
price,2013-10-23 00:00:00+00:00,191.426,136.214,153.56885714285713,180.316
price,2013-10-24 00:00:00+00:00,185.605,138.704,161.4562857142857,191.426
price,2013-10-25 00:00:00+00:00,169.469,143.723,168.15642857142856,191.426
price,2013-10-26 00:00:00+00:00,172.97,153.886,171.83442857142856,191.426
price,2013-10-27 00:00:00+00:00,178.428,157.329,174.56071428571428,191.426
price,2013-10-28 00:00:00+00:00,188.042,164.81,177.57485714285716,191.426
price,2013-10-29 00:00:00+00:00,193.134,169.469,180.89371428571425,191.426
price,2013-10-30 00:00:00+00:00,195.57,169.469,182.72485714285713,193.134
price,2013-10-31 00:00:00+00:00,195.73,169.469,183.31685714285712,195.57
price,2013-11-01 00:00:00+00:00,197.87,169.469,184.7632857142857,195.73
price,2013-11-02 00:00:00+00:00,199.6,172.97,188.8205714285714,197.87
price,2013-11-03 00:00:00+00:00,202.56,178.428,192.62485714285714,199.6
price,2013-11-04 00:00:00+00:00,213.806,188.042,196.0722857142857,202.56
price,2013-11-05 00:00:00+00:00,231.403,193.134,199.75285714285715,213.806
price,2013-11-06 00:00:00+00:00,248.284,195.57,205.21985714285714,231.403
price,2013-11-07 00:00:00+00:00,274.025,195.73,212.75042857142859,248.284
price,2013-11-08 00:00:00+00:00,298.115,197.87,223.93542857142856,274.025
price,2013-11-09 00:00:00+00:00,334.983,199.6,238.25614285714283,298.115
price,2013-11-10 00:00:00+00:00,291.892,202.56,257.5965714285714,334.983
price,2013-11-11 00:00:00+00:00,314.01,213.806,270.3582857142857,334.983
price,2013-11-12 00:00:00+00:00,336.63,231.403,284.67314285714286,334.983
price,2013-11-13 00:00:00+00:00,369.033,248.284,299.70557142857143,336.63
price,2013-11-14 00:00:00+00:00,400.994,274.025,316.95542857142857,369.033
price,2013-11-15 00:00:00+00:00,411.755,291.892,335.0938571428572,400.994
price,2013-11-16 00:00:00+00:00,418.345,291.892,351.32814285714284,411.755
price,2013-11-17 00:00:00+00:00,453.251,291.892,363.23699999999997,418.345
price,2013-11-18 00:00:00+00:00,550.5,314.01,386.28828571428573,453.251
price,2013-11-19 00:00:00+00:00,601.887,336.63,420.0725714285714,550.5
price,2013-11-20 00:00:00+00:00,494.668,369.033,457.9664285714286,601.887
price,2013-11-21 00:00:00+00:00,599.545,400.994,475.91428571428565,601.887
price,2013-11-22 00:00:00+00:00,675.116,411.755,504.2787142857143,601.887
price,2013-11-23 00:00:00+00:00,738.639,418.345,541.9017142857143,675.116
price,2013-11-24 00:00:00+00:00,702.545,453.251,587.658,738.639
price,2013-11-25 00:00:00+00:00,723.096,494.668,623.2714285714285,738.639
price,2013-11-26 00:00:00+00:00,796.644,494.668,647.928,738.639
price,2013-11-27 00:00:00+00:00,891.298,494.668,675.7504285714286,796.644
price,2013-11-28 00:00:00+00:00,934.539,599.545,732.4118571428571,891.298
price,2013-11-29 00:00:00+00:00,981.667,675.116,780.2681428571428,934.539
price,2013-11-30 00:00:00+00:00,1052.0,702.545,824.061142857143,981.667
price,2013-12-01 00:00:00+00:00,915.571,702.545,868.8270000000001,1052.0
price,2013-12-02 00:00:00+00:00,917.898,723.096,899.2592857142857,1052.0
price,2013-12-03 00:00:00+00:00,984.654,796.644,927.0881428571429,1052.0
price,2013-12-04 00:00:00+00:00,1037.0,891.298,953.9467142857142,1052.0
price,2013-12-05 00:00:00+00:00,991.025,915.571,974.7612857142857,1052.0
price,2013-12-06 00:00:00+00:00,916.265,915.571,982.8307142857142,1052.0
price,2013-12-07 00:00:00+00:00,720.715,915.571,973.4875714285714,1052.0
price,2013-12-08 00:00:00+00:00,733.548,720.715,926.161142857143,1037.0
price,2013-12-09 00:00:00+00:00,856.334,720.715,900.1578571428571,1037.0
price,2013-12-10 00:00:00+00:00,916.819,720.715,891.363,1037.0
price,2013-12-11 00:00:00+00:00,887.697,720.715,881.6722857142857,1037.0
price,2013-12-12 00:00:00+00:00,853.621,720.715,860.3432857142858,991.025
price,2013-12-13 00:00:00+00:00,870.134,720.715,840.7141428571429,916.819
price,2013-12-14 00:00:00+00:00,854.784,720.715,834.124,916.819
price,2013-12-15 00:00:00+00:00,834.51,733.548,853.2767142857143,916.819
price,2013-12-16 00:00:00+00:00,774.416,834.51,867.6998571428572,916.819
price,2013-12-17 00:00:00+00:00,673.001,774.416,855.9972857142857,916.819
price,2013-12-18 00:00:00+00:00,554.522,673.001,821.1661428571427,887.697
price,2013-12-19 00:00:00+00:00,615.988,554.522,773.5697142857142,870.134
price,2013-12-20 00:00:00+00:00,663.529,554.522,739.6221428571429,870.134
price,2013-12-21 00:00:00+00:00,614.291,554.522,710.1071428571429,854.784
price,2013-12-22 00:00:00+00:00,634.818,554.522,675.751,834.51
price,2013-12-23 00:00:00+00:00,650.085,554.522,647.2235714285715,774.416
price,2013-12-24 00:00:00+00:00,670.728,554.522,629.4620000000001,673.001
price,2013-12-25 00:00:00+00:00,670.394,554.522,629.1372857142858,670.728
price,2013-12-26 00:00:00+00:00,730.449,614.291,645.6904285714285,670.728
price,2013-12-27 00:00:00+00:00,753.055,614.291,662.042,730.449
price,2013-12-28 00:00:00+00:00,738.125,614.291,674.8314285714285,753.055
price,2013-12-29 00:00:00+00:00,729.759,634.818,692.5219999999999,753.055
price,2013-12-30 00:00:00+00:00,760.719,650.085,706.0849999999999,753.055
price,2013-12-31 00:00:00+00:00,756.614,670.394,721.8898571428571,760.719
price,2014-01-01 00:00:00+00:00,771.144,670.394,734.1592857142857,760.719
price,2014-01-02 00:00:00+00:00,779.773,729.759,748.5521428571429,771.144
price,2014-01-03 00:00:00+00:00,793.629,729.759,755.5984285714286,779.773
price,2014-01-04 00:00:00+00:00,834.69,729.759,761.3947142857144,793.629
price,2014-01-05 00:00:00+00:00,877.685,729.759,775.1897142857143,834.69
price,2014-01-06 00:00:00+00:00,961.717,756.614,796.3220000000001,877.685
price,2014-01-07 00:00:00+00:00,914.81,756.614,825.0360000000001,961.717
price,2014-01-08 00:00:00+00:00,848.331,771.144,847.6354285714286,961.717
price,2014-01-09 00:00:00+00:00,849.84,779.773,858.6621428571427,961.717
price,2014-01-10 00:00:00+00:00,846.22,793.629,868.6717142857142,961.717
price,2014-01-11 00:00:00+00:00,899.476,834.69,876.1847142857142,961.717
price,2014-01-12 00:00:00+00:00,893.878,846.22,885.4398571428571,961.717
price,2014-01-13 00:00:00+00:00,837.415,846.22,887.7531428571428,961.717
price,2014-01-14 00:00:00+00:00,844.33,837.415,869.9957142857144,914.81
price,2014-01-15 00:00:00+00:00,857.806,837.415,859.9271428571428,899.476
price,2014-01-16 00:00:00+00:00,854.108,837.415,861.2807142857143,899.476
price,2014-01-17 00:00:00+00:00,822.71,837.415,861.8904285714286,899.476
price,2014-01-18 00:00:00+00:00,836.905,822.71,858.5318571428571,899.476
price,2014-01-19 00:00:00+00:00,842.293,822.71,849.5931428571429,893.878
price,2014-01-20 00:00:00+00:00,886.057,822.71,842.2238571428571,857.806
price,2014-01-21 00:00:00+00:00,863.039,822.71,849.1727142857143,886.057
price,2014-01-22 00:00:00+00:00,852.448,822.71,851.8454285714286,886.057
price,2014-01-23 00:00:00+00:00,837.897,822.71,851.08,886.057
price,2014-01-24 00:00:00+00:00,808.157,822.71,848.7641428571429,886.057
price,2014-01-25 00:00:00+00:00,829.446,808.157,846.6851428571429,886.057
price,2014-01-26 00:00:00+00:00,861.16,808.157,845.6195714285715,886.057
price,2014-01-27 00:00:00+00:00,859.05,808.157,848.3148571428571,886.057
price,2014-01-28 00:00:00+00:00,798.213,808.157,844.4567142857143,863.039
price,2014-01-29 00:00:00+00:00,825.551,798.213,835.1958571428571,861.16
price,2014-01-30 00:00:00+00:00,812.648,798.213,831.3534285714286,861.16
price,2014-01-31 00:00:00+00:00,824.542,798.213,827.7464285714286,861.16
price,2014-02-01 00:00:00+00:00,838.57,798.213,830.0871428571428,861.16
price,2014-02-02 00:00:00+00:00,835.689,798.213,831.3905714285714,861.16
price,2014-02-03 00:00:00+00:00,816.934,798.213,827.7518571428571,859.05
price,2014-02-04 00:00:00+00:00,817.692,798.213,821.7352857142857,838.57
price,2014-02-05 00:00:00+00:00,830.298,812.648,824.518,838.57
price,2014-02-06 00:00:00+00:00,800.337,812.648,825.1961428571428,838.57
