series_name,timestamp,value,min_30,mean_30,max_30
price,2012-09-23 00:00:00+00:00,12.216,10.058,11.165233333333333,12.436
price,2012-09-24 00:00:00+00:00,12.126,10.058,11.227433333333332,12.436
price,2012-09-25 00:00:00+00:00,12.149,10.058,11.279566666666666,12.436
price,2012-09-26 00:00:00+00:00,12.233,10.058,11.331033333333334,12.436
price,2012-09-27 00:00:00+00:00,12.339,10.058,11.379799999999998,12.436
price,2012-09-28 00:00:00+00:00,12.331,10.058,11.426099999999998,12.436
price,2012-09-29 00:00:00+00:00,12.407,10.058,11.473033333333332,12.436
price,2012-09-30 00:00:00+00:00,12.382,10.058,11.527199999999999,12.436
price,2012-10-01 00:00:00+00:00,12.375,10.058,11.591,12.436
price,2012-10-02 00:00:00+00:00,12.635,10.102,11.668233333333331,12.436
price,2012-10-03 00:00:00+00:00,12.865,10.37,11.752666666666668,12.635
price,2012-10-04 00:00:00+00:00,12.867,10.457,11.835833333333333,12.865
price,2012-10-05 00:00:00+00:00,12.75,10.692,11.916166666666667,12.867
price,2012-10-06 00:00:00+00:00,12.647,11.035,11.984766666666667,12.867
price,2012-10-07 00:00:00+00:00,12.153,11.035,12.036633333333333,12.867
price,2012-10-08 00:00:00+00:00,11.839,11.035,12.0718,12.867
price,2012-10-09 00:00:00+00:00,11.817,11.035,12.097533333333333,12.867
price,2012-10-10 00:00:00+00:00,12.008,11.095,12.123600000000001,12.867
price,2012-10-11 00:00:00+00:00,12.08,11.241,12.154033333333333,12.867
price,2012-10-12 00:00:00+00:00,12.059,11.314,12.181999999999999,12.867
price,2012-10-13 00:00:00+00:00,11.931,11.314,12.2057,12.867
price,2012-10-14 00:00:00+00:00,11.8,11.57,12.226266666666668,12.867
price,2012-10-15 00:00:00+00:00,11.707,11.75,12.233933333333333,12.867
price,2012-10-16 00:00:00+00:00,11.844,11.707,12.232499999999998,12.867
price,2012-10-17 00:00:00+00:00,11.817,11.707,12.233633333333332,12.867
price,2012-10-18 00:00:00+00:00,11.875,11.707,12.231533333333333,12.867
price,2012-10-19 00:00:00+00:00,11.838,11.707,12.224333333333334,12.867
price,2012-10-20 00:00:00+00:00,11.74,11.707,12.205533333333333,12.867
price,2012-10-21 00:00:00+00:00,11.685,11.707,12.182333333333334,12.867
price,2012-10-22 00:00:00+00:00,11.671,11.685,12.159033333333332,12.867
price,2012-10-23 00:00:00+00:00,11.697,11.671,12.139533333333334,12.867
price,2012-10-24 00:00:00+00:00,11.65,11.671,12.122233333333334,12.867
price,2012-10-25 00:00:00+00:00,11.256,11.65,12.106366666666666,12.867
price,2012-10-26 00:00:00+00:00,10.512,11.256,12.076600000000001,12.867
price,2012-10-27 00:00:00+00:00,10.216,10.512,12.019233333333334,12.867
price,2012-10-28 00:00:00+00:00,10.48,10.216,11.948466666666667,12.867
price,2012-10-29 00:00:00+00:00,10.65,10.216,11.886766666666666,12.867
price,2012-10-30 00:00:00+00:00,10.739,10.216,11.8282,12.867
price,2012-10-31 00:00:00+00:00,11.041,10.216,11.773433333333335,12.867
price,2012-11-01 00:00:00+00:00,10.875,10.216,11.728966666666668,12.867
price,2012-11-02 00:00:00+00:00,10.519,10.216,11.6703,12.867
price,2012-11-03 00:00:00+00:00,10.556,10.216,11.5921,12.867
price,2012-11-04 00:00:00+00:00,10.725,10.216,11.515066666666666,12.75
price,2012-11-05 00:00:00+00:00,10.774,10.216,11.447566666666667,12.647
price,2012-11-06 00:00:00+00:00,10.814,10.216,11.385133333333334,12.153
price,2012-11-07 00:00:00+00:00,10.909,10.216,11.340499999999999,12.08
price,2012-11-08 00:00:00+00:00,10.922,10.216,11.309499999999998,12.08
price,2012-11-09 00:00:00+00:00,10.873,10.216,11.279666666666666,12.08
price,2012-11-10 00:00:00+00:00,10.852,10.216,11.241833333333334,12.08
price,2012-11-11 00:00:00+00:00,10.879,10.216,11.2009,12.059
price,2012-11-12 00:00:00+00:00,10.924,10.216,11.161566666666666,11.931
price,2012-11-13 00:00:00+00:00,10.98,10.216,11.128000000000002,11.875
price,2012-11-14 00:00:00+00:00,10.975,10.216,11.100666666666665,11.875
price,2012-11-15 00:00:00+00:00,11.093,10.216,11.076266666666667,11.875
price,2012-11-16 00:00:00+00:00,11.475,10.216,11.051233333333334,11.875
price,2012-11-17 00:00:00+00:00,11.769,10.216,11.039833333333332,11.875
price,2012-11-18 00:00:00+00:00,11.72,10.216,11.0363,11.838
price,2012-11-19 00:00:00+00:00,11.732,10.216,11.032366666666666,11.769
price,2012-11-20 00:00:00+00:00,11.713,10.216,11.032099999999998,11.769
price,2012-11-21 00:00:00+00:00,11.735,10.216,11.033033333333334,11.769
price,2012-11-22 00:00:00+00:00,12.086,10.216,11.035166666666665,11.769
price,2012-11-23 00:00:00+00:00,12.357,10.216,11.048133333333332,12.086
price,2012-11-24 00:00:00+00:00,12.399,10.216,11.0717,12.357
price,2012-11-25 00:00:00+00:00,12.447,10.216,11.109800000000002,12.399
price,2012-11-26 00:00:00+00:00,12.364,10.216,11.1743,12.447
price,2012-11-27 00:00:00+00:00,12.223,10.48,11.2459,12.447
price,2012-11-28 00:00:00+00:00,12.274,10.519,11.304,12.447
price,2012-11-29 00:00:00+00:00,12.399,10.519,11.358133333333335,12.447
price,2012-11-30 00:00:00+00:00,12.552,10.519,11.413466666666666,12.447
price,2012-12-01 00:00:00+00:00,12.564,10.519,11.463833333333332,12.552
price,2012-12-02 00:00:00+00:00,12.536,10.519,11.520133333333332,12.564
price,2012-12-03 00:00:00+00:00,12.591,10.556,11.587366666666666,12.564
price,2012-12-04 00:00:00+00:00,13.03,10.725,11.6552,12.591
price,2012-12-05 00:00:00+00:00,13.39,10.774,11.732033333333332,13.03
price,2012-12-06 00:00:00+00:00,13.3,10.814,11.819233333333333,13.39
price,2012-12-07 00:00:00+00:00,13.399,10.852,11.902099999999999,13.39
price,2012-12-08 00:00:00+00:00,13.46,10.852,11.9851,13.399
price,2012-12-09 00:00:00+00:00,13.404,10.852,12.069700000000001,13.46
price,2012-12-10 00:00:00+00:00,13.411,10.852,12.154066666666667,13.46
price,2012-12-11 00:00:00+00:00,13.529,10.879,12.239366666666665,13.46
price,2012-12-12 00:00:00+00:00,13.684,10.924,12.3277,13.529
price,2012-12-13 00:00:00+00:00,13.7,10.975,12.419699999999999,13.684
price,2012-12-14 00:00:00+00:00,13.653,10.975,12.510366666666668,13.7
price,2012-12-15 00:00:00+00:00,13.545,11.093,12.599633333333333,13.7
price,2012-12-16 00:00:00+00:00,13.395,11.475,12.681366666666666,13.7
price,2012-12-17 00:00:00+00:00,13.275,11.713,12.745366666666666,13.7
price,2012-12-18 00:00:00+00:00,13.275,11.713,12.795566666666668,13.7
price,2012-12-19 00:00:00+00:00,13.449,11.713,12.847399999999999,13.7
price,2012-12-20 00:00:00+00:00,13.578,11.713,12.904633333333333,13.7
price,2012-12-21 00:00:00+00:00,13.54,11.735,12.9668,13.7
price,2012-12-22 00:00:00+00:00,13.436,12.086,13.026966666666668,13.7
price,2012-12-23 00:00:00+00:00,13.392,12.223,13.071966666666667,13.7
price,2012-12-24 00:00:00+00:00,13.376,12.223,13.106466666666666,13.7
price,2012-12-25 00:00:00+00:00,13.385,12.223,13.139033333333334,13.7
price,2012-12-26 00:00:00+00:00,13.409,12.223,13.1703,13.7
price,2012-12-27 00:00:00+00:00,13.443,12.223,13.205133333333333,13.7
price,2012-12-28 00:00:00+00:00,13.431,12.274,13.2458,13.7
price,2012-12-29 00:00:00+00:00,13.45,12.399,13.284366666666667,13.7
price,2012-12-30 00:00:00+00:00,13.431,12.536,13.3194,13.7
price,2012-12-31 00:00:00+00:00,13.451,12.536,13.348700000000001,13.7
price,2013-01-01 00:00:00+00:00,13.407,12.536,13.378266666666667,13.7
price,2013-01-02 00:00:00+00:00,13.201,12.591,13.4073,13.7
price,2013-01-03 00:00:00+00:00,13.212,13.03,13.427633333333334,13.7
price,2013-01-04 00:00:00+00:00,13.219,13.201,13.4337,13.7
price,2013-01-05 00:00:00+00:00,13.173,13.201,13.427999999999999,13.7
price,2013-01-06 00:00:00+00:00,13.122,13.173,13.423766666666667,13.7
price,2013-01-07 00:00:00+00:00,13.162,13.122,13.414533333333335,13.7
price,2013-01-08 00:00:00+00:00,13.406,13.122,13.404599999999999,13.7
price,2013-01-09 00:00:00+00:00,13.602,13.122,13.404666666666666,13.7
price,2013-01-10 00:00:00+00:00,13.751,13.122,13.411033333333332,13.7
price,2013-01-11 00:00:00+00:00,13.988,13.122,13.418433333333333,13.751
price,2013-01-12 00:00:00+00:00,13.981,13.122,13.428566666666667,13.988
price,2013-01-13 00:00:00+00:00,13.922,13.122,13.437933333333332,13.988
price,2013-01-14 00:00:00+00:00,13.982,13.122,13.4469,13.988
price,2013-01-15 00:00:00+00:00,13.967,13.122,13.461466666666666,13.988
price,2013-01-16 00:00:00+00:00,14.199,13.122,13.480533333333334,13.988
price,2013-01-17 00:00:00+00:00,14.856,13.122,13.511333333333333,14.199
price,2013-01-18 00:00:00+00:00,15.302,13.122,13.564033333333333,14.856
price,2013-01-19 00:00:00+00:00,15.299,13.122,13.6258,15.302
price,2013-01-20 00:00:00+00:00,15.335,13.122,13.683166666666667,15.302
price,2013-01-21 00:00:00+00:00,15.823,13.122,13.742999999999999,15.335
price,2013-01-22 00:00:00+00:00,16.642,13.122,13.822566666666667,15.823
price,2013-01-23 00:00:00+00:00,17.023,13.122,13.930900000000001,16.642
price,2013-01-24 00:00:00+00:00,16.938,13.122,14.052466666666666,17.023
price,2013-01-25 00:00:00+00:00,16.824,13.122,14.1709,17.023
price,2013-01-26 00:00:00+00:00,17.166,13.122,14.284733333333334,17.023
price,2013-01-27 00:00:00+00:00,17.284,13.122,14.408833333333336,17.166
price,2013-01-28 00:00:00+00:00,17.713,13.122,14.537266666666666,17.284
price,2013-01-29 00:00:00+00:00,18.539,13.122,14.679366666666665,17.713
price,2013-01-30 00:00:00+00:00,18.975,13.122,14.849633333333335,18.539
price,2013-01-31 00:00:00+00:00,19.718,13.122,15.033766666666667,18.975
price,2013-02-01 00:00:00+00:00,20.218,13.122,15.244133333333334,19.718
price,2013-02-02 00:00:00+00:00,20.025,13.122,15.478033333333334,20.218
price,2013-02-03 00:00:00+00:00,20.02,13.122,15.705133333333333,20.218
price,2013-02-04 00:00:00+00:00,20.116,13.122,15.931833333333334,20.218
price,2013-02-05 00:00:00+00:00,20.114,13.122,16.16326666666667,20.218
price,2013-02-06 00:00:00+00:00,20.475,13.162,16.396333333333335,20.218
price,2013-02-07 00:00:00+00:00,21.218,13.406,16.6401,20.475
price,2013-02-08 00:00:00+00:00,21.993,13.602,16.9005,21.218
price,2013-02-09 00:00:00+00:00,22.796,13.751,17.180200000000003,21.993
price,2013-02-10 00:00:00+00:00,23.261,13.922,17.4817,22.796
price,2013-02-11 00:00:00+00:00,23.705,13.922,17.790799999999997,23.261
price,2013-02-12 00:00:00+00:00,24.107,13.922,18.114933333333333,23.705
price,2013-02-13 00:00:00+00:00,24.252,13.967,18.45443333333333,24.107
price,2013-02-14 00:00:00+00:00,25.164,13.967,18.796766666666667,24.252
price,2013-02-15 00:00:00+00:00,26.364,14.199,19.17,25.164
price,2013-02-16 00:00:00+00:00,26.544,14.856,19.575499999999998,26.364
price,2013-02-17 00:00:00+00:00,26.545,15.299,19.9651,26.544
price,2013-02-18 00:00:00+00:00,26.525,15.299,20.33986666666667,26.545
price,2013-02-19 00:00:00+00:00,27.694,15.335,20.714066666666664,26.545
price,2013-02-20 00:00:00+00:00,28.941,15.823,21.126033333333336,27.694
price,2013-02-21 00:00:00+00:00,29.279,16.642,21.5633,28.941
price,2013-02-22 00:00:00+00:00,29.255,16.824,21.98453333333333,29.279
price,2013-02-23 00:00:00+00:00,29.01,16.824,22.392266666666664,29.279
price,2013-02-24 00:00:00+00:00,28.771,16.824,22.794666666666668,29.279
price,2013-02-25 00:00:00+00:00,28.8,17.166,23.1929,29.279
price,2013-02-26 00:00:00+00:00,29.141,17.284,23.580699999999997,29.279
price,2013-02-27 00:00:00+00:00,29.849,17.713,23.975933333333334,29.279
price,2013-02-28 00:00:00+00:00,31.366,18.539,24.380466666666667,29.849
price,2013-03-01 00:00:00+00:00,33.236,18.975,24.808033333333334,31.366
price,2013-03-02 00:00:00+00:00,33.118,19.718,25.283399999999997,33.236
price,2013-03-03 00:00:00+00:00,32.458,20.02,25.73006666666667,33.236
price,2013-03-04 00:00:00+00:00,33.353,20.02,26.138066666666663,33.236
price,2013-03-05 00:00:00+00:00,36.627,20.02,26.582333333333334,33.353
price,2013-03-06 00:00:00+00:00,38.99,20.114,27.1359,36.627
price,2013-03-07 00:00:00+00:00,39.99,20.114,27.765033333333335,38.99
price,2013-03-08 00:00:00+00:00,41.29,20.475,28.427566666666667,39.99
price,2013-03-09 00:00:00+00:00,43.161,21.218,29.121399999999998,41.29
price,2013-03-10 00:00:00+00:00,44.418,21.993,29.852833333333333,43.161
price,2013-03-11 00:00:00+00:00,45.12,22.796,30.60033333333333,44.418
price,2013-03-12 00:00:00+00:00,44.108,23.261,31.34446666666667,45.12
price,2013-03-13 00:00:00+00:00,42.786,23.705,32.039366666666666,45.12
price,2013-03-14 00:00:00+00:00,43.303,24.107,32.6754,45.12
price,2013-03-15 00:00:00+00:00,43.596,24.252,33.315266666666666,45.12
price,2013-03-16 00:00:00+00:00,44.159,25.164,33.96006666666667,45.12
price,2013-03-17 00:00:00+00:00,43.931,26.364,34.59323333333334,45.12
price,2013-03-18 00:00:00+00:00,46.26,26.525,35.1788,45.12
price,2013-03-19 00:00:00+00:00,51.382,26.525,35.836000000000006,46.26
price,2013-03-20 00:00:00+00:00,57.752,26.525,36.6639,51.382
price,2013-03-21 00:00:00+00:00,63.989,27.694,37.7048,57.752
price,2013-03-22 00:00:00+00:00,65.74,28.771,38.91463333333333,63.989
price,2013-03-23 00:00:00+00:00,63.616,28.771,40.14126666666666,65.74
price,2013-03-24 00:00:00+00:00,64.77,28.771,41.28583333333333,65.74
price,2013-03-25 00:00:00+00:00,69.145,28.771,42.46966666666667,65.74
price,2013-03-26 00:00:00+00:00,71.704,28.771,43.807500000000005,69.145
price,2013-03-27 00:00:00+00:00,79.237,28.8,45.238600000000005,71.704
price,2013-03-28 00:00:00+00:00,85.752,29.141,46.91983333333333,79.237
price,2013-03-29 00:00:00+00:00,86.591,29.849,48.80686666666667,85.752
price,2013-03-30 00:00:00+00:00,87.454,31.366,50.69826666666666,86.591
price,2013-03-31 00:00:00+00:00,89.05,32.458,52.56786666666666,87.454
price,2013-04-01 00:00:00+00:00,94.715,32.458,54.42833333333333,89.05
price,2013-04-02 00:00:00+00:00,107.749,32.458,56.48156666666667,94.715
price,2013-04-03 00:00:00+00:00,120.003,33.353,58.99126666666667,107.749
price,2013-04-04 00:00:00+00:00,123.562,36.627,61.879599999999996,120.003
price,2013-04-05 00:00:00+00:00,128.664,38.99,64.77743333333333,123.562
price,2013-04-06 00:00:00+00:00,134.114,39.99,67.76656666666666,128.664
price,2013-04-07 00:00:00+00:00,142.08,41.29,70.90403333333333,134.114
price,2013-04-08 00:00:00+00:00,163.561,42.786,74.2637,142.08
price,2013-04-09 00:00:00+00:00,195.397,42.786,78.27703333333332,163.561
price,2013-04-10 00:00:00+00:00,178.5,42.786,83.30966666666667,195.397
price,2013-04-11 00:00:00+00:00,115.0,42.786,87.75566666666667,195.397
price,2013-04-12 00:00:00+00:00,92.446,42.786,90.11873333333332,195.397
price,2013-04-13 00:00:00+00:00,98.435,43.303,91.77406666666667,195.397
price,2013-04-14 00:00:00+00:00,91.849,43.596,93.61179999999999,195.397
price,2013-04-15 00:00:00+00:00,87.108,43.931,95.22023333333333,195.397
price,2013-04-16 00:00:00+00:00,75.043,43.931,96.65186666666666,195.397
price,2013-04-17 00:00:00+00:00,77.734,46.26,97.68893333333334,195.397
price,2013-04-18 00:00:00+00:00,94.679,51.382,98.73806666666665,195.397
price,2013-04-19 00:00:00+00:00,106.7,57.752,100.1813,195.397
price,2013-04-20 00:00:00+00:00,114.48,63.616,101.81289999999998,195.397
price,2013-04-21 00:00:00+00:00,114.295,63.616,103.49593333333333,195.397
price,2013-04-22 00:00:00+00:00,113.535,63.616,105.11443333333334,195.397
price,2013-04-23 00:00:00+00:00,120.78,64.77,106.77839999999999,195.397
price,2013-04-24 00:00:00+00:00,134.8,69.145,108.64540000000001,195.397
price,2013-04-25 00:00:00+00:00,139.74,71.704,110.83390000000001,195.397
price,2013-04-26 00:00:00+00:00,132.945,75.043,113.10176666666666,195.397
price,2013-04-27 00:00:00+00:00,126.316,75.043,114.89203333333333,195.397
price,2013-04-28 00:00:00+00:00,124.045,75.043,116.24416666666666,195.397
price,2013-04-29 00:00:00+00:00,130.56,75.043,117.49263333333333,195.397
price,2013-04-30 00:00:00+00:00,134.465,75.043,118.92949999999999,195.397
price,2013-05-01 00:00:00+00:00,124.662,75.043,120.44333333333334,195.397
price,2013-05-02 00:00:00+00:00,111.049,75.043,121.44156666666666,195.397
price,2013-05-03 00:00:00+00:00,102.694,75.043,121.55156666666667,195.397
price,2013-05-04 00:00:00+00:00,105.04,75.043,120.9746,195.397
price,2013-05-05 00:00:00+00:00,113.464,75.043,120.3572,195.397
price,2013-05-06 00:00:00+00:00,113.005,75.043,119.85053333333333,195.397
price,2013-05-07 00:00:00+00:00,110.375,75.043,119.14689999999999,195.397
price,2013-05-08 00:00:00+00:00,109.595,75.043,118.09006666666666,195.397
price,2013-05-09 00:00:00+00:00,108.42,75.043,116.29119999999999,195.397
price,2013-05-10 00:00:00+00:00,110.54,75.043,113.39196666666666,178.5
price,2013-05-11 00:00:00+00:00,112.503,75.043,111.12663333333333,139.74
price,2013-05-12 00:00:00+00:00,111.738,75.043,111.04339999999999,139.74
price,2013-05-13 00:00:00+00:00,112.241,75.043,111.68646666666667,139.74
price,2013-05-14 00:00:00+00:00,108.635,75.043,112.14666666666668,139.74
price,2013-05-15 00:00:00+00:00,104.575,75.043,112.7062,139.74
price,2013-05-16 00:00:00+00:00,107.0,75.043,113.28843333333334,139.74
price,2013-05-17 00:00:00+00:00,110.492,77.734,114.35366666666667,139.74
price,2013-05-18 00:00:00+00:00,112.815,94.679,115.4456,139.74
price,2013-05-19 00:00:00+00:00,112.905,102.694,116.05013333333333,139.74
price,2013-05-20 00:00:00+00:00,113.2,102.694,116.25696666666667,139.74
price,2013-05-21 00:00:00+00:00,115.28,102.694,116.21430000000001,139.74
price,2013-05-22 00:00:00+00:00,116.686,102.694,116.24713333333334,139.74
price,2013-05-23 00:00:00+00:00,118.696,102.694,116.35216666666666,139.74
price,2013-05-24 00:00:00+00:00,124.605,102.694,116.2827,139.74
price,2013-05-25 00:00:00+00:00,127.725,102.694,115.94286666666667,139.74
price,2013-05-26 00:00:00+00:00,128.75,102.694,115.54236666666667,134.465
price,2013-05-27 00:00:00+00:00,128.355,102.694,115.40253333333334,134.465
price,2013-05-28 00:00:00+00:00,125.725,102.694,115.4705,134.465
price,2013-05-29 00:00:00+00:00,126.43,102.694,115.5265,134.465
price,2013-05-30 00:00:00+00:00,127.245,102.694,115.38883333333334,134.465
price,2013-05-31 00:00:00+00:00,126.424,102.694,115.14816666666665,128.75
price,2013-06-01 00:00:00+00:00,126.909,102.694,115.2069,128.75
price,2013-06-02 00:00:00+00:00,124.135,102.694,115.73556666666667,128.75
price,2013-06-03 00:00:00+00:00,120.333,104.575,116.45026666666668,128.75
price,2013-06-04 00:00:00+00:00,119.685,104.575,116.96003333333333,128.75
price,2013-06-05 00:00:00+00:00,120.096,104.575,117.1674,128.75
price,2013-06-06 00:00:00+00:00,119.388,104.575,117.40376666666667,128.75
price,2013-06-07 00:00:00+00:00,115.014,104.575,117.7042,128.75
price,2013-06-08 00:00:00+00:00,110.585,104.575,117.88483333333333,128.75
price,2013-06-09 00:00:00+00:00,105.935,104.575,117.95700000000001,128.75
price,2013-06-10 00:00:00+00:00,104.06,104.575,117.8035,128.75
price,2013-06-11 00:00:00+00:00,106.555,104.06,117.52206666666667,128.75
price,2013-06-12 00:00:00+00:00,108.05,104.06,117.3493,128.75
price,2013-06-13 00:00:00+00:00,106.945,104.06,117.2096,128.75
price,2013-06-14 00:00:00+00:00,102.855,104.06,117.15326666666667,128.75
price,2013-06-15 00:00:00+00:00,100.25,102.855,117.09593333333332,128.75
price,2013-06-16 00:00:00+00:00,100.355,100.25,116.87093333333333,128.75
price,2013-06-17 00:00:00+00:00,100.846,100.25,116.53303333333334,128.75
price,2013-06-18 00:00:00+00:00,103.663,100.25,116.13406666666667,128.75
price,2013-06-19 00:00:00+00:00,105.104,100.25,115.826,128.75
price,2013-06-20 00:00:00+00:00,105.826,100.25,115.55613333333334,128.75
price,2013-06-21 00:00:00+00:00,106.072,100.25,115.241,128.75
price,2013-06-22 00:00:00+00:00,103.671,100.25,114.88719999999999,128.75
price,2013-06-23 00:00:00+00:00,101.679,100.25,114.38636666666666,128.75
price,2013-06-24 00:00:00+00:00,98.478,100.25,113.62216666666667,128.75
price,2013-06-25 00:00:00+00:00,97.247,98.478,112.64726666666667,128.75
price,2013-06-26 00:00:00+00:00,98.0,97.247,111.59716666666667,128.355
price,2013-06-27 00:00:00+00:00,96.6,97.247,110.58533333333334,127.245
price,2013-06-28 00:00:00+00:00,92.242,96.6,109.61449999999999,127.245
price,2013-06-29 00:00:00+00:00,89.283,92.242,108.4749,127.245
price,2013-06-30 00:00:00+00:00,89.829,89.283,107.2095,126.909
price,2013-07-01 00:00:00+00:00,85.608,89.283,105.98966666666665,126.909
price,2013-07-02 00:00:00+00:00,83.204,85.608,104.61296666666667,124.135
price,2013-07-03 00:00:00+00:00,81.424,83.204,103.2486,120.333
price,2013-07-04 00:00:00+00:00,78.461,81.424,101.95163333333333,120.096
price,2013-07-05 00:00:00+00:00,73.017,78.461,100.5775,120.096
price,2013-07-06 00:00:00+00:00,66.0,73.017,99.0082,119.388
price,2013-07-07 00:00:00+00:00,69.751,66.0,97.2286,115.014
price,2013-07-08 00:00:00+00:00,73.549,66.0,95.71983333333333,110.585
price,2013-07-09 00:00:00+00:00,72.494,66.0,94.4853,108.05
price,2013-07-10 00:00:00+00:00,75.989,66.0,93.3706,108.05
price,2013-07-11 00:00:00+00:00,81.5,66.0,92.4349,108.05
price,2013-07-12 00:00:00+00:00,84.999,66.0,91.59973333333333,108.05
price,2013-07-13 00:00:00+00:00,88.095,66.0,90.83136666666665,106.945
price,2013-07-14 00:00:00+00:00,88.156,66.0,90.20303333333335,106.072
price,2013-07-15 00:00:00+00:00,89.295,66.0,89.71306666666668,106.072
price,2013-07-16 00:00:00+00:00,89.925,66.0,89.34790000000001,106.072
price,2013-07-17 00:00:00+00:00,88.775,66.0,89.00023333333334,106.072
price,2013-07-18 00:00:00+00:00,86.483,66.0,88.59786666666668,106.072
price,2013-07-19 00:00:00+00:00,83.838,66.0,88.02520000000001,106.072
price,2013-07-20 00:00:00+00:00,83.858,66.0,87.31633333333333,106.072
price,2013-07-21 00:00:00+00:00,83.889,66.0,86.58406666666666,106.072
price,2013-07-22 00:00:00+00:00,84.1,66.0,85.84463333333335,103.671
price,2013-07-23 00:00:00+00:00,85.24,66.0,85.19226666666667,101.679
price,2013-07-24 00:00:00+00:00,86.425,66.0,84.64429999999999,98.478
price,2013-07-25 00:00:00+00:00,87.875,66.0,84.24253333333333,98.0
price,2013-07-26 00:00:00+00:00,89.193,66.0,83.93013333333333,98.0
price,2013-07-27 00:00:00+00:00,88.506,66.0,83.63656666666665,96.6
price,2013-07-28 00:00:00+00:00,88.353,66.0,83.36676666666668,92.242
price,2013-07-29 00:00:00+00:00,91.241,66.0,83.23713333333333,89.925
price,2013-07-30 00:00:00+00:00,93.05,66.0,83.3024,91.241
price,2013-07-31 00:00:00+00:00,96.0,66.0,83.40976666666667,93.05
price,2013-08-01 00:00:00+00:00,95.875,66.0,83.75616666666666,96.0
price,2013-08-02 00:00:00+00:00,95.495,66.0,84.17853333333332,96.0
price,2013-08-03 00:00:00+00:00,95.372,66.0,84.64756666666666,96.0
price,2013-08-04 00:00:00+00:00,94.551,66.0,85.21126666666667,96.0
price,2013-08-05 00:00:00+00:00,95.46,66.0,85.92906666666666,96.0
price,2013-08-06 00:00:00+00:00,96.892,69.751,86.91106666666666,96.0
price,2013-08-07 00:00:00+00:00,97.39,72.494,87.81576666666666,96.892
price,2013-08-08 00:00:00+00:00,95.932,72.494,88.61046666666668,97.39
price,2013-08-09 00:00:00+00:00,94.179,75.989,89.39173333333333,97.39
price,2013-08-10 00:00:00+00:00,93.381,81.5,89.99806666666667,97.39
price,2013-08-11 00:00:00+00:00,93.038,83.838,90.3941,97.39
price,2013-08-12 00:00:00+00:00,93.989,83.838,90.66206666666668,97.39
price,2013-08-13 00:00:00+00:00,94.938,83.838,90.85853333333333,97.39
price,2013-08-14 00:00:00+00:00,96.293,83.838,91.0846,97.39
price,2013-08-15 00:00:00+00:00,96.952,83.838,91.31786666666667,97.39
price,2013-08-16 00:00:00+00:00,96.543,83.838,91.55210000000001,97.39
price,2013-08-17 00:00:00+00:00,96.796,83.838,91.81103333333334,97.39
price,2013-08-18 00:00:00+00:00,96.925,83.838,92.1548,97.39
price,2013-08-19 00:00:00+00:00,97.996,83.858,92.59103333333334,97.39
price,2013-08-20 00:00:00+00:00,101.101,83.889,93.06230000000001,97.996
price,2013-08-21 00:00:00+00:00,105.11,84.1,93.63603333333332,101.101
price,2013-08-22 00:00:00+00:00,107.292,85.24,94.33636666666666,105.11
price,2013-08-23 00:00:00+00:00,106.115,86.425,95.07143333333333,107.292
price,2013-08-24 00:00:00+00:00,105.799,87.875,95.72776666666667,107.292
price,2013-08-25 00:00:00+00:00,107.66,88.353,96.32523333333333,107.292
price,2013-08-26 00:00:00+00:00,108.695,88.353,96.94080000000001,107.66
price,2013-08-27 00:00:00+00:00,111.875,88.353,97.61376666666666,108.695
price,2013-08-28 00:00:00+00:00,115.28,91.241,98.39783333333334,111.875
price,2013-08-29 00:00:00+00:00,115.785,93.038,99.19913333333332,115.28
price,2013-08-30 00:00:00+00:00,118.347,93.038,99.95696666666667,115.785
price,2013-08-31 00:00:00+00:00,122.066,93.038,100.70186666666667,118.347
price,2013-09-01 00:00:00+00:00,124.651,93.038,101.57490000000001,122.066
price,2013-09-02 00:00:00+00:00,125.588,93.038,102.54676666666667,124.651
price,2013-09-03 00:00:00+00:00,124.863,93.038,103.55396666666665,125.588
price,2013-09-04 00:00:00+00:00,120.747,93.038,104.56436666666667,125.588
price,2013-09-05 00:00:00+00:00,117.345,93.038,105.40726666666666,125.588
price,2013-09-06 00:00:00+00:00,115.05,93.038,106.08903333333335,125.588
price,2013-09-07 00:00:00+00:00,115.023,93.038,106.67769999999999,125.588
price,2013-09-08 00:00:00+00:00,116.613,93.038,107.31406666666666,125.588
price,2013-09-09 00:00:00+00:00,117.844,93.038,108.06186666666666,125.588
price,2013-09-10 00:00:00+00:00,119.961,93.038,108.8773,125.588
price,2013-09-11 00:00:00+00:00,121.733,93.989,109.77473333333334,125.588
price,2013-09-12 00:00:00+00:00,123.67,94.938,110.69953333333333,125.588
price,2013-09-13 00:00:00+00:00,124.07,96.293,111.65726666666666,125.588
price,2013-09-14 00:00:00+00:00,123.947,96.543,112.58316666666666,125.588
price,2013-09-15 00:00:00+00:00,123.693,96.543,113.48299999999999,125.588
price,2013-09-16 00:00:00+00:00,123.8,96.796,114.38799999999999,125.588
price,2013-09-17 00:00:00+00:00,124.251,96.925,115.28813333333333,125.588
price,2013-09-18 00:00:00+00:00,125.036,97.996,116.199,125.588
price,2013-09-19 00:00:00+00:00,122.527,101.101,117.10033333333332,125.588
price,2013-09-20 00:00:00+00:00,121.008,105.11,117.81453333333334,125.588
