series_name,timestamp,value,min_30,mean_30,max_30
T1,1935-01-16 00:00:00+00:00,20.5,8.4,14.45,20.5
T1,1935-01-17 00:00:00+00:00,20.5,8.4,14.853333333333333,20.5
T1,1935-01-18 00:00:00+00:00,20.5,8.4,15.256666666666668,20.5
T1,1935-01-19 00:00:00+00:00,20.5,8.4,15.659999999999998,20.5
T1,1935-01-20 00:00:00+00:00,20.5,8.4,16.063333333333333,20.5
T1,1935-01-21 00:00:00+00:00,20.5,8.4,16.466666666666665,20.5
T1,1935-01-22 00:00:00+00:00,20.5,8.4,16.87,20.5
T1,1935-01-23 00:00:00+00:00,20.5,8.4,17.273333333333333,20.5
T1,1935-01-24 00:00:00+00:00,20.5,8.4,17.676666666666666,20.5
T1,1935-01-25 00:00:00+00:00,20.5,8.4,18.08,20.5
T1,1935-01-26 00:00:00+00:00,20.5,8.4,18.483333333333334,20.5
T1,1935-01-27 00:00:00+00:00,20.5,8.4,18.886666666666667,20.5
T1,1935-01-28 00:00:00+00:00,20.5,8.4,19.29,20.5
T1,1935-01-29 00:00:00+00:00,20.5,8.4,19.69333333333333,20.5
T1,1935-01-30 00:00:00+00:00,20.5,8.4,20.096666666666668,20.5
T1,1935-01-31 00:00:00+00:00,20.5,20.5,20.5,20.5
T1,1935-02-01 00:00:00+00:00,13.0,20.5,20.5,20.5
T1,1935-02-02 00:00:00+00:00,13.0,13.0,20.25,20.5
T1,1935-02-03 00:00:00+00:00,13.0,13.0,20.0,20.5
T1,1935-02-04 00:00:00+00:00,13.0,13.0,19.75,20.5
T1,1935-02-05 00:00:00+00:00,13.0,13.0,19.5,20.5
T1,1935-02-06 00:00:00+00:00,13.0,13.0,19.25,20.5
T1,1935-02-07 00:00:00+00:00,13.0,13.0,19.0,20.5
T1,1935-02-08 00:00:00+00:00,13.0,13.0,18.75,20.5
T1,1935-02-09 00:00:00+00:00,13.0,13.0,18.5,20.5
T1,1935-02-10 00:00:00+00:00,13.0,13.0,18.25,20.5
T1,1935-02-11 00:00:00+00:00,13.0,13.0,18.0,20.5
T1,1935-02-12 00:00:00+00:00,13.0,13.0,17.75,20.5
T1,1935-02-13 00:00:00+00:00,13.0,13.0,17.5,20.5
T1,1935-02-14 00:00:00+00:00,13.0,13.0,17.25,20.5
T1,1935-02-15 00:00:00+00:00,13.0,13.0,17.0,20.5
T1,1935-02-16 00:00:00+00:00,13.0,13.0,16.75,20.5
T1,1935-02-17 00:00:00+00:00,13.0,13.0,16.5,20.5
T1,1935-02-18 00:00:00+00:00,13.0,13.0,16.25,20.5
T1,1935-02-19 00:00:00+00:00,13.0,13.0,16.0,20.5
T1,1935-02-20 00:00:00+00:00,13.0,13.0,15.75,20.5
T1,1935-02-21 00:00:00+00:00,13.0,13.0,15.5,20.5
T1,1935-02-22 00:00:00+00:00,13.0,13.0,15.25,20.5
T1,1935-02-23 00:00:00+00:00,13.0,13.0,15.0,20.5
T1,1935-02-24 00:00:00+00:00,13.0,13.0,14.75,20.5
T1,1935-02-25 00:00:00+00:00,13.0,13.0,14.5,20.5
T1,1935-02-26 00:00:00+00:00,13.0,13.0,14.25,20.5
T1,1935-02-27 00:00:00+00:00,13.0,13.0,14.0,20.5
T1,1935-02-28 00:00:00+00:00,13.0,13.0,13.75,20.5
T1,1935-03-01 00:00:00+00:00,49.8,13.0,13.5,20.5
T1,1935-03-02 00:00:00+00:00,49.8,13.0,14.476666666666667,49.8
T1,1935-03-03 00:00:00+00:00,49.8,13.0,15.453333333333331,49.8
T1,1935-03-04 00:00:00+00:00,49.8,13.0,16.68,49.8
T1,1935-03-05 00:00:00+00:00,49.8,13.0,17.906666666666663,49.8
T1,1935-03-06 00:00:00+00:00,49.8,13.0,19.133333333333333,49.8
T1,1935-03-07 00:00:00+00:00,49.8,13.0,20.36,49.8
T1,1935-03-08 00:00:00+00:00,49.8,13.0,21.586666666666662,49.8
T1,1935-03-09 00:00:00+00:00,49.8,13.0,22.813333333333333,49.8
T1,1935-03-10 00:00:00+00:00,49.8,13.0,24.04,49.8
T1,1935-03-11 00:00:00+00:00,49.8,13.0,25.266666666666666,49.8
T1,1935-03-12 00:00:00+00:00,49.8,13.0,26.493333333333332,49.8
T1,1935-03-13 00:00:00+00:00,49.8,13.0,27.719999999999995,49.8
T1,1935-03-14 00:00:00+00:00,49.8,13.0,28.946666666666665,49.8
T1,1935-03-15 00:00:00+00:00,49.8,13.0,30.173333333333332,49.8
T1,1935-03-16 00:00:00+00:00,117.0,13.0,31.399999999999995,49.8
T1,1935-03-17 00:00:00+00:00,201.0,13.0,34.86666666666667,117.0
T1,1935-03-18 00:00:00+00:00,228.0,13.0,41.13333333333333,201.0
T1,1935-03-19 00:00:00+00:00,170.0,13.0,48.3,228.0
T1,1935-03-20 00:00:00+00:00,119.0,13.0,53.53333333333333,228.0
T1,1935-03-21 00:00:00+00:00,99.7,13.0,57.06666666666667,228.0
T1,1935-03-22 00:00:00+00:00,98.8,13.0,59.95666666666667,228.0
T1,1935-03-23 00:00:00+00:00,92.3,13.0,62.81666666666667,228.0
T1,1935-03-24 00:00:00+00:00,83.3,13.0,65.46,228.0
T1,1935-03-25 00:00:00+00:00,68.2,13.0,67.80333333333333,228.0
T1,1935-03-26 00:00:00+00:00,53.0,13.0,69.64333333333333,228.0
T1,1935-03-27 00:00:00+00:00,46.2,13.0,70.97666666666666,228.0
T1,1935-03-28 00:00:00+00:00,42.8,13.0,72.08333333333333,228.0
T1,1935-03-29 00:00:00+00:00,39.4,13.0,73.07666666666665,228.0
T1,1935-03-30 00:00:00+00:00,37.9,13.0,73.95666666666666,228.0
T1,1935-03-31 00:00:00+00:00,36.8,37.9,74.78666666666666,228.0
T1,1935-04-01 00:00:00+00:00,35.7,36.8,74.35333333333332,228.0
T1,1935-04-02 00:00:00+00:00,34.5,35.7,73.88333333333334,228.0
T1,1935-04-03 00:00:00+00:00,34.3,34.5,73.37333333333332,228.0
T1,1935-04-04 00:00:00+00:00,30.6,34.3,72.85666666666667,228.0
T1,1935-04-05 00:00:00+00:00,27.8,30.6,72.21666666666667,228.0
T1,1935-04-06 00:00:00+00:00,30.9,27.8,71.48333333333332,228.0
T1,1935-04-07 00:00:00+00:00,28.2,27.8,70.85333333333332,228.0
T1,1935-04-08 00:00:00+00:00,25.8,27.8,70.13333333333334,228.0
T1,1935-04-09 00:00:00+00:00,23.6,25.8,69.33333333333333,228.0
T1,1935-04-10 00:00:00+00:00,22.9,23.6,68.46,228.0
T1,1935-04-11 00:00:00+00:00,21.5,22.9,67.56333333333333,228.0
T1,1935-04-12 00:00:00+00:00,21.2,21.5,66.62,228.0
T1,1935-04-13 00:00:00+00:00,21.8,21.2,65.66666666666667,228.0
T1,1935-04-14 00:00:00+00:00,19.5,21.2,64.73333333333333,228.0
T1,1935-04-15 00:00:00+00:00,22.1,19.5,63.723333333333336,228.0
T1,1935-04-16 00:00:00+00:00,20.5,19.5,60.559999999999995,228.0
T1,1935-04-17 00:00:00+00:00,21.4,19.5,54.54333333333333,228.0
T1,1935-04-18 00:00:00+00:00,21.2,19.5,47.656666666666666,170.0
T1,1935-04-19 00:00:00+00:00,19.4,19.5,42.696666666666665,119.0
T1,1935-04-20 00:00:00+00:00,19.0,19.4,39.376666666666665,99.7
T1,1935-04-21 00:00:00+00:00,16.6,19.0,36.68666666666666,98.8
T1,1935-04-22 00:00:00+00:00,16.1,16.6,33.946666666666665,92.3
T1,1935-04-23 00:00:00+00:00,15.4,16.1,31.406666666666663,83.3
T1,1935-04-24 00:00:00+00:00,14.3,15.4,29.143333333333334,68.2
T1,1935-04-25 00:00:00+00:00,10.4,14.3,27.346666666666668,53.0
T1,1935-04-26 00:00:00+00:00,12.2,10.4,25.926666666666666,46.2
T1,1935-04-27 00:00:00+00:00,10.9,10.4,24.793333333333333,42.8
T1,1935-04-28 00:00:00+00:00,14.6,10.4,23.73,39.4
T1,1935-04-29 00:00:00+00:00,15.1,10.4,22.903333333333332,37.9
T1,1935-04-30 00:00:00+00:00,16.6,10.4,22.143333333333334,36.8
T1,1935-05-01 00:00:00+00:00,18.0,10.4,21.469999999999995,35.7
T1,1935-05-02 00:00:00+00:00,17.1,10.4,20.88,34.5
T1,1935-05-03 00:00:00+00:00,15.7,10.4,20.3,34.3
T1,1935-05-04 00:00:00+00:00,17.4,10.4,19.68,30.9
T1,1935-05-05 00:00:00+00:00,18.1,10.4,19.240000000000002,30.9
T1,1935-05-06 00:00:00+00:00,21.2,10.4,18.916666666666668,30.9
T1,1935-05-07 00:00:00+00:00,23.6,10.4,18.59333333333333,28.2
T1,1935-05-08 00:00:00+00:00,23.1,10.4,18.439999999999998,25.8
T1,1935-05-09 00:00:00+00:00,23.4,10.4,18.35,23.6
T1,1935-05-10 00:00:00+00:00,23.4,10.4,18.34333333333333,23.6
T1,1935-05-11 00:00:00+00:00,22.4,10.4,18.36,23.6
T1,1935-05-12 00:00:00+00:00,19.7,10.4,18.39,23.6
T1,1935-05-13 00:00:00+00:00,18.1,10.4,18.339999999999996,23.6
T1,1935-05-14 00:00:00+00:00,11.9,10.4,18.216666666666665,23.6
T1,1935-05-15 00:00:00+00:00,17.0,10.4,17.96333333333333,23.6
T1,1935-05-16 00:00:00+00:00,13.2,10.4,17.793333333333333,23.6
T1,1935-05-17 00:00:00+00:00,10.1,10.4,17.55,23.6
T1,1935-05-18 00:00:00+00:00,8.2,10.1,17.173333333333336,23.6
T1,1935-05-19 00:00:00+00:00,9.2,8.2,16.74,23.6
T1,1935-05-20 00:00:00+00:00,9.7,8.2,16.4,23.6
T1,1935-05-21 00:00:00+00:00,7.9,8.2,16.09,23.6
T1,1935-05-22 00:00:00+00:00,7.9,7.9,15.8,23.6
T1,1935-05-23 00:00:00+00:00,7.9,7.9,15.526666666666667,23.6
T1,1935-05-24 00:00:00+00:00,7.3,7.9,15.276666666666667,23.6
T1,1935-05-25 00:00:00+00:00,7.1,7.3,15.043333333333333,23.6
T1,1935-05-26 00:00:00+00:00,7.1,7.1,14.933333333333332,23.6
T1,1935-05-27 00:00:00+00:00,6.8,7.1,14.763333333333332,23.6
T1,1935-05-28 00:00:00+00:00,6.9,6.8,14.626666666666667,23.6
T1,1935-05-29 00:00:00+00:00,19.5,6.8,14.37,23.6
T1,1935-05-30 00:00:00+00:00,26.5,6.8,14.516666666666667,23.6
T1,1935-05-31 00:00:00+00:00,28.3,6.8,14.846666666666666,26.5
T1,1935-06-01 00:00:00+00:00,17.8,6.8,15.19,28.3
T1,1935-06-02 00:00:00+00:00,10.8,6.8,15.213333333333335,28.3
T1,1935-06-03 00:00:00+00:00,13.2,6.8,15.05,28.3
T1,1935-06-04 00:00:00+00:00,9.7,6.8,14.91,28.3
T1,1935-06-05 00:00:00+00:00,14.0,6.8,14.629999999999999,28.3
T1,1935-06-06 00:00:00+00:00,14.0,6.8,14.389999999999999,28.3
T1,1935-06-07 00:00:00+00:00,13.2,6.8,14.07,28.3
T1,1935-06-08 00:00:00+00:00,13.9,6.8,13.74,28.3
T1,1935-06-09 00:00:00+00:00,12.6,6.8,13.423333333333334,28.3
T1,1935-06-10 00:00:00+00:00,8.1,6.8,13.063333333333333,28.3
T1,1935-06-11 00:00:00+00:00,11.8,6.8,12.586666666666668,28.3
T1,1935-06-12 00:00:00+00:00,9.0,6.8,12.323333333333334,28.3
T1,1935-06-13 00:00:00+00:00,7.4,6.8,12.020000000000001,28.3
T1,1935-06-14 00:00:00+00:00,7.4,6.8,11.870000000000001,28.3
T1,1935-06-15 00:00:00+00:00,10.1,6.8,11.55,28.3
T1,1935-06-16 00:00:00+00:00,10.4,6.8,11.446666666666665,28.3
T1,1935-06-17 00:00:00+00:00,21.8,6.8,11.456666666666667,28.3
T1,1935-06-18 00:00:00+00:00,60.9,6.8,11.91,28.3
T1,1935-06-19 00:00:00+00:00,55.2,6.8,13.633333333333333,60.9
T1,1935-06-20 00:00:00+00:00,57.5,6.8,15.15,60.9
T1,1935-06-21 00:00:00+00:00,45.6,6.8,16.803333333333335,60.9
T1,1935-06-22 00:00:00+00:00,33.4,6.8,18.06,60.9
T1,1935-06-23 00:00:00+00:00,26.8,6.8,18.91,60.9
T1,1935-06-24 00:00:00+00:00,23.2,6.8,19.560000000000002,60.9
T1,1935-06-25 00:00:00+00:00,21.8,6.8,20.096666666666668,60.9
T1,1935-06-26 00:00:00+00:00,30.3,6.8,20.586666666666666,60.9
T1,1935-06-27 00:00:00+00:00,34.5,6.9,21.37,60.9
T1,1935-06-28 00:00:00+00:00,32.8,7.4,22.29,60.9
T1,1935-06-29 00:00:00+00:00,26.8,7.4,22.733333333333334,60.9
T1,1935-06-30 00:00:00+00:00,21.8,7.4,22.743333333333332,60.9
T1,1935-07-01 00:00:00+00:00,15.6,7.4,22.526666666666664,60.9
T1,1935-07-02 00:00:00+00:00,9.7,7.4,22.453333333333333,60.9
T1,1935-07-03 00:00:00+00:00,9.0,7.4,22.416666666666668,60.9
T1,1935-07-04 00:00:00+00:00,8.0,7.4,22.276666666666667,60.9
T1,1935-07-05 00:00:00+00:00,8.2,7.4,22.220000000000002,60.9
T1,1935-07-06 00:00:00+00:00,6.0,7.4,22.026666666666664,60.9
T1,1935-07-07 00:00:00+00:00,7.4,6.0,21.759999999999998,60.9
T1,1935-07-08 00:00:00+00:00,7.7,6.0,21.566666666666666,60.9
T1,1935-07-09 00:00:00+00:00,16.1,6.0,21.36,60.9
T1,1935-07-10 00:00:00+00:00,15.1,6.0,21.476666666666667,60.9
T1,1935-07-11 00:00:00+00:00,11.0,6.0,21.71,60.9
T1,1935-07-12 00:00:00+00:00,9.8,6.0,21.683333333333334,60.9
T1,1935-07-13 00:00:00+00:00,9.1,6.0,21.709999999999997,60.9
T1,1935-07-14 00:00:00+00:00,9.1,6.0,21.766666666666666,60.9
T1,1935-07-15 00:00:00+00:00,9.1,6.0,21.823333333333334,60.9
T1,1935-07-16 00:00:00+00:00,9.2,6.0,21.790000000000003,60.9
T1,1935-07-17 00:00:00+00:00,6.9,6.0,21.75,60.9
T1,1935-07-18 00:00:00+00:00,7.1,6.0,21.25333333333333,60.9
T1,1935-07-19 00:00:00+00:00,5.3,6.0,19.459999999999997,57.5
T1,1935-07-20 00:00:00+00:00,5.5,5.3,17.79666666666667,57.5
T1,1935-07-21 00:00:00+00:00,5.9,5.3,16.063333333333333,45.6
T1,1935-07-22 00:00:00+00:00,7.8,5.3,14.74,34.5
T1,1935-07-23 00:00:00+00:00,10.1,5.3,13.886666666666665,34.5
T1,1935-07-24 00:00:00+00:00,7.3,5.3,13.33,34.5
T1,1935-07-25 00:00:00+00:00,6.3,5.3,12.8,34.5
T1,1935-07-26 00:00:00+00:00,5.8,5.3,12.283333333333333,34.5
T1,1935-07-27 00:00:00+00:00,5.2,5.3,11.466666666666667,34.5
T1,1935-07-28 00:00:00+00:00,5.6,5.2,10.490000000000002,32.8
T1,1935-07-29 00:00:00+00:00,6.2,5.2,9.583333333333334,26.8
T1,1935-07-30 00:00:00+00:00,5.6,5.2,8.896666666666667,21.8
T1,1935-07-31 00:00:00+00:00,5.3,5.2,8.356666666666666,16.1
T1,1935-08-01 00:00:00+00:00,5.3,5.2,8.013333333333334,16.1
T1,1935-08-02 00:00:00+00:00,5.6,5.2,7.866666666666666,16.1
T1,1935-08-03 00:00:00+00:00,4.8,5.2,7.753333333333333,16.1
T1,1935-08-04 00:00:00+00:00,5.0,4.8,7.6466666666666665,16.1
T1,1935-08-05 00:00:00+00:00,4.8,4.8,7.54,16.1
T1,1935-08-06 00:00:00+00:00,4.8,4.8,7.5,16.1
T1,1935-08-07 00:00:00+00:00,4.7,4.8,7.413333333333333,16.1
T1,1935-08-08 00:00:00+00:00,4.8,4.7,7.3133333333333335,16.1
T1,1935-08-09 00:00:00+00:00,5.3,4.7,6.9366666666666665,15.1
T1,1935-08-10 00:00:00+00:00,4.3,4.7,6.61,11.0
T1,1935-08-11 00:00:00+00:00,4.7,4.3,6.386666666666667,10.1
T1,1935-08-12 00:00:00+00:00,4.7,4.3,6.216666666666667,10.1
T1,1935-08-13 00:00:00+00:00,5.2,4.3,6.069999999999999,10.1
T1,1935-08-14 00:00:00+00:00,5.7,4.3,5.94,10.1
T1,1935-08-15 00:00:00+00:00,5.0,4.3,5.826666666666667,10.1
T1,1935-08-16 00:00:00+00:00,4.5,4.3,5.6866666666666665,10.1
T1,1935-08-17 00:00:00+00:00,4.3,4.3,5.6066666666666665,10.1
T1,1935-08-18 00:00:00+00:00,4.2,4.3,5.513333333333334,10.1
T1,1935-08-19 00:00:00+00:00,3.6,4.2,5.4766666666666675,10.1
T1,1935-08-20 00:00:00+00:00,5.0,3.6,5.413333333333333,10.1
T1,1935-08-21 00:00:00+00:00,4.9,3.6,5.383333333333334,10.1
T1,1935-08-22 00:00:00+00:00,5.0,3.6,5.286666666666666,10.1
T1,1935-08-23 00:00:00+00:00,4.3,3.6,5.116666666666666,7.3
T1,1935-08-24 00:00:00+00:00,5.0,3.6,5.016666666666667,6.3
T1,1935-08-25 00:00:00+00:00,3.7,3.6,4.973333333333334,6.2
T1,1935-08-26 00:00:00+00:00,4.7,3.6,4.903333333333333,6.2
T1,1935-08-27 00:00:00+00:00,4.5,3.6,4.886666666666667,6.2
T1,1935-08-28 00:00:00+00:00,3.8,3.6,4.85,6.2
T1,1935-08-29 00:00:00+00:00,3.6,3.6,4.77,5.7
T1,1935-08-30 00:00:00+00:00,3.1,3.6,4.703333333333333,5.7
T1,1935-08-31 00:00:00+00:00,4.4,3.1,4.629999999999999,5.7
T1,1935-09-01 00:00:00+00:00,4.2,3.1,4.6,5.7
T1,1935-09-02 00:00:00+00:00,4.2,3.1,4.553333333333334,5.7
T1,1935-09-03 00:00:00+00:00,4.1,3.1,4.533333333333333,5.7
T1,1935-09-04 00:00:00+00:00,4.4,3.1,4.503333333333333,5.7
T1,1935-09-05 00:00:00+00:00,4.1,3.1,4.489999999999999,5.7
T1,1935-09-06 00:00:00+00:00,4.1,3.1,4.466666666666667,5.7
T1,1935-09-07 00:00:00+00:00,4.3,3.1,4.446666666666666,5.7
T1,1935-09-08 00:00:00+00:00,4.7,3.1,4.430000000000001,5.7
T1,1935-09-09 00:00:00+00:00,3.7,3.1,4.409999999999999,5.7
T1,1935-09-10 00:00:00+00:00,4.0,3.1,4.39,5.7
T1,1935-09-11 00:00:00+00:00,3.7,3.1,4.366666666666666,5.7
T1,1935-09-12 00:00:00+00:00,3.8,3.1,4.333333333333333,5.7
T1,1935-09-13 00:00:00+00:00,4.0,3.1,4.286666666666666,5.7
T1,1935-09-14 00:00:00+00:00,3.8,3.1,4.23,5.0
T1,1935-09-15 00:00:00+00:00,6.7,3.1,4.19,5.0
T1,1935-09-16 00:00:00+00:00,4.1,3.1,4.263333333333334,6.7
T1,1935-09-17 00:00:00+00:00,4.6,3.1,4.256666666666667,6.7
T1,1935-09-18 00:00:00+00:00,4.4,3.1,4.27,6.7
T1,1935-09-19 00:00:00+00:00,5.6,3.1,4.296666666666667,6.7
T1,1935-09-20 00:00:00+00:00,4.1,3.1,4.316666666666666,6.7
T1,1935-09-21 00:00:00+00:00,5.0,3.1,4.29,6.7
T1,1935-09-22 00:00:00+00:00,4.0,3.1,4.29,6.7
T1,1935-09-23 00:00:00+00:00,4.4,3.1,4.28,6.7
T1,1935-09-24 00:00:00+00:00,4.9,3.1,4.26,6.7
T1,1935-09-25 00:00:00+00:00,4.4,3.1,4.3,6.7
T1,1935-09-26 00:00:00+00:00,4.4,3.1,4.29,6.7
T1,1935-09-27 00:00:00+00:00,4.7,3.1,4.286666666666666,6.7
T1,1935-09-28 00:00:00+00:00,4.6,3.1,4.316666666666666,6.7
T1,1935-09-29 00:00:00+00:00,4.1,3.1,4.35,6.7
T1,1935-09-30 00:00:00+00:00,4.7,3.7,4.383333333333334,6.7
T1,1935-10-01 00:00:00+00:00,4.4,3.7,4.3933333333333335,6.7
T1,1935-10-02 00:00:00+00:00,4.3,3.7,4.4,6.7
T1,1935-10-03 00:00:00+00:00,4.4,3.7,4.403333333333333,6.7
T1,1935-10-04 00:00:00+00:00,5.9,3.7,4.413333333333333,6.7
T1,1935-10-05 00:00:00+00:00,4.8,3.7,4.463333333333334,6.7
T1,1935-10-06 00:00:00+00:00,5.6,3.7,4.486666666666666,6.7
T1,1935-10-07 00:00:00+00:00,5.9,3.7,4.536666666666667,6.7
T1,1935-10-08 00:00:00+00:00,6.1,3.7,4.59,6.7
T1,1935-10-09 00:00:00+00:00,5.9,3.7,4.636666666666668,6.7
T1,1935-10-10 00:00:00+00:00,5.6,3.7,4.709999999999999,6.7
T1,1935-10-11 00:00:00+00:00,4.5,3.7,4.763333333333334,6.7
T1,1935-10-12 00:00:00+00:00,4.7,3.8,4.790000000000001,6.7
T1,1935-10-13 00:00:00+00:00,5.0,3.8,4.819999999999999,6.7
T1,1935-10-14 00:00:00+00:00,4.2,3.8,4.8533333333333335,6.7
T1,1935-10-15 00:00:00+00:00,4.3,4.0,4.866666666666666,6.7
T1,1935-10-16 00:00:00+00:00,4.2,4.0,4.786666666666666,6.1
T1,1935-10-17 00:00:00+00:00,4.1,4.0,4.79,6.1
T1,1935-10-18 00:00:00+00:00,5.0,4.0,4.773333333333334,6.1
T1,1935-10-19 00:00:00+00:00,4.4,4.0,4.793333333333334,6.1
T1,1935-10-20 00:00:00+00:00,4.4,4.0,4.753333333333333,6.1
T1,1935-10-21 00:00:00+00:00,4.7,4.0,4.763333333333334,6.1
T1,1935-10-22 00:00:00+00:00,4.4,4.0,4.753333333333334,6.1
T1,1935-10-23 00:00:00+00:00,4.4,4.1,4.766666666666667,6.1
T1,1935-10-24 00:00:00+00:00,4.4,4.1,4.766666666666667,6.1
T1,1935-10-25 00:00:00+00:00,4.4,4.1,4.75,6.1
T1,1935-10-26 00:00:00+00:00,4.8,4.1,4.75,6.1
T1,1935-10-27 00:00:00+00:00,5.7,4.1,4.763333333333333,6.1
T1,1935-10-28 00:00:00+00:00,4.1,4.1,4.796666666666667,6.1
T1,1935-10-29 00:00:00+00:00,4.4,4.1,4.78,6.1
T1,1935-10-30 00:00:00+00:00,4.4,4.1,4.790000000000001,6.1
T1,1935-10-31 00:00:00+00:00,5.8,4.1,4.78,6.1
T1,1935-11-01 00:00:00+00:00,5.9,4.1,4.826666666666666,6.1
T1,1935-11-02 00:00:00+00:00,5.2,4.1,4.88,6.1
T1,1935-11-03 00:00:00+00:00,5.5,4.1,4.906666666666667,6.1
T1,1935-11-04 00:00:00+00:00,6.2,4.1,4.8933333333333335,6.1
T1,1935-11-05 00:00:00+00:00,15.0,4.1,4.94,6.2
T1,1935-11-06 00:00:00+00:00,28.6,4.1,5.253333333333333,15.0
T1,1935-11-07 00:00:00+00:00,27.2,4.1,6.010000000000001,28.6
T1,1935-11-08 00:00:00+00:00,20.0,4.1,6.713333333333334,28.6
T1,1935-11-09 00:00:00+00:00,17.1,4.1,7.1833333333333345,28.6
T1,1935-11-10 00:00:00+00:00,14.2,4.1,7.566666666666666,28.6
T1,1935-11-11 00:00:00+00:00,13.5,4.1,7.89,28.6
T1,1935-11-12 00:00:00+00:00,23.6,4.1,8.183333333333334,28.6
T1,1935-11-13 00:00:00+00:00,32.8,4.1,8.803333333333335,28.6
T1,1935-11-14 00:00:00+00:00,31.4,4.1,9.756666666666668,32.8
T1,1935-11-15 00:00:00+00:00,23.9,4.1,10.66,32.8
T1,1935-11-16 00:00:00+00:00,19.7,4.1,11.316666666666666,32.8
T1,1935-11-17 00:00:00+00:00,16.6,4.1,11.836666666666666,32.8
T1,1935-11-18 00:00:00+00:00,15.0,4.1,12.223333333333333,32.8
T1,1935-11-19 00:00:00+00:00,12.3,4.1,12.576666666666666,32.8
T1,1935-11-20 00:00:00+00:00,12.7,4.1,12.84,32.8
T1,1935-11-21 00:00:00+00:00,16.1,4.1,13.106666666666666,32.8
T1,1935-11-22 00:00:00+00:00,19.8,4.1,13.496666666666668,32.8
T1,1935-11-23 00:00:00+00:00,13.7,4.1,14.009999999999998,32.8
T1,1935-11-24 00:00:00+00:00,14.2,4.1,14.32,32.8
T1,1935-11-25 00:00:00+00:00,14.4,4.1,14.646666666666668,32.8
T1,1935-11-26 00:00:00+00:00,15.0,4.1,14.966666666666667,32.8
T1,1935-11-27 00:00:00+00:00,12.6,4.1,15.276666666666667,32.8
T1,1935-11-28 00:00:00+00:00,14.4,4.4,15.56,32.8
T1,1935-11-29 00:00:00+00:00,21.5,4.4,15.893333333333334,32.8
T1,1935-11-30 00:00:00+00:00,22.4,5.2,16.46333333333333,32.8
T1,1935-12-01 00:00:00+00:00,12.4,5.2,17.016666666666666,32.8
T1,1935-12-02 00:00:00+00:00,12.4,5.2,17.233333333333334,32.8
T1,1935-12-03 00:00:00+00:00,12.4,5.5,17.473333333333336,32.8
T1,1935-12-04 00:00:00+00:00,12.4,6.2,17.703333333333333,32.8
T1,1935-12-05 00:00:00+00:00,12.4,12.3,17.91,32.8
T1,1935-12-06 00:00:00+00:00,12.4,12.3,17.82333333333333,32.8
T1,1935-12-07 00:00:00+00:00,12.4,12.3,17.283333333333335,32.8
T1,1935-12-08 00:00:00+00:00,12.4,12.3,16.79,32.8
T1,1935-12-09 00:00:00+00:00,12.4,12.3,16.53666666666667,32.8
T1,1935-12-10 00:00:00+00:00,12.4,12.3,16.38,32.8
T1,1935-12-11 00:00:00+00:00,12.4,12.3,16.32,32.8
T1,1935-12-12 00:00:00+00:00,12.4,12.3,16.283333333333335,32.8
T1,1935-12-13 00:00:00+00:00,12.4,12.3,15.909999999999998,32.8
T1,1935-12-14 00:00:00+00:00,12.4,12.3,15.23,31.4
T1,1935-12-15 00:00:00+00:00,12.4,12.3,14.596666666666666,23.9
T1,1935-12-16 00:00:00+00:00,12.4,12.3,14.213333333333335,22.4
T1,1935-12-17 00:00:00+00:00,12.4,12.3,13.97,22.4
T1,1935-12-18 00:00:00+00:00,12.4,12.3,13.830000000000002,22.4
T1,1935-12-19 00:00:00+00:00,12.4,12.3,13.743333333333334,22.4
T1,1935-12-20 00:00:00+00:00,12.4,12.4,13.746666666666666,22.4
T1,1935-12-21 00:00:00+00:00,12.4,12.4,13.736666666666668,22.4
T1,1935-12-22 00:00:00+00:00,12.4,12.4,13.613333333333333,22.4
T1,1935-12-23 00:00:00+00:00,12.4,12.4,13.366666666666669,22.4
T1,1935-12-24 00:00:00+00:00,12.4,12.4,13.323333333333332,22.4
T1,1935-12-25 00:00:00+00:00,12.4,12.4,13.263333333333332,22.4
T1,1935-12-26 00:00:00+00:00,12.4,12.4,13.196666666666667,22.4
T1,1935-12-27 00:00:00+00:00,12.4,12.4,13.110000000000001,22.4
T1,1935-12-28 00:00:00+00:00,12.4,12.4,13.103333333333333,22.4
T1,1935-12-29 00:00:00+00:00,12.4,12.4,13.036666666666667,22.4
T1,1935-12-30 00:00:00+00:00,12.4,12.4,12.733333333333333,22.4
T1,1935-12-31 00:00:00+00:00,12.4,12.4,12.4,12.4
T1,1936-01-01 00:00:00+00:00,8.5,12.4,12.4,12.4
T1,1936-01-02 00:00:00+00:00,8.5,8.5,12.270000000000001,12.4
T1,1936-01-03 00:00:00+00:00,8.5,8.5,12.139999999999999,12.4
T1,1936-01-04 00:00:00+00:00,8.5,8.5,12.01,12.4
T1,1936-01-05 00:00:00+00:00,8.5,8.5,11.879999999999999,12.4
T1,1936-01-06 00:00:00+00:00,8.5,8.5,11.75,12.4
T1,1936-01-07 00:00:00+00:00,8.5,8.5,11.620000000000001,12.4
T1,1936-01-08 00:00:00+00:00,8.5,8.5,11.49,12.4
T1,1936-01-09 00:00:00+00:00,8.5,8.5,11.360000000000001,12.4
T1,1936-01-10 00:00:00+00:00,8.5,8.5,11.229999999999999,12.4
