series_name,timestamp,value,min_14,mean_14,max_14
T1,1971-03-13 00:00:00+00:00,9408.0,8744.0,10061.142857142857,10766.0
T1,1971-03-14 00:00:00+00:00,8838.0,8744.0,10048.42857142857,10766.0
T1,1971-03-15 00:00:00+00:00,10348.0,8744.0,10050.42857142857,10766.0
T1,1971-03-16 00:00:00+00:00,10438.0,8744.0,10055.285714285714,10766.0
T1,1971-03-17 00:00:00+00:00,10234.0,8744.0,10058.142857142857,10766.0
T1,1971-03-18 00:00:00+00:00,9798.0,8744.0,10029.57142857143,10766.0
T1,1971-03-19 00:00:00+00:00,10476.0,8744.0,9991.857142857143,10766.0
T1,1971-03-20 00:00:00+00:00,9164.0,8744.0,9993.57142857143,10766.0
T1,1971-03-21 00:00:00+00:00,8688.0,8744.0,9972.42857142857,10766.0
T1,1971-03-22 00:00:00+00:00,10142.0,8688.0,9968.42857142857,10766.0
T1,1971-03-23 00:00:00+00:00,10340.0,8688.0,9967.42857142857,10766.0
T1,1971-03-24 00:00:00+00:00,9808.0,8688.0,9937.0,10476.0
T1,1971-03-25 00:00:00+00:00,9954.0,8688.0,9889.714285714286,10476.0
T1,1971-03-26 00:00:00+00:00,9870.0,8688.0,9865.0,10476.0
T1,1971-03-27 00:00:00+00:00,8796.0,8688.0,9821.857142857143,10476.0
T1,1971-03-28 00:00:00+00:00,8672.0,8688.0,9778.142857142857,10476.0
T1,1971-03-29 00:00:00+00:00,10220.0,8672.0,9766.285714285714,10476.0
T1,1971-03-30 00:00:00+00:00,10416.0,8672.0,9757.142857142857,10476.0
T1,1971-03-31 00:00:00+00:00,10224.0,8672.0,9755.57142857143,10476.0
T1,1971-04-01 00:00:00+00:00,9756.0,8672.0,9754.857142857143,10476.0
T1,1971-04-02 00:00:00+00:00,10266.0,8672.0,9751.857142857143,10476.0
T1,1971-04-03 00:00:00+00:00,8876.0,8672.0,9736.857142857143,10416.0
T1,1971-04-04 00:00:00+00:00,8334.0,8672.0,9716.285714285714,10416.0
T1,1971-04-05 00:00:00+00:00,9982.0,8334.0,9691.0,10416.0
T1,1971-04-06 00:00:00+00:00,10442.0,8334.0,9679.57142857143,10416.0
T1,1971-04-07 00:00:00+00:00,9746.0,8334.0,9686.857142857143,10442.0
T1,1971-04-08 00:00:00+00:00,9762.0,8334.0,9682.42857142857,10442.0
T1,1971-04-09 00:00:00+00:00,9756.0,8334.0,9668.714285714286,10442.0
T1,1971-04-10 00:00:00+00:00,8662.0,8334.0,9660.57142857143,10442.0
T1,1971-04-11 00:00:00+00:00,8090.0,8334.0,9651.0,10442.0
T1,1971-04-12 00:00:00+00:00,9706.0,8090.0,9609.42857142857,10442.0
T1,1971-04-13 00:00:00+00:00,10296.0,8090.0,9572.714285714286,10442.0
T1,1971-04-14 00:00:00+00:00,9944.0,8090.0,9564.142857142857,10442.0
T1,1971-04-15 00:00:00+00:00,9610.0,8090.0,9544.142857142857,10442.0
T1,1971-04-16 00:00:00+00:00,9934.0,8090.0,9533.714285714286,10442.0
T1,1971-04-17 00:00:00+00:00,8914.0,8090.0,9510.0,10442.0
T1,1971-04-18 00:00:00+00:00,8180.0,8090.0,9512.714285714286,10442.0
T1,1971-04-19 00:00:00+00:00,9918.0,8090.0,9501.714285714286,10442.0
T1,1971-04-20 00:00:00+00:00,10272.0,8090.0,9497.142857142857,10442.0
T1,1971-04-21 00:00:00+00:00,9948.0,8090.0,9485.0,10296.0
T1,1971-04-22 00:00:00+00:00,9712.0,8090.0,9499.42857142857,10296.0
T1,1971-04-23 00:00:00+00:00,9784.0,8090.0,9495.857142857143,10296.0
T1,1971-04-24 00:00:00+00:00,8838.0,8090.0,9497.857142857143,10296.0
T1,1971-04-25 00:00:00+00:00,7984.0,8090.0,9510.42857142857,10296.0
T1,1971-04-26 00:00:00+00:00,9956.0,7984.0,9502.857142857143,10296.0
T1,1971-04-27 00:00:00+00:00,10472.0,7984.0,9520.714285714286,10296.0
T1,1971-04-28 00:00:00+00:00,9664.0,7984.0,9533.285714285714,10472.0
T1,1971-04-29 00:00:00+00:00,9712.0,7984.0,9513.285714285714,10472.0
T1,1971-04-30 00:00:00+00:00,9752.0,7984.0,9520.57142857143,10472.0
T1,1971-05-01 00:00:00+00:00,8826.0,7984.0,9507.57142857143,10472.0
T1,1971-05-02 00:00:00+00:00,7910.0,7984.0,9501.285714285714,10472.0
T1,1971-05-03 00:00:00+00:00,9372.0,7910.0,9482.0,10472.0
T1,1971-05-04 00:00:00+00:00,9840.0,7910.0,9443.0,10472.0
T1,1971-05-05 00:00:00+00:00,9310.0,7910.0,9412.142857142857,10472.0
T1,1971-05-06 00:00:00+00:00,9156.0,7910.0,9366.57142857143,10472.0
T1,1971-05-07 00:00:00+00:00,9754.0,7910.0,9326.857142857143,10472.0
T1,1971-05-08 00:00:00+00:00,8610.0,7910.0,9324.714285714286,10472.0
T1,1971-05-09 00:00:00+00:00,8258.0,7910.0,9308.42857142857,10472.0
T1,1971-05-10 00:00:00+00:00,9636.0,7910.0,9328.0,10472.0
T1,1971-05-11 00:00:00+00:00,10000.0,7910.0,9305.142857142857,10472.0
T1,1971-05-12 00:00:00+00:00,9718.0,7910.0,9271.42857142857,10000.0
T1,1971-05-13 00:00:00+00:00,9402.0,7910.0,9275.285714285714,10000.0
T1,1971-05-14 00:00:00+00:00,9654.0,7910.0,9253.142857142857,10000.0
T1,1971-05-15 00:00:00+00:00,8424.0,7910.0,9246.142857142857,10000.0
T1,1971-05-16 00:00:00+00:00,7932.0,7910.0,9217.42857142857,10000.0
T1,1971-05-17 00:00:00+00:00,9796.0,7932.0,9219.0,10000.0
T1,1971-05-18 00:00:00+00:00,10342.0,7932.0,9249.285714285714,10000.0
T1,1971-05-19 00:00:00+00:00,9818.0,7932.0,9285.142857142857,10342.0
T1,1971-05-20 00:00:00+00:00,9568.0,7932.0,9321.42857142857,10342.0
T1,1971-05-21 00:00:00+00:00,9480.0,7932.0,9350.857142857143,10342.0
T1,1971-05-22 00:00:00+00:00,8380.0,7932.0,9331.285714285714,10342.0
T1,1971-05-23 00:00:00+00:00,7822.0,7932.0,9314.857142857143,10342.0
T1,1971-05-24 00:00:00+00:00,9798.0,7822.0,9283.714285714286,10342.0
T1,1971-05-25 00:00:00+00:00,10234.0,7822.0,9295.285714285714,10342.0
T1,1971-05-26 00:00:00+00:00,9622.0,7822.0,9312.0,10342.0
T1,1971-05-27 00:00:00+00:00,9552.0,7822.0,9305.142857142857,10342.0
T1,1971-05-28 00:00:00+00:00,9776.0,7822.0,9315.857142857143,10342.0
T1,1971-05-29 00:00:00+00:00,8592.0,7822.0,9324.57142857143,10342.0
T1,1971-05-30 00:00:00+00:00,7884.0,7822.0,9336.57142857143,10342.0
T1,1971-05-31 00:00:00+00:00,8424.0,7822.0,9333.142857142857,10342.0
T1,1971-06-01 00:00:00+00:00,9912.0,7822.0,9235.142857142857,10342.0
T1,1971-06-02 00:00:00+00:00,9826.0,7822.0,9204.42857142857,10234.0
T1,1971-06-03 00:00:00+00:00,9932.0,7822.0,9205.0,10234.0
T1,1971-06-04 00:00:00+00:00,10328.0,7822.0,9231.0,10234.0
T1,1971-06-05 00:00:00+00:00,8944.0,7822.0,9291.57142857143,10328.0
T1,1971-06-06 00:00:00+00:00,8362.0,7822.0,9331.857142857143,10328.0
T1,1971-06-07 00:00:00+00:00,9780.0,7884.0,9370.42857142857,10328.0
T1,1971-06-08 00:00:00+00:00,10032.0,7884.0,9369.142857142857,10328.0
T1,1971-06-09 00:00:00+00:00,9832.0,7884.0,9354.714285714286,10328.0
T1,1971-06-10 00:00:00+00:00,9424.0,7884.0,9369.714285714286,10328.0
T1,1971-06-11 00:00:00+00:00,9814.0,7884.0,9360.57142857143,10328.0
T1,1971-06-12 00:00:00+00:00,8824.0,7884.0,9363.285714285714,10328.0
T1,1971-06-13 00:00:00+00:00,8096.0,7884.0,9379.857142857143,10328.0
T1,1971-06-14 00:00:00+00:00,9810.0,8096.0,9395.0,10328.0
T1,1971-06-15 00:00:00+00:00,9938.0,8096.0,9494.0,10328.0
T1,1971-06-16 00:00:00+00:00,9750.0,8096.0,9495.857142857143,10328.0
T1,1971-06-17 00:00:00+00:00,9388.0,8096.0,9490.42857142857,10328.0
T1,1971-06-18 00:00:00+00:00,9944.0,8096.0,9451.57142857143,10328.0
T1,1971-06-19 00:00:00+00:00,8702.0,8096.0,9424.142857142857,10032.0
T1,1971-06-20 00:00:00+00:00,8194.0,8096.0,9406.857142857143,10032.0
T1,1971-06-21 00:00:00+00:00,9720.0,8096.0,9394.857142857143,10032.0
T1,1971-06-22 00:00:00+00:00,10122.0,8096.0,9390.57142857143,10032.0
T1,1971-06-23 00:00:00+00:00,9600.0,8096.0,9397.0,10122.0
T1,1971-06-24 00:00:00+00:00,9684.0,8096.0,9380.42857142857,10122.0
T1,1971-06-25 00:00:00+00:00,10286.0,8096.0,9399.0,10122.0
T1,1971-06-26 00:00:00+00:00,8936.0,8096.0,9432.714285714286,10286.0
T1,1971-06-27 00:00:00+00:00,8050.0,8096.0,9440.714285714286,10286.0
T1,1971-06-28 00:00:00+00:00,9986.0,8050.0,9437.42857142857,10286.0
T1,1971-06-29 00:00:00+00:00,10132.0,8050.0,9450.0,10286.0
T1,1971-06-30 00:00:00+00:00,10126.0,8050.0,9463.857142857143,10286.0
T1,1971-07-01 00:00:00+00:00,10130.0,8050.0,9490.714285714286,10286.0
T1,1971-07-02 00:00:00+00:00,10014.0,8050.0,9543.714285714286,10286.0
T1,1971-07-03 00:00:00+00:00,8696.0,8050.0,9548.714285714286,10286.0
T1,1971-07-04 00:00:00+00:00,8126.0,8050.0,9548.285714285714,10286.0
T1,1971-07-05 00:00:00+00:00,8646.0,8050.0,9543.42857142857,10286.0
T1,1971-07-06 00:00:00+00:00,10180.0,8050.0,9466.714285714286,10286.0
T1,1971-07-07 00:00:00+00:00,10542.0,8050.0,9470.857142857143,10286.0
T1,1971-07-08 00:00:00+00:00,10176.0,8050.0,9538.142857142857,10542.0
T1,1971-07-09 00:00:00+00:00,10496.0,8050.0,9573.285714285714,10542.0
T1,1971-07-10 00:00:00+00:00,9160.0,8050.0,9588.285714285714,10542.0
T1,1971-07-11 00:00:00+00:00,8474.0,8050.0,9604.285714285714,10542.0
T1,1971-07-12 00:00:00+00:00,9928.0,8126.0,9634.57142857143,10542.0
T1,1971-07-13 00:00:00+00:00,10506.0,8126.0,9630.42857142857,10542.0
T1,1971-07-14 00:00:00+00:00,10494.0,8126.0,9657.142857142857,10542.0
T1,1971-07-15 00:00:00+00:00,10064.0,8126.0,9683.42857142857,10542.0
T1,1971-07-16 00:00:00+00:00,10550.0,8126.0,9678.714285714286,10542.0
T1,1971-07-17 00:00:00+00:00,9424.0,8126.0,9717.0,10550.0
T1,1971-07-18 00:00:00+00:00,8608.0,8126.0,9769.0,10550.0
T1,1971-07-19 00:00:00+00:00,9974.0,8474.0,9803.42857142857,10550.0
T1,1971-07-20 00:00:00+00:00,10460.0,8474.0,9898.285714285714,10550.0
T1,1971-07-21 00:00:00+00:00,10414.0,8474.0,9918.285714285714,10550.0
T1,1971-07-22 00:00:00+00:00,10264.0,8474.0,9909.142857142857,10550.0
T1,1971-07-23 00:00:00+00:00,10540.0,8474.0,9915.42857142857,10550.0
T1,1971-07-24 00:00:00+00:00,9454.0,8474.0,9918.57142857143,10550.0
T1,1971-07-25 00:00:00+00:00,8650.0,8474.0,9939.57142857143,10550.0
T1,1971-07-26 00:00:00+00:00,10256.0,8608.0,9952.142857142857,10550.0
T1,1971-07-27 00:00:00+00:00,10786.0,8608.0,9975.57142857143,10550.0
T1,1971-07-28 00:00:00+00:00,10330.0,8608.0,9995.57142857143,10786.0
T1,1971-07-29 00:00:00+00:00,10274.0,8608.0,9983.857142857143,10786.0
T1,1971-07-30 00:00:00+00:00,10572.0,8608.0,9998.857142857143,10786.0
T1,1971-07-31 00:00:00+00:00,9308.0,8608.0,10000.42857142857,10786.0
T1,1971-08-01 00:00:00+00:00,8574.0,8608.0,9992.142857142857,10786.0
T1,1971-08-02 00:00:00+00:00,10324.0,8574.0,9989.714285714286,10786.0
T1,1971-08-03 00:00:00+00:00,10940.0,8574.0,10014.714285714286,10786.0
T1,1971-08-04 00:00:00+00:00,10532.0,8574.0,10049.0,10940.0
T1,1971-08-05 00:00:00+00:00,9980.0,8574.0,10057.42857142857,10940.0
T1,1971-08-06 00:00:00+00:00,10258.0,8574.0,10037.142857142857,10940.0
T1,1971-08-07 00:00:00+00:00,9448.0,8574.0,10017.0,10940.0
T1,1971-08-08 00:00:00+00:00,9104.0,8574.0,10016.57142857143,10940.0
T1,1971-08-09 00:00:00+00:00,10336.0,8574.0,10049.0,10940.0
T1,1971-08-10 00:00:00+00:00,11164.0,8574.0,10054.714285714286,10940.0
T1,1971-08-11 00:00:00+00:00,10846.0,8574.0,10081.714285714286,11164.0
T1,1971-08-12 00:00:00+00:00,10282.0,8574.0,10118.57142857143,11164.0
T1,1971-08-13 00:00:00+00:00,10368.0,8574.0,10119.142857142857,11164.0
T1,1971-08-14 00:00:00+00:00,9620.0,8574.0,10104.57142857143,11164.0
T1,1971-08-15 00:00:00+00:00,8836.0,8574.0,10126.857142857143,11164.0
T1,1971-08-16 00:00:00+00:00,10178.0,8836.0,10145.57142857143,11164.0
T1,1971-08-17 00:00:00+00:00,10626.0,8836.0,10135.142857142857,11164.0
T1,1971-08-18 00:00:00+00:00,10442.0,8836.0,10112.714285714286,11164.0
T1,1971-08-19 00:00:00+00:00,10386.0,8836.0,10106.285714285714,11164.0
T1,1971-08-20 00:00:00+00:00,10870.0,8836.0,10135.285714285714,11164.0
T1,1971-08-21 00:00:00+00:00,9654.0,8836.0,10179.0,11164.0
T1,1971-08-22 00:00:00+00:00,8866.0,8836.0,10193.714285714286,11164.0
T1,1971-08-23 00:00:00+00:00,10398.0,8836.0,10176.714285714286,11164.0
T1,1971-08-24 00:00:00+00:00,10704.0,8836.0,10181.142857142857,11164.0
T1,1971-08-25 00:00:00+00:00,10334.0,8836.0,10148.285714285714,10870.0
T1,1971-08-26 00:00:00+00:00,10544.0,8836.0,10111.714285714286,10870.0
T1,1971-08-27 00:00:00+00:00,10394.0,8836.0,10130.42857142857,10870.0
T1,1971-08-28 00:00:00+00:00,9524.0,8836.0,10132.285714285714,10870.0
T1,1971-08-29 00:00:00+00:00,8720.0,8836.0,10125.42857142857,10870.0
T1,1971-08-30 00:00:00+00:00,10068.0,8720.0,10117.142857142857,10870.0
T1,1971-08-31 00:00:00+00:00,10766.0,8720.0,10109.285714285714,10870.0
T1,1971-09-01 00:00:00+00:00,10416.0,8720.0,10119.285714285714,10870.0
T1,1971-09-02 00:00:00+00:00,10218.0,8720.0,10117.42857142857,10870.0
T1,1971-09-03 00:00:00+00:00,10788.0,8720.0,10105.42857142857,10870.0
T1,1971-09-04 00:00:00+00:00,9566.0,8720.0,10099.57142857143,10788.0
T1,1971-09-05 00:00:00+00:00,8852.0,8720.0,10093.285714285714,10788.0
T1,1971-09-06 00:00:00+00:00,9252.0,8720.0,10092.285714285714,10788.0
T1,1971-09-07 00:00:00+00:00,10854.0,8720.0,10010.42857142857,10788.0
T1,1971-09-08 00:00:00+00:00,10988.0,8720.0,10021.142857142857,10854.0
T1,1971-09-09 00:00:00+00:00,10982.0,8720.0,10067.857142857143,10988.0
T1,1971-09-10 00:00:00+00:00,10910.0,8720.0,10099.142857142857,10988.0
T1,1971-09-11 00:00:00+00:00,9542.0,8720.0,10136.0,10988.0
T1,1971-09-12 00:00:00+00:00,8916.0,8720.0,10137.285714285714,10988.0
T1,1971-09-13 00:00:00+00:00,10582.0,8852.0,10151.285714285714,10988.0
T1,1971-09-14 00:00:00+00:00,11034.0,8852.0,10188.0,10988.0
T1,1971-09-15 00:00:00+00:00,10716.0,8852.0,10207.142857142857,11034.0
T1,1971-09-16 00:00:00+00:00,10780.0,8852.0,10228.57142857143,11034.0
T1,1971-09-17 00:00:00+00:00,11004.0,8852.0,10268.714285714286,11034.0
T1,1971-09-18 00:00:00+00:00,9882.0,8852.0,10284.142857142857,11034.0
T1,1971-09-19 00:00:00+00:00,9110.0,8852.0,10306.714285714286,11034.0
T1,1971-09-20 00:00:00+00:00,10702.0,8916.0,10325.142857142857,11034.0
T1,1971-09-21 00:00:00+00:00,11064.0,8916.0,10428.714285714286,11034.0
T1,1971-09-22 00:00:00+00:00,10586.0,8916.0,10443.714285714286,11064.0
T1,1971-09-23 00:00:00+00:00,10708.0,8916.0,10415.0,11064.0
T1,1971-09-24 00:00:00+00:00,10862.0,8916.0,10395.42857142857,11064.0
T1,1971-09-25 00:00:00+00:00,9584.0,8916.0,10392.0,11064.0
T1,1971-09-26 00:00:00+00:00,9380.0,8916.0,10395.0,11064.0
T1,1971-09-27 00:00:00+00:00,10786.0,9110.0,10428.142857142857,11064.0
T1,1971-09-28 00:00:00+00:00,11472.0,9110.0,10442.714285714286,11064.0
T1,1971-09-29 00:00:00+00:00,10990.0,9110.0,10474.0,11472.0
T1,1971-09-30 00:00:00+00:00,10908.0,9110.0,10493.57142857143,11472.0
T1,1971-10-01 00:00:00+00:00,10922.0,9110.0,10502.714285714286,11472.0
T1,1971-10-02 00:00:00+00:00,9606.0,9110.0,10496.857142857143,11472.0
T1,1971-10-03 00:00:00+00:00,8800.0,9110.0,10477.142857142857,11472.0
T1,1971-10-04 00:00:00+00:00,10606.0,8800.0,10455.0,11472.0
T1,1971-10-05 00:00:00+00:00,10874.0,8800.0,10448.142857142857,11472.0
T1,1971-10-06 00:00:00+00:00,10344.0,8800.0,10434.57142857143,11472.0
T1,1971-10-07 00:00:00+00:00,10292.0,8800.0,10417.285714285714,11472.0
T1,1971-10-08 00:00:00+00:00,10396.0,8800.0,10387.57142857143,11472.0
T1,1971-10-09 00:00:00+00:00,9070.0,8800.0,10354.285714285714,11472.0
T1,1971-10-10 00:00:00+00:00,9060.0,8800.0,10317.57142857143,11472.0
T1,1971-10-11 00:00:00+00:00,10266.0,8800.0,10294.714285714286,11472.0
T1,1971-10-12 00:00:00+00:00,10530.0,8800.0,10257.57142857143,11472.0
T1,1971-10-13 00:00:00+00:00,10210.0,8800.0,10190.285714285714,10990.0
T1,1971-10-14 00:00:00+00:00,10186.0,8800.0,10134.57142857143,10922.0
T1,1971-10-15 00:00:00+00:00,10180.0,8800.0,10083.0,10922.0
T1,1971-10-16 00:00:00+00:00,9150.0,8800.0,10030.0,10874.0
T1,1971-10-17 00:00:00+00:00,8504.0,8800.0,9997.42857142857,10874.0
T1,1971-10-18 00:00:00+00:00,10198.0,8504.0,9976.285714285714,10874.0
T1,1971-10-19 00:00:00+00:00,10490.0,8504.0,9947.142857142857,10874.0
T1,1971-10-20 00:00:00+00:00,9870.0,8504.0,9919.714285714286,10530.0
T1,1971-10-21 00:00:00+00:00,9990.0,8504.0,9885.857142857143,10530.0
T1,1971-10-22 00:00:00+00:00,10042.0,8504.0,9864.285714285714,10530.0
T1,1971-10-23 00:00:00+00:00,8732.0,8504.0,9839.0,10530.0
T1,1971-10-24 00:00:00+00:00,8416.0,8504.0,9814.857142857143,10530.0
T1,1971-10-25 00:00:00+00:00,9566.0,8416.0,9768.857142857143,10530.0
T1,1971-10-26 00:00:00+00:00,10054.0,8416.0,9718.857142857143,10530.0
T1,1971-10-27 00:00:00+00:00,9896.0,8416.0,9684.857142857143,10490.0
T1,1971-10-28 00:00:00+00:00,9802.0,8416.0,9662.42857142857,10490.0
T1,1971-10-29 00:00:00+00:00,9922.0,8416.0,9635.0,10490.0
T1,1971-10-30 00:00:00+00:00,8614.0,8416.0,9616.57142857143,10490.0
T1,1971-10-31 00:00:00+00:00,8616.0,8416.0,9578.285714285714,10490.0
T1,1971-11-01 00:00:00+00:00,9636.0,8416.0,9586.285714285714,10490.0
T1,1971-11-02 00:00:00+00:00,9966.0,8416.0,9546.142857142857,10490.0
T1,1971-11-03 00:00:00+00:00,9794.0,8416.0,9508.714285714286,10054.0
T1,1971-11-04 00:00:00+00:00,9516.0,8416.0,9503.285714285714,10054.0
T1,1971-11-05 00:00:00+00:00,9862.0,8416.0,9469.42857142857,10054.0
T1,1971-11-06 00:00:00+00:00,8700.0,8416.0,9456.57142857143,10054.0
T1,1971-11-07 00:00:00+00:00,8232.0,8416.0,9454.285714285714,10054.0
T1,1971-11-08 00:00:00+00:00,9740.0,8232.0,9441.142857142857,10054.0
T1,1971-11-09 00:00:00+00:00,10166.0,8232.0,9453.57142857143,10054.0
T1,1971-11-10 00:00:00+00:00,9690.0,8232.0,9461.57142857143,10166.0
T1,1971-11-11 00:00:00+00:00,9560.0,8232.0,9446.857142857143,10166.0
T1,1971-11-12 00:00:00+00:00,10108.0,8232.0,9429.57142857143,10166.0
T1,1971-11-13 00:00:00+00:00,8848.0,8232.0,9442.857142857143,10166.0
T1,1971-11-14 00:00:00+00:00,8358.0,8232.0,9459.57142857143,10166.0
T1,1971-11-15 00:00:00+00:00,9860.0,8232.0,9441.142857142857,10166.0
T1,1971-11-16 00:00:00+00:00,10138.0,8232.0,9457.142857142857,10166.0
T1,1971-11-17 00:00:00+00:00,9726.0,8232.0,9469.42857142857,10166.0
T1,1971-11-18 00:00:00+00:00,9838.0,8232.0,9464.57142857143,10166.0
T1,1971-11-19 00:00:00+00:00,10136.0,8232.0,9487.57142857143,10166.0
T1,1971-11-20 00:00:00+00:00,8932.0,8232.0,9507.142857142857,10166.0
T1,1971-11-21 00:00:00+00:00,8286.0,8232.0,9523.714285714286,10166.0
T1,1971-11-22 00:00:00+00:00,9894.0,8286.0,9527.57142857143,10166.0
T1,1971-11-23 00:00:00+00:00,10132.0,8286.0,9538.57142857143,10166.0
T1,1971-11-24 00:00:00+00:00,9586.0,8286.0,9536.142857142857,10138.0
T1,1971-11-25 00:00:00+00:00,7566.0,8286.0,9528.714285714286,10138.0
T1,1971-11-26 00:00:00+00:00,9142.0,7566.0,9386.285714285714,10138.0
T1,1971-11-27 00:00:00+00:00,8562.0,7566.0,9317.285714285714,10138.0
T1,1971-11-28 00:00:00+00:00,8240.0,7566.0,9296.857142857143,10138.0
T1,1971-11-29 00:00:00+00:00,9748.0,7566.0,9288.42857142857,10138.0
T1,1971-11-30 00:00:00+00:00,9766.0,7566.0,9280.42857142857,10138.0
T1,1971-12-01 00:00:00+00:00,9634.0,7566.0,9253.857142857143,10136.0
T1,1971-12-02 00:00:00+00:00,9166.0,7566.0,9247.285714285714,10136.0
T1,1971-12-03 00:00:00+00:00,9292.0,7566.0,9199.285714285714,10136.0
T1,1971-12-04 00:00:00+00:00,8792.0,7566.0,9139.0,10132.0
T1,1971-12-05 00:00:00+00:00,8254.0,7566.0,9129.0,10132.0
T1,1971-12-06 00:00:00+00:00,9732.0,7566.0,9126.714285714286,10132.0
T1,1971-12-07 00:00:00+00:00,10026.0,7566.0,9115.142857142857,10132.0
T1,1971-12-08 00:00:00+00:00,9564.0,7566.0,9107.57142857143,10026.0
T1,1971-12-09 00:00:00+00:00,9526.0,7566.0,9106.0,10026.0
T1,1971-12-10 00:00:00+00:00,9878.0,8240.0,9246.0,10026.0
T1,1971-12-11 00:00:00+00:00,8588.0,8240.0,9298.57142857143,10026.0
T1,1971-12-12 00:00:00+00:00,8102.0,8240.0,9300.42857142857,10026.0
T1,1971-12-13 00:00:00+00:00,9502.0,8102.0,9290.57142857143,10026.0
T1,1971-12-14 00:00:00+00:00,10186.0,8102.0,9273.0,10026.0
T1,1971-12-15 00:00:00+00:00,9886.0,8102.0,9303.0,10186.0
T1,1971-12-16 00:00:00+00:00,9770.0,8102.0,9321.0,10186.0
T1,1971-12-17 00:00:00+00:00,9936.0,8102.0,9364.142857142857,10186.0
T1,1971-12-18 00:00:00+00:00,8522.0,8102.0,9410.142857142857,10186.0
T1,1971-12-19 00:00:00+00:00,7952.0,8102.0,9390.857142857143,10186.0
T1,1971-12-20 00:00:00+00:00,10102.0,7952.0,9369.285714285714,10186.0
T1,1971-12-21 00:00:00+00:00,10306.0,7952.0,9395.714285714286,10186.0
T1,1971-12-22 00:00:00+00:00,9018.0,7952.0,9415.714285714286,10306.0
T1,1971-12-23 00:00:00+00:00,8266.0,7952.0,9376.714285714286,10306.0
T1,1971-12-24 00:00:00+00:00,7826.0,7952.0,9286.714285714286,10306.0
T1,1971-12-25 00:00:00+00:00,7240.0,7826.0,9140.142857142857,10306.0
T1,1971-12-26 00:00:00+00:00,7620.0,7240.0,9043.857142857143,10306.0
T1,1971-12-27 00:00:00+00:00,9692.0,7240.0,9009.42857142857,10306.0
T1,1971-12-28 00:00:00+00:00,10494.0,7240.0,9023.0,10306.0
T1,1971-12-29 00:00:00+00:00,10180.0,7240.0,9045.0,10494.0
T1,1971-12-30 00:00:00+00:00,10156.0,7240.0,9066.0,10494.0
T1,1971-12-31 00:00:00+00:00,9174.0,7240.0,9093.57142857143,10494.0
T1,1972-01-01 00:00:00+00:00,7693.0,7240.0,9039.142857142857,10494.0
T1,1972-01-02 00:00:00+00:00,7795.0,7240.0,8979.92857142857,10494.0
T1,1972-01-03 00:00:00+00:00,8936.0,7240.0,8968.714285714286,10494.0
T1,1972-01-04 00:00:00+00:00,9241.0,7240.0,8885.42857142857,10494.0
T1,1972-01-05 00:00:00+00:00,8952.0,7240.0,8809.357142857143,10494.0
T1,1972-01-06 00:00:00+00:00,8738.0,7240.0,8804.642857142857,10494.0
T1,1972-01-07 00:00:00+00:00,9330.0,7240.0,8838.357142857143,10494.0
T1,1972-01-08 00:00:00+00:00,8242.0,7240.0,8945.785714285714,10494.0
T1,1972-01-09 00:00:00+00:00,7911.0,7620.0,9017.357142857143,10494.0
T1,1972-01-10 00:00:00+00:00,9347.0,7693.0,9038.142857142857,10494.0
T1,1972-01-11 00:00:00+00:00,9788.0,7693.0,9013.5,10494.0
T1,1972-01-12 00:00:00+00:00,9312.0,7693.0,8963.07142857143,10180.0
T1,1972-01-13 00:00:00+00:00,9285.0,7693.0,8901.07142857143,10156.0
T1,1972-01-14 00:00:00+00:00,9622.0,7693.0,8838.857142857143,9788.0
T1,1972-01-15 00:00:00+00:00,8035.0,7693.0,8870.857142857143,9788.0
T1,1972-01-16 00:00:00+00:00,7664.0,7795.0,8895.285714285714,9788.0
T1,1972-01-17 00:00:00+00:00,9422.0,7664.0,8885.92857142857,9788.0
T1,1972-01-18 00:00:00+00:00,9872.0,7664.0,8920.642857142857,9788.0
T1,1972-01-19 00:00:00+00:00,9426.0,7664.0,8965.714285714286,9872.0
T1,1972-01-20 00:00:00+00:00,9341.0,7664.0,8999.57142857143,9872.0
T1,1972-01-21 00:00:00+00:00,9368.0,7664.0,9042.642857142857,9872.0
T1,1972-01-22 00:00:00+00:00,8810.0,7664.0,9045.357142857143,9872.0
T1,1972-01-23 00:00:00+00:00,8148.0,7664.0,9085.92857142857,9872.0
T1,1972-01-24 00:00:00+00:00,9646.0,7664.0,9102.857142857143,9872.0
T1,1972-01-25 00:00:00+00:00,9778.0,7664.0,9124.214285714286,9872.0
T1,1972-01-26 00:00:00+00:00,9156.0,7664.0,9123.5,9872.0
T1,1972-01-27 00:00:00+00:00,9056.0,7664.0,9112.357142857143,9872.0
T1,1972-01-28 00:00:00+00:00,9177.0,7664.0,9096.0,9872.0
T1,1972-01-29 00:00:00+00:00,8232.0,7664.0,9064.214285714286,9872.0
T1,1972-01-30 00:00:00+00:00,7926.0,7664.0,9078.285714285714,9872.0
T1,1972-01-31 00:00:00+00:00,9271.0,7926.0,9097.0,9872.0
T1,1972-02-01 00:00:00+00:00,9663.0,7926.0,9086.214285714286,9872.0
T1,1972-02-02 00:00:00+00:00,9370.0,7926.0,9071.285714285714,9778.0
T1,1972-02-03 00:00:00+00:00,9227.0,7926.0,9067.285714285714,9778.0
